date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1148.7350746239292,3.654064316573935,1.1920928955078125e-07,1.1920929e-07,11.68,11.68,11.711997,27.23,21.47,32.99,299.07,2555.59,0.7952684239520643,0.065865874
1980-10-02,0.0,1154.871404101328,3.521269348023035,1.1920928955078125e-07,1.1920929e-07,9.31,9.31,11.615992,26.615,21.6,31.63,246.82,2575.71,0.8930850014339461,0.07445707
1980-10-03,0.0,1158.1738174796756,3.3051360860946493,1.1920928955078125e-07,1.1920929e-07,6.06,6.06,11.615992,25.43,20.74,30.12,256.37,2438.07,0.9506168270300014,0.08018454
1980-10-04,0.0,1158.379221586326,2.9094397925058617,1.1920928955078125e-07,1.1920929e-07,4.65,4.65,11.615992,23.175,18.11,28.24,316.52,2084.76,0.9543152376090965,0.091639474
1980-10-05,0.0,1156.3743750176307,2.8858443301768975,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.597969,23.09,16.47,29.71,408.68,1866.11,0.9188235883712653,0.09736694
1980-10-06,0.0,1153.117389982505,2.716076389217195,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,22.2,14.43,29.97,444.43,1640.27,0.8639575405626663,0.091639474
1980-10-07,0.0,1149.5069208010189,2.9528183564094035,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,23.715,17.54,29.89,383.35,2006.33,0.8069573285592393,0.085912004
1980-10-08,0.0,1145.8603770086606,2.9375953874030274,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,23.68,17.9,29.46,365.45,2064.26,0.753203916108189,0.08018454
1980-10-09,0.0,1142.1677571876958,3.0043385580377486,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,24.28,18.55,30.01,359.12,2129.31,0.7024190575074848,0.07159334
1980-10-10,0.0,1138.415469480195,3.1425279815567633,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,25.135,19.56,30.71,346.57,2284.86,0.6543199038046823,0.06300214
1980-10-11,0.0,1134.614358680619,3.0622364817701215,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,24.735,18.47,31.0,374.91,2126.76,0.6089521115476679,0.05441094
1980-10-12,0.0,1130.8185355830033,2.7391508913902887,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.41615,22.845,14.7,30.99,436.53,1673.0,0.5667865842057063,0.04868347
1980-10-13,0.0,1127.042802993055,2.4057587674430465,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.79,11.46,30.12,463.75,1356.42,0.5277411093081797,0.042956002
1980-10-14,0.0,1123.300278423424,2.591277608828925,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,22.13,14.26,30.0,423.9,1620.8,0.49169401949430136,0.037228536
1980-10-15,0.0,1119.6040793867596,2.7944570192207188,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,23.505,16.67,30.34,384.19,1889.69,0.45851047023923625,0.0343648
1980-10-16,0.0,1115.9673233957117,2.9492334431638922,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.240078,24.65,18.29,31.01,359.95,2103.27,0.42804715430867346,0.03150107
1980-10-17,0.0,1112.4031279629296,3.0472528512058554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,25.3,19.1,31.5,348.41,2215.35,0.40015632942507284,0.028637335
1980-10-18,0.0,1108.9246106010628,3.107523966046658,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,25.705,19.0,32.41,361.69,2200.7,0.3746892052058261,0.028064588
1980-10-19,0.0,1105.544888822761,3.1637071188768586,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232008,26.08,19.64,32.52,348.93,2287.12,0.3514987461838569,0.026059976
1980-10-20,0.0,1102.277080140674,2.9452660883339066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,25.01,18.02,32.0,369.09,2081.5,0.33044195420565525,0.023768988
1980-10-21,0.0,1099.1343020674506,3.007881771389786,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,25.435,18.75,32.12,354.6,2160.14,0.3113816965915208,0.022909869
1980-10-22,0.0,1096.129672115741,2.8329135406753796,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,24.42,18.24,30.6,339.11,2099.09,0.2941881469563735,0.022050748
1980-10-23,0.0,1093.2763077981945,2.9162221002050632,1.1920928955078125e-07,1.1920929e-07,1.36,1.36,11.135753,24.98,19.48,30.48,307.77,2276.82,0.27873990427096806,0.022337122
1980-10-24,0.0,1090.5873266274607,2.789556202705777,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040009,24.39,17.77,31.01,351.5,2042.55,0.2649248532521851,0.022909869
1980-10-25,0.0,1088.0758461161893,2.6984317159747353,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040009,23.845,17.94,29.75,325.64,2070.32,0.25264082608220817,0.02319624
1980-10-26,0.0,1085.7549837770296,1.9028400261557963,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040009,17.88,8.08,27.68,441.65,1086.27,0.24179612226802377,0.022623494
1980-10-27,0.0,1083.5778156228096,2.1290257924139024,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.032161,19.825,11.12,28.53,413.3,1329.7,0.23204641067979764,0.021764375
1980-10-28,0.0,1081.3502188529974,2.8395353477780985,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,25.01,18.47,31.55,332.8,2119.08,0.22247763604360843,0.021478001
1980-10-29,0.0,1079.066288442688,2.8728626407494398,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,25.255,18.66,31.85,331.07,2147.28,0.21307640956985982,0.021191629
1980-10-30,0.0,1076.7374276338671,3.1233343967789002,1.1920928955078125e-07,1.1920929e-07,23.8,23.8,10.944,26.79,20.58,33.0,232.56,2413.07,0.20389919067208567,0.022623494
1980-10-31,0.0,1074.375039668522,2.890995260412883,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943761,25.445,20.08,30.81,281.81,2332.78,0.19499360880494648,0.03150107
1980-11-01,0.0,1071.9905277886392,2.2967663743248523,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,21.6,16.98,26.22,260.86,1919.28,0.18639901600672004,0.037228536
1980-11-02,0.0,1069.595295236205,2.2501982617428973,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,21.285,15.37,27.2,314.45,1749.72,0.17814713300791646,0.03150107
1980-11-03,0.0,1067.200745253206,2.420047483078491,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,22.585,16.15,29.02,326.13,1829.86,0.17026275775863972,0.028637335
1980-11-04,0.0,1064.8182810816286,2.4855210709010045,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,23.09,17.92,28.26,275.3,2066.9,0.1627645093836676,0.025773602
1980-11-05,0.0,1062.4593059634599,2.3631475440251206,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.760072,22.39,17.3,27.48,274.99,1967.7,0.15566558490644058,0.02491448
1980-11-06,0.0,1060.135223140686,1.6483184195677996,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,16.325,7.14,25.51,408.79,1010.82,0.14897451038771511,0.025200855
1980-11-07,0.0,1057.8574358552937,1.710934151781237,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,16.98,7.67,26.29,405.0,1053.61,0.14269587224768313,0.02491448
1980-11-08,0.0,1055.6373473492692,2.0839597162140895,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,20.345,12.49,28.2,361.34,1439.39,0.13683101837420783,0.024628108
1980-11-09,0.0,1053.4863608645996,2.463996735967911,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.733986,23.31,17.49,29.13,286.83,1999.1,0.13137872209832524,0.024628108
1980-11-10,0.0,1051.415879643271,2.5753242165580246,1.1920928955078125e-07,1.1920929e-07,0.61,0.61,10.656006,24.25,20.21,28.29,208.1,2353.98,0.12633580521056006,0.024628108
1980-11-11,0.0,1049.4373069272701,2.301660445555736,1.1920928955078125e-07,1.1920929e-07,1.03,1.03,10.656006,22.315,19.05,25.58,166.73,2208.58,0.12169771889691722,0.024055362
1980-11-12,0.0,1047.7027365520746,2.0135729273024823,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,20.04,15.33,24.75,257.49,1743.04,0.11777189795785488,0.022909869
1980-11-13,0.0,1047.5335065674203,1.9729122060994797,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,19.695,12.89,26.5,336.35,1475.15,0.11739573022659744,0.022909869
1980-11-14,0.0,1049.2044050216957,2.1154649527714815,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.637983,20.89,14.28,27.5,325.26,1624.09,0.12116308459197202,0.022623494
1980-11-15,0.0,1052.6556920267183,2.506504024476103,1.1920928955078125e-07,1.1920929e-07,14.82,14.82,10.560764,23.91,19.22,28.6,183.05,2234.74,0.12933178459978908,0.026346348
1980-11-16,0.0,1057.8276276943052,2.5640501501217883,1.1920928955078125e-07,1.1920929e-07,7.41,7.41,10.559998,24.225,19.95,28.5,168.77,2316.21,0.14261548608695632,0.03150107
1980-11-17,0.0,1064.660472136274,2.6344592781187974,1.1920928955078125e-07,1.1920929e-07,14.83,14.83,10.559998,24.59,20.5,28.68,162.35,2399.83,0.16227966682035846,0.037228536
