date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1011.114784128565,1.779307796641322,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.845,8.57,37.12,473.37,408.43,1.1920928955078125e-07,0.07000238
1980-10-02,0.0,1009.3088356766904,1.835468406659146,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,23.42,9.88,36.96,463.67,444.72,1.1920928955078125e-07,0.07823795
1980-10-03,0.0,1007.6929975431497,1.4143953808209404,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,19.1,8.11,30.09,439.02,389.27,1.1920928955078125e-07,0.07000238
1980-10-04,0.0,1006.3466546908599,1.1893156099365647,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,16.22,7.41,25.03,397.8,372.72,1.1920928955078125e-07,0.03500119
1980-10-05,0.0,1005.0682217791526,1.1420104944276326,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,15.71,8.85,22.57,337.31,414.83,1.1920928955078125e-07,0.032942295
1980-10-06,0.0,1003.8522561992967,1.142360123575573,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,15.735,10.62,20.85,267.85,467.12,1.1920928955078125e-07,0.03500119
1980-10-07,0.0,1002.7013792022173,1.0592669644636055,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,14.515,6.51,22.52,368.48,348.44,1.1920928955078125e-07,0.03500119
1980-10-08,0.0,1001.6182120388397,1.0909981832726092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.155,6.1,24.21,387.19,340.34,1.1920928955078125e-07,0.03500119
1980-10-09,0.0,1000.6053759600895,0.9623634133227015,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,13.13,5.4,20.86,350.86,322.25,1.1920928955078125e-07,0.037060082
1980-10-10,0.0,999.6491624880863,0.9449878477173647,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.99,6.95,19.03,290.49,361.36,1.1920928955078125e-07,0.03500119
1980-10-11,0.0,998.7009812448605,0.8782338572860986,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,11.83,3.66,20.0,355.12,287.3,1.1920928955078125e-07,0.03500119
1980-10-12,0.0,997.757488837252,1.0582818026373124,1.1920928955078125e-07,1.1920929e-07,1.99,1.99,11.136,14.86,10.44,19.28,217.31,522.47,1.1920928955078125e-07,0.039118975
1980-10-13,0.0,996.8187911645958,0.7607926936076321,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.725,3.2,16.25,303.33,275.12,1.1920928955078125e-07,0.04735455
1980-10-14,0.0,995.8849941262268,0.763721332549507,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.8,4.3,15.3,263.94,300.0,1.1920928955078125e-07,0.049413443
1980-10-15,0.0,994.9562036214802,0.7865154706983558,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,10.415,1.86,18.97,356.3,250.43,1.1920928955078125e-07,0.05353123
1980-10-16,0.0,994.0325255496908,0.7539887089940018,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,9.765,0.13,19.4,375.97,215.97,1.1920928955078125e-07,0.05353123
1980-10-17,0.0,993.1140658101937,0.7430332903544236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,9.55,0.71,18.39,357.69,225.48,1.1920928955078125e-07,0.055590123
1980-10-18,0.0,992.2009303023239,0.7429133082039757,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,9.7,0.81,18.59,354.29,227.73,1.1920928955078125e-07,0.055590123
1980-10-19,0.0,991.2932249254162,0.7873927545412442,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,10.63,1.42,19.84,355.51,239.67,1.1920928955078125e-07,0.051472336
