date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1401.8902885067755,1.4380300885414106,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,12.065,5.42,18.71,332.64,910.71,0.007445823324188298,1.1219559
1980-10-02,0.0,1399.896115836992,1.4431682871653266,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,12.28,7.19,17.37,277.37,1015.15,0.007016241592507286,1.0788038
1980-10-03,0.0,1405.3872358661254,1.4029113080464417,1.1920928955078125e-07,1.1920929e-07,14.43,14.43,11.328003,11.765,7.45,16.08,184.36,1038.94,0.008263604717506994,1.7908142
1980-10-04,0.0,1424.1958334082215,1.2187275487518863,1.1920928955078125e-07,1.1920929e-07,21.58,21.58,11.232,9.465,6.57,12.36,133.44,978.72,0.014473938433745975,4.088666
1980-10-05,0.0,1436.7841130500988,0.9519018930758315,1.1920928955078125e-07,1.1920929e-07,4.45,4.45,11.232,5.525,-0.64,11.69,240.79,590.26,0.021062104874999446,2.923558
1980-10-06,0.0,1437.5458886226031,1.0140708555370843,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135992,6.61,1.9,11.32,265.09,702.31,0.02154569567030327,2.0928793
1980-10-07,0.0,1436.5777677648482,0.973997131471108,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.125475,6.02,2.05,9.99,230.11,708.61,0.020932991189570965,1.7692381
1980-10-08,0.0,1435.572231452786,0.9463223686132745,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,5.71,0.81,10.61,265.0,642.82,0.02031504724290003,1.5426893
1980-10-09,0.0,1434.4891916880686,0.9706450808047268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,6.24,-0.3,12.78,318.13,597.52,0.019669863588652206,1.4024448
1980-10-10,0.0,1433.530297272596,0.7100055129258033,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,1.58,-4.41,7.57,299.53,441.0,0.01911575802178832,1.2837764
1980-10-11,0.0,1432.9575742832446,0.8455826584603745,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,4.305,-2.55,11.16,319.79,509.22,0.018792279172380723,1.1435319
1980-10-12,0.0,1435.4928737216765,1.0331986475723862,1.1920928955078125e-07,1.1920929e-07,6.99,6.99,10.848,7.32,4.35,10.29,130.14,836.62,0.020267062388993735,1.2298362
1980-10-13,3.150304309173067e-05,1441.5574030429061,0.7613068272014877,1.5754002650154915e-05,1.1920929e-07,6.19,6.19,10.751997,2.785,-1.27,6.84,171.5,561.37,0.02428156951319681,1.6721457
1980-10-14,0.0002916787435802472,1443.957036090442,0.5749214683390657,1.1920928955078125e-07,1.1920929e-07,0.9,0.9,10.751997,-1.32,-5.24,2.6,232.86,425.03,0.026081486265454656,1.3700807
1980-10-15,0.00026903538400004036,1443.7709960698683,0.5252250174162635,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,-2.475,-7.32,2.37,266.76,352.76,0.025937292681259813,1.2190483
1980-10-16,0.00016728320933292177,1443.0527673278866,0.6426470827258534,7.905337490561895e-05,1.1920929e-07,1.1920929e-07,0.0,10.656003,0.42,-6.09,6.93,316.71,389.35,0.0253880571341589,1.1435319
1980-10-17,7.859660055357069e-05,1442.4303467051975,0.9297849109061571,3.931374384003678e-05,1.1920929e-07,1.1920929e-07,0.0,10.559998,6.045,-0.22,12.31,289.52,603.52,0.02492150244818369,1.1219559
1980-10-18,4.5668640703229516e-05,1446.064825710752,1.1578438531460116,2.283953441338334e-05,1.1920929e-07,9.65,9.65,10.559998,9.39,4.9,13.88,170.49,868.85,0.027772241731525833,1.3485047
1980-10-19,2.6536717771498817e-05,1456.889035961283,1.1700189925042228,1.3270119379214288e-05,1.1920929e-07,12.92,12.92,10.464,9.58,5.25,13.91,165.41,900.08,0.03834385256348891,2.2870638
1980-10-20,1.563442458507854e-05,1463.648464602507,0.8124998949487653,7.817823380618291e-06,1.1920929e-07,3.34,3.34,10.464,3.93,-2.28,10.14,219.08,521.25,0.0469002273358896,1.7260859
1980-10-21,-0.00010169338502099836,1464.794558174293,0.6435093814401697,1.1920928955078125e-07,1.1920929e-07,1.24,1.24,10.367997,0.62,-3.91,5.15,232.83,451.9,0.04852968433328589,1.5966295
1980-10-22,-0.0007334621451077592,1465.8050152262533,0.6154703252082396,1.1920928955078125e-07,1.1920929e-07,1.82,1.82,10.367997,-0.035,-3.04,2.97,152.95,491.96,0.0500131954797202,1.4024448
