date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.142025940175037e-38,1040.454214715104,1.4624545138114058,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,12.15,6.0,18.3,290.79,940.83,0.44275529146500986,0.39255178
1980-10-02,1.267037284500712e-38,1038.468379976812,1.6240050579926582,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,13.87,5.95,21.79,322.12,938.44,0.42431408444660207,0.319857
1980-10-03,7.203023708086528e-39,1036.3112662217593,1.8686333197773137,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,16.345,5.88,26.81,342.95,932.14,0.4051515885929734,0.27624014
1980-10-04,3.650862011963076e-39,1034.035388780934,1.5475651162267452,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,13.435,5.81,21.06,307.77,928.26,0.38587146224683344,0.2544317
1980-10-05,5.390632345667323e-41,1031.7610428083856,1.772841322110466,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.69,5.14,26.24,336.77,884.54,0.3675208856047404,0.23989275
1980-10-06,-2.7063599960726874e-39,1029.5798057920042,1.7613060463837813,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,15.76,6.58,24.94,317.72,981.79,0.35074192290253736,0.23262328
1980-10-07,-3.6847216915199835e-39,1027.5821724064567,1.6707989829729628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,14.925,8.75,21.1,255.66,1143.65,0.3360482134410557,0.23262328
1980-10-08,-2.44222060179555e-39,1025.8499177248266,1.5551465580649075,1.1920928955078125e-07,1.1920929e-07,0.46,0.46,10.943997,13.925,8.69,19.16,227.51,1138.42,0.3238057830030649,0.22535379
1980-10-09,-1.2045276617372576e-39,1024.3130197274834,1.1210281187596143,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,8.745,0.27,17.22,310.29,628.27,0.3133179091185707,0.21808432
1980-10-10,-4.98875496831033e-40,1022.7739393390623,1.3961563553449157,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,12.375,3.69,21.06,304.97,801.73,0.30315555701804,0.20354536
1980-10-11,-2.770322722301517e-40,1022.0936629616497,1.262647127190032,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,10.925,4.13,17.72,271.69,827.79,0.2987694624847635,0.20354536
1980-10-12,-1.2945971469932546e-40,1026.4022963770922,1.190489008670226,1.1920928955078125e-07,1.1920929e-07,9.94,9.94,10.752003,9.93,6.17,13.69,132.49,952.2,0.32766040313702244,0.23262328
1980-10-13,-5.599328688540231e-41,1039.0176489842886,1.15984232486963,1.1920928955078125e-07,1.1920929e-07,19.52,19.52,10.656003,9.47,4.53,14.41,162.7,848.94,0.42933656364210526,0.43616864
1980-10-14,-3.2895712085561865e-41,1050.0323097620183,1.050703983440017,1.1920928955078125e-07,1.1920929e-07,6.35,6.35,10.656003,7.77,3.2,12.34,155.67,773.62,0.543599274321936,0.50159395
1980-10-15,-1.9156711768323673e-41,1050.9088081362897,1.1055077402035287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,8.685,3.06,14.31,236.74,767.89,0.5539031768523544,0.41436023
1980-10-16,-1.118193948833223e-41,1049.3769793085416,0.9917226716296728,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,7.03,-0.25,14.31,273.4,602.37,0.5360207952635323,0.33439595
1980-10-17,-6.490675484725275e-42,1047.8606154769202,1.0662180591588621,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464005,8.31,1.03,15.59,267.79,663.07,0.5188876194471395,0.30531806
1980-10-18,-2.3606506405017388e-42,1047.3280283895467,1.0773728365071613,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.389733,8.59,1.38,15.8,261.48,680.14,0.5130008561684679,0.27624014
1980-10-19,1.526249866370989e-42,1047.909663861292,1.173518921116455,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368006,9.95,2.95,16.95,250.43,760.51,0.5194331437385815,0.26897067
1980-10-20,4.0806140961672824e-42,1049.2015451536693,1.3766116160343331,1.1920928955078125e-07,1.1920929e-07,5.32,5.32,10.272003,12.615,6.95,18.28,159.17,1000.1,0.5340100002323193,0.27624014
1980-10-21,4.2130301091615145e-42,1050.7996955281906,1.0287845074931432,1.1920928955078125e-07,1.1920929e-07,3.69,3.69,10.272003,8.0,0.98,15.02,200.16,660.15,0.5526099069182455,0.27624014
1980-10-22,2.4379478173517123e-42,1051.4313375092372,0.8623484445016492,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,5.435,-2.21,13.08,253.55,523.5,0.5601385943457315,0.26897067
1980-10-23,1.1623315612010282e-42,1050.209166828127,1.0305141579591204,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.1760025,8.18,-0.65,17.01,260.52,585.02,0.5456628109041821,0.24716224
1980-10-24,5.8166723410210086e-43,1048.6722336490527,1.1323414438175137,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,9.82,2.42,17.22,233.29,732.06,0.5279887238323898,0.23989275
1980-10-25,3.3464769219469086e-43,1053.0782444109893,0.9699845094475844,1.1920928955078125e-07,1.1920929e-07,9.1,9.1,10.08,7.35,3.47,11.23,111.36,789.65,0.5802543527943909,0.2617012
