date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1097.846819203429,1.8349665375769098,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.42275,17.77,8.79,26.75,331.86,1143.51,4.10978928469475e-06,0.0004108835
1980-10-02,0.0,1096.3862391767168,1.1609175603089834,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,10.48,3.49,17.47,297.1,799.46,3.834496829878985e-06,0.00012326505
1980-10-03,0.0,1095.379433314197,0.9079054537954067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,6.805,-2.96,16.57,355.62,492.6,3.655545329575614e-06,0.0002465301
1980-10-04,0.0,1094.370397669703,0.9549443336619166,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,7.595,-0.72,15.91,324.83,582.89,3.484576434284849e-06,0.0004108835
1980-10-05,0.0,1093.0207373185922,1.227895549282186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,11.69,3.03,20.35,323.19,761.4,3.2683272262681444e-06,0.00053414854
1980-10-06,0.0,1091.4130367374464,1.548384144192527,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,15.47,5.06,25.88,341.51,884.42,3.0281775586569623e-06,0.00053414854
1980-10-07,0.0,1089.643438418422,1.94220050410551,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,19.43,9.36,29.5,324.79,1189.19,2.784193875857576e-06,0.0004108835
1980-10-08,0.0,1087.8080848536758,1.655084534315214,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,16.77,6.36,27.18,330.59,948.61,2.5518903373680245e-06,0.0004108835
1980-10-09,0.0,1086.050763598552,1.8953698359796554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,19.22,8.98,29.46,319.83,1158.61,2.3476494427581828e-06,0.00036979516
1980-10-10,0.0,1084.7209595713052,1.4561132687962448,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.942753,14.85,6.09,23.61,301.13,935.92,2.2040332397461064e-06,4.108835e-05
1980-10-11,0.0,1083.7388340101513,0.8407134447607146,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,6.325,-0.32,12.97,260.77,592.64,2.103636691602673e-06,0.0
1980-10-12,0.0,1082.9435724579268,0.6523564129517474,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.768008,2.64,-6.45,11.73,313.18,364.19,2.025702687017062e-06,0.0002465301
1980-10-13,0.0,1082.3062486261117,0.8595753567510555,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,6.82,3.25,10.39,147.74,779.71,1.9653355026411424e-06,0.00061632524
1980-10-14,0.0,1083.0593434293583,0.6784647329929826,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,3.375,-1.0,7.75,178.04,560.0,2.0368658505455345e-06,0.0004108835
1980-10-15,0.0,1086.3922182438075,0.7367162918620417,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,4.56,1.92,7.2,111.22,713.24,2.3860121035395037e-06,0.00061632524
