date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.614563527474022e-40,1203.6497937819172,1.7482643548464831,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,16.225,9.58,22.87,336.08,1206.78,0.12635094685451,0.18173693
1980-10-02,4.4909834482748494e-40,1201.7504787086777,1.9139834546702599,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,17.9,10.99,24.81,339.6,1319.38,0.12212393761167932,0.18173693
1980-10-03,2.5044718302132788e-40,1201.8660192740092,1.6188419095174507,1.1920928955078125e-07,1.1920929e-07,3.93,3.93,11.423997,15.12,9.68,20.56,218.61,1214.44,0.12237698999382171,0.18173693
1980-10-04,1.4138057078902311e-40,1204.0409283387721,1.2384327612198534,1.1920928955078125e-07,1.1920929e-07,4.94,4.94,11.423997,10.775,5.44,16.11,221.03,901.61,0.12723943733287738,0.19183344
1980-10-05,5.635764343268779e-41,1204.467025521145,1.1566139163966356,1.1920928955078125e-07,1.1920929e-07,0.21,0.21,11.328,9.825,6.06,13.59,221.73,934.91,0.12821445990942057,0.18173693
1980-10-06,6.528926754832138e-42,1203.827959772624,1.050720841611287,1.1920928955078125e-07,1.1920929e-07,1.1,1.1,11.328,8.335,1.08,15.59,362.47,653.95,0.1267548918088275,0.18173693
1980-10-07,-1.494371963651682e-43,1202.9494710159572,1.19250990995733,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,10.46,1.63,19.29,390.47,692.66,0.12477558353342337,0.17164044
1980-10-08,-4.7534316278634485e-44,1201.567373473729,1.414163518871564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,13.2,3.75,22.65,392.08,796.2,0.12172397904195761,0.17164044
1980-10-09,3.183164373258275e-44,1199.797775574171,1.7603091983234251,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.955,7.58,26.33,379.54,1047.25,0.11792549516416917,0.17164044
1980-10-10,6.446835379644776e-44,1197.8826232447166,1.859173608857136,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,17.895,10.92,24.87,320.56,1313.61,0.11394802021576805,0.17164044
1980-10-11,3.5964586036271144e-44,1196.0852875940832,1.5520984688288795,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.117272,14.955,8.99,20.92,295.75,1158.83,0.11033734693106462,0.17164044
1980-10-12,-2.009169857323431e-44,1194.5874977487795,1.3355343838404838,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,12.65,5.21,20.09,344.95,889.98,0.10741598597424477,0.17164044
1980-10-13,-8.456835227281505e-44,1193.2979362019478,0.9939693611281629,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.01,2.42,13.6,296.27,728.26,0.10496280555737476,0.17164044
1980-10-14,-1.4175294964756348e-43,1192.1058008377863,0.9131702244994839,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,6.855,-1.91,15.62,378.09,527.08,0.10274482820504725,0.17164044
1980-10-15,-1.7593306528257182e-43,1190.9002895404928,1.2662017128268808,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,11.985,2.42,21.55,377.81,727.58,0.10054962104414711,0.17164044
1980-10-16,-1.7139627376293239e-43,1189.5706001942654,1.5228855074005772,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,15.135,4.62,25.65,377.46,849.37,0.09818264629390093,0.18173693
1980-10-17,-1.166367184990455e-43,1188.2316601604725,1.5174664064599437,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,15.095,4.94,25.25,368.39,874.92,0.09585550359961723,0.17164044
1980-10-18,-5.940182312308101e-44,1189.0145941457845,2.000307488715982,1.1920928955078125e-07,1.1920929e-07,5.25,5.25,10.848,19.7,14.31,25.09,196.79,1636.01,0.09720949892702584,0.18173693
1980-10-19,-2.314534308679034e-44,1190.2449866341783,1.6360975699733766,1.1920928955078125e-07,1.1920929e-07,1.06,1.06,10.752,16.455,10.74,22.17,250.05,1299.59,0.09937607184462013,0.23221941
1980-10-20,-1.1595304417937318e-44,1189.553798482602,1.2103034077023336,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,11.565,4.19,18.94,317.69,823.72,0.09815309690658051,0.21202642
1980-10-21,-5.814415386373703e-45,1188.2617884116987,1.2316887931796696,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,12.005,4.35,19.66,320.01,835.88,0.09590725639001897,0.20192993
1980-10-22,-2.4607243857099424e-45,1186.9247052492713,1.235313408323803,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,12.07,3.31,20.83,337.73,782.02,0.09363716032625258,0.20192993
1980-10-23,-8.223060926884174e-46,1185.6781500662025,1.0405456610108301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.637272,9.4,0.1,18.7,344.55,617.8,0.09156918709923052,0.20192993
1980-10-24,2.1026011339159985e-45,1184.5843625420894,0.8465536099420812,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,6.34,-1.14,13.82,308.9,558.31,0.08979230045200236,0.20192993
1980-10-25,5.779265117535166e-45,1183.6114241714522,0.9488441745958817,1.1920928955078125e-07,1.1920929e-07,31.44,31.44,10.56,8.105,4.3,11.91,135.5,832.57,0.08824073352185267,0.42405283
1980-10-26,9.476270201724824e-45,1182.7246447700597,0.780275526458057,1.1920928955078125e-07,1.1920929e-07,0.68,0.68,10.463997,5.265,0.93,9.6,199.95,654.07,0.08684993236817685,0.41395634
