date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,88.664069985532,0.869119882757453,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.11,12.84,35.38,459.48,543.01,1.1920928955078125e-07,0.0
1980-10-02,0.0,87.73624788976078,0.9493767413297215,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,25.865,14.23,37.5,455.39,599.25,1.1920928955078125e-07,0.0
1980-10-03,0.0,86.81918543015216,0.873577434544268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,24.72,13.21,36.23,450.33,561.14,1.1920928955078125e-07,0.0
1980-10-04,0.0,85.98096646631636,0.7938344172211601,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,23.205,13.93,32.48,414.97,587.99,1.1920928955078125e-07,0.0
1980-10-05,0.0,85.24372277686035,0.6815230216827973,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,20.855,12.46,29.25,395.25,529.01,1.1920928955078125e-07,0.0
1980-10-06,0.0,84.54815117787662,0.6489026278471238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,20.155,12.88,27.43,361.37,549.62,1.1920928955078125e-07,0.0
1980-10-07,0.0,83.86015077459778,0.6798197144811887,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.24,12.71,29.77,389.55,536.84,1.1920928955078125e-07,0.0
1980-10-08,0.0,83.19520031355667,0.6514901694669477,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,20.645,10.6,30.69,414.27,469.53,1.1920928955078125e-07,0.031011416
1980-10-09,0.0,82.56877854128605,0.597040985959405,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.285,10.54,28.03,385.84,473.23,1.1920928955078125e-07,0.027747056
1980-10-10,0.0,81.99636420431872,0.5452313448593012,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,18.015,12.5,23.53,280.17,520.0,1.1920928955078125e-07,0.0016321797
1980-10-11,0.0,81.49256817791073,0.4662239410505693,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.515,10.57,20.46,255.15,480.0,1.1920928955078125e-07,0.0
1980-10-12,0.0,81.05531260637301,0.4580513024350021,1.1920928955078125e-07,1.1920929e-07,3.29,3.29,11.04,15.455,12.57,18.34,115.59,1062.3,1.1920928955078125e-07,0.0
1980-10-13,0.0,80.66891914108338,0.4150056465102629,1.1920928955078125e-07,1.1920929e-07,1.19,1.19,11.04,13.92,10.11,17.73,200.64,557.84,1.1920928955078125e-07,0.0
1980-10-14,0.0,80.3174819462706,0.3637011535995406,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,11.865,7.31,16.42,236.62,388.67,1.1920928955078125e-07,0.0
1980-10-15,0.0,79.98509518616345,0.36209265705919214,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,12.0,5.99,18.01,296.89,335.18,1.1920928955078125e-07,0.0
1980-10-16,0.0,79.65585302499069,0.355335442433753,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,11.765,4.32,19.21,342.62,304.61,1.1920928955078125e-07,0.0
1980-10-17,0.0,79.31384962698108,0.3547928234169326,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,11.95,4.06,19.84,350.63,295.88,1.1920928955078125e-07,0.0
1980-10-18,0.0,78.94602936723314,0.3877947339527691,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.455,4.87,22.04,361.66,311.04,1.1920928955078125e-07,0.0
1980-10-19,0.0,78.55367369745619,0.3912654757359132,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,13.68,4.92,22.44,360.15,311.04,1.1920928955078125e-07,0.0
1980-10-20,0.0,78.14256161488419,0.4175508490414644,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,14.97,5.45,24.49,368.06,320.36,1.1920928955078125e-07,0.0
1980-10-21,0.0,77.71847369764599,0.42269221504491233,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,15.26,5.72,24.8,363.79,332.18,1.1920928955078125e-07,0.0
