date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,499.85771097202434,1.8443384858237024,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,18.72,11.0,26.44,370.87,1319.63,1.1920928955078125e-07,0.025802923
1980-10-02,0.0,500.5277305303924,1.7464292947015674,1.1920928955078125e-07,1.1920929e-07,4.07,4.07,11.423997,17.92,10.92,24.92,261.92,1313.79,1.1920928955078125e-07,0.024512777
1980-10-03,0.0,502.083239186564,1.3126919395780456,1.1920928955078125e-07,1.1920929e-07,1.96,1.96,11.423997,13.17,6.44,19.9,327.83,955.21,1.1920928955078125e-07,0.02322263
1980-10-04,0.0,501.7205457925106,0.8826089584538707,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.366591,7.015,2.5,11.53,268.36,725.38,1.1920928955078125e-07,0.020642338
1980-10-05,0.0,500.8791072410354,0.8647698740350679,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,6.78,-0.24,13.8,364.67,600.01,1.1920928955078125e-07,0.018062046
1980-10-06,0.0,500.0089441884954,0.9284890634882186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,7.9,-1.29,17.09,407.02,560.0,1.1920928955078125e-07,0.01580429
1980-10-07,0.0,498.93835342153983,1.2021910197154602,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,12.13,2.88,21.38,396.78,750.55,1.1920928955078125e-07,0.014836681
1980-10-08,0.0,497.47253127338354,1.5574689307422191,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,16.395,6.43,26.36,393.69,954.01,1.1920928955078125e-07,0.012901462
1980-10-09,0.0,495.74880415441123,1.7334334953203479,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,18.385,9.88,26.89,358.49,1230.65,1.1920928955078125e-07,0.011288779
1980-10-10,0.0,493.98234282430536,1.6881661289319776,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,18.0,7.94,28.06,383.12,1075.1,1.1920928955078125e-07,0.009676096
1980-10-11,0.0,492.3883180427483,1.5097239063923777,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,16.335,6.7,25.97,376.56,976.03,1.1920928955078125e-07,0.00838595
1980-10-12,0.0,491.18190056942245,0.9332812260707762,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,8.655,1.68,15.63,330.6,693.48,1.1920928955078125e-07,0.007095804
1980-10-13,0.0,490.3132403373761,0.8521967131531313,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.030906,7.29,-1.95,16.53,379.72,523.72,1.1920928955078125e-07,0.0058056577
1980-10-14,0.0,489.3558218704949,1.091642607991092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,11.315,1.43,21.2,379.05,674.21,1.1920928955078125e-07,0.004838048
1980-10-15,0.0,487.9829535567797,1.5765214112119619,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,17.35,8.99,25.71,335.17,1159.14,1.1920928955078125e-07,0.004838048
1980-10-16,0.0,485.99640524661737,1.7213542805498376,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,19.045,11.23,26.86,313.8,1338.69,1.1920928955078125e-07,0.006450731
1980-10-17,0.0,492.3975694768732,1.7673323528265654,1.1920928955078125e-07,1.1920929e-07,19.1,19.1,10.848,19.27,13.65,24.89,191.0,1571.69,1.1920928955078125e-07,0.04192975
1980-10-18,0.0,516.4261161976733,1.4522063727853243,1.1920928955078125e-07,1.1920929e-07,29.34,29.34,10.757742,15.335,10.88,19.79,155.31,1310.14,1.1920928955078125e-07,0.6902282
1980-10-19,0.0,529.6102706849306,1.1053126231774346,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,10.54,4.01,17.07,289.22,811.69,1.1920928955078125e-07,0.38059312
1980-10-20,0.0,528.8782110899466,1.0261223614500423,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.7507,9.395,1.07,17.72,333.6,645.31,1.1920928955078125e-07,0.20319802
1980-10-21,0.0,527.7449159980773,1.2625154142352768,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,12.86,4.41,21.31,326.24,833.01,1.1920928955078125e-07,0.15159218
1980-10-22,0.0,526.4984261551505,1.2618820690520223,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,12.89,5.04,20.74,308.37,883.45,1.1920928955078125e-07,0.12256388
1980-10-23,0.0,525.4955589443689,1.2921895222612112,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,13.45,5.78,21.12,299.76,920.0,1.1920928955078125e-07,0.09676096
1980-10-24,0.0,528.8350436926053,1.276878645691711,1.1920928955078125e-07,1.1920929e-07,9.44,9.44,10.56,13.155,6.57,19.74,200.99,965.75,1.1920928955078125e-07,0.08063413
1980-10-25,0.0,537.4692411501053,0.9287754148325624,1.1920928955078125e-07,1.1920929e-07,8.35,8.35,10.538302,7.905,3.41,12.4,150.89,782.79,1.1920928955078125e-07,0.08708487
1980-10-26,5.179321701134344e-14,540.6921192752579,0.6777266103720218,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,3.15,-1.73,8.03,219.74,539.91,1.1920928955078125e-07,0.08063413
1980-10-27,1.1259886755346851e-13,541.7545939622722,0.6708649739402893,1.1920928955078125e-07,1.1920929e-07,3.74,3.74,10.463997,2.97,-2.11,8.05,170.31,520.0,1.1920928955078125e-07,0.093535595
1980-10-28,7.113085913132643e-14,545.9282034290093,0.8052809700053836,1.1920928955078125e-07,1.1920929e-07,5.64,5.64,10.368711,5.73,1.45,10.01,145.45,676.2,1.1920928955078125e-07,0.09031023
1980-10-29,4.179504099393252e-14,547.9275210579979,0.6492687165238568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,2.455,-4.07,8.98,274.58,447.86,1.1920928955078125e-07,0.08708487
1980-10-30,2.425392132407516e-14,547.1097233512951,0.7007412995686035,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.3667,3.61,-4.38,11.6,306.1,440.01,1.1920928955078125e-07,0.0838595
1980-10-31,1.4274605848820648e-14,546.3470937265894,0.822913999507526,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,6.19,-2.86,15.24,318.82,490.89,1.1920928955078125e-07,0.07740877
1980-11-01,8.411012481774814e-15,545.4526998715594,0.9376498913546574,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,8.22,0.29,16.15,293.07,623.58,1.1920928955078125e-07,0.074183404
