date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,568.6388010996036,1.581915151967057,1.1920928955078125e-07,1.1920929e-07,0.8,0.8,11.52,12.66,6.54,18.78,390.26,963.36,0.1409995905784803,0.27317333
1980-10-02,0.0,566.9362613858539,1.5876704517512978,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.435597,12.885,7.44,18.33,362.92,1035.42,0.1211266573535659,0.2584072
1980-10-03,0.0,568.0173960062438,1.221042963611072,1.1920928955078125e-07,1.1920929e-07,5.44,5.44,11.423994,8.715,3.57,13.86,266.15,793.05,0.13339412016559493,0.26579025
1980-10-04,0.0,573.346575514454,0.9910022869811766,1.1920928955078125e-07,1.1920929e-07,6.43,6.43,11.423994,5.37,0.63,10.11,254.23,638.22,0.21461354127885826,0.3396209
1980-10-05,0.0,575.449739779355,0.887514459082581,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,3.785,0.6,6.97,249.83,636.93,0.25891698934329493,0.32485476
1980-10-06,0.0,574.2375554998673,0.914234357152039,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,4.26,-1.96,10.48,393.99,527.05,0.2323726750509167,0.26579025
1980-10-07,0.0,573.0826322809593,0.9901143866199319,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,5.62,-1.72,12.96,414.97,540.63,0.2096180087120215,0.22149189
1980-10-08,0.0,571.7522136825929,1.290766639517708,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,9.745,2.63,16.86,399.95,730.1,0.18615349462078903,0.1993427
1980-10-09,0.0,570.1487518751273,1.5625763590639548,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.965,5.99,19.94,387.11,920.0,0.16133649476058118,0.15504432
1980-10-10,0.0,568.6699638624102,1.7583646993559736,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,14.925,9.13,20.72,344.54,1170.04,0.141392213938575,0.15504432
