date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0004146337399424,33.28530002680826,0.37695035625267265,0.00020774667220117932,1.1920929e-07,1.1920929e-07,0.0,11.327997,8.915,8.62,9.21,76.63,1129.74,2.5128380038747196,1.2060723
1980-10-02,0.00024842077331637313,30.544216783498644,0.3593754267916389,0.00012436466878038105,1.1920929e-07,1.1920929e-07,0.0,11.232,9.645,8.3,10.99,114.09,1104.17,2.241644448520339,1.1069431
1980-10-03,0.00013091271406691327,28.04110335587029,0.3786675928282592,6.549920237409848e-05,1.1920929e-07,1.1920929e-07,0.0,11.232,11.825,8.41,15.24,216.7,1112.73,2.0196441007907207,1.0739001
1980-10-04,6.314920036121121e-05,25.76382301126424,0.31843035160249916,3.158456973403995e-05,1.1920929e-07,1.1920929e-07,0.0,11.136,10.555,10.85,10.26,66.04,1307.73,1.8368311451827835,1.0243355
1980-10-05,3.6336462756080185e-05,23.69597321561723,0.3164619131272953,1.8171532224317833e-05,1.1920929e-07,1.1920929e-07,0.0,11.136,11.785,-1.08,24.65,409.17,576.95,1.6852064252032561,0.99129236
1980-10-06,1.9089603645996876e-05,21.787481905409486,0.27414314382273447,9.545712855414074e-06,1.1920929e-07,1.1920929e-07,0.0,11.04,10.975,-2.47,24.42,406.5,525.37,1.5563972163250033,0.97477084
1980-10-07,1.0871629477221053e-05,20.013389072888668,0.2893737699414232,5.43611021942896e-06,1.1920929e-07,1.1920929e-07,0.0,10.944003,13.34,4.48,22.2,372.22,850.19,1.4455050725686918,0.9582493
1980-10-08,5.87832715576374e-06,18.38492121517885,0.21299418310064847,2.93924996470722e-06,1.1920929e-07,1.1920929e-07,0.0,10.944003,9.81,-0.52,20.14,383.58,601.08,1.3506840300487595,0.92520624
1980-10-09,3.206160523637014e-06,16.854595860976463,0.22779464261410992,1.6031059604817633e-06,1.1920929e-07,1.1920929e-07,0.0,10.848,12.395,5.23,19.56,329.41,894.09,1.267254149389028,0.8756416
1980-10-10,1.9432325235539886e-06,15.423152186490864,0.15943089984942543,9.716257021585955e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,8.17,6.57,9.77,111.04,965.29,1.1938860169844385,0.8591201
1980-10-11,1.1785608719345923e-06,22.81313168741275,0.2585862564454087,5.892839084816183e-07,1.1920929e-07,19.69,19.69,10.752003,9.745,6.42,13.07,142.51,966.05,1.6243468770202811,0.8425985
1980-10-12,7.145742094849203e-07,44.15447935430876,0.44374003278674545,3.572883812832123e-07,1.1920929e-07,27.55,27.55,10.656003,8.01,-0.62,16.64,263.59,595.55,3.9521535498596854,1.2886801
1980-10-13,4.331489047433756e-07,65.11940423172892,0.5579959661265494,2.16574921416622e-07,1.1920929e-07,26.04,26.04,10.656003,5.57,7.98,3.16,27.67,1078.28,9.466245527926981,3.2051787
1980-10-14,2.625930459019604e-07,70.40034280512035,0.7892471063593255,1.3129669533874957e-07,1.1920929e-07,8.3,8.3,10.559998,9.855,5.86,13.85,173.18,924.0,11.795931096004196,2.3791018
1980-10-15,1.5913853145463334e-07,62.636789233042755,0.6052968898413376,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,7.545,1.59,13.5,306.13,690.3,8.536046724043644,1.6356324
1980-10-16,9.627514390206977e-08,54.87559854448851,0.4476127872592542,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,5.1,2.2,8.0,172.77,716.75,6.177661314743955,1.3878093
1980-10-17,5.793537230917767e-08,48.967387576264365,0.46646204884916925,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.372514,7.6,0.1,15.1,328.6,620.24,4.829694137499374,1.2391155
