date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1199.4562921332276,1.4144978169166946,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,17.095,10.5,23.69,368.14,1158.57,1.1920928955078125e-07,0.39930934
1980-10-02,0.0,1198.0616612000535,1.4701979003059664,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,17.76,10.0,25.52,401.21,1069.04,1.1920928955078125e-07,0.33941293
1980-10-03,0.0,1196.8454153369637,1.0916168169873888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.02,4.68,21.36,421.01,754.26,1.1920928955078125e-07,0.30613714
1980-10-04,0.0,1195.6962012650322,1.1172265103052161,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.41,7.27,19.55,349.94,975.91,1.1920928955078125e-07,0.29282683
1980-10-05,0.0,1194.3117993417286,1.1579993712406664,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,14.01,5.52,22.5,417.17,798.07,1.1920928955078125e-07,0.27286136
1980-10-06,0.0,1192.7088470309877,1.2431895374964363,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,15.33,7.5,23.16,396.4,933.89,1.1920928955078125e-07,0.2528959
1980-10-07,0.0,1190.960683729733,1.4478795518681724,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,17.885,9.61,26.16,398.37,1051.48,1.1920928955078125e-07,0.25955105
1980-10-08,0.0,1189.1406488348885,1.7203925611840083,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,20.985,12.62,29.35,388.62,1275.76,1.1920928955078125e-07,0.23293044
1980-10-09,0.0,1187.3220817433769,1.929451421591382,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,23.0,14.0,32.0,392.11,1376.83,1.1920928955078125e-07,0.18634436
1980-10-10,0.0,1185.5783218521221,1.8721781640388604,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,22.5,14.1,30.9,377.15,1418.63,1.1920928955078125e-07,0.18634436
1980-10-11,0.0,1183.9827085580473,1.225784712115868,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,15.5,5.5,25.5,418.66,788.96,1.1920928955078125e-07,0.15972373
1980-10-12,0.0,1182.6085812580761,0.9963245398187826,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,12.155,1.81,22.5,423.81,621.96,1.1920928955078125e-07,0.14641342
1980-10-13,0.0,1181.4546458282837,1.1731228564552967,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.07125,14.91,5.82,24.0,394.58,842.64,1.1920928955078125e-07,0.14641342
1980-10-14,0.0,1180.0978876772115,1.4528558303082366,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,18.53,11.18,25.88,342.12,1257.3,1.1920928955078125e-07,0.12644795
1980-10-15,0.0,1178.548749514156,1.629712231618788,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,20.505,15.01,26.0,271.86,1719.13,1.1920928955078125e-07,0.11313764
1980-10-16,0.0,1176.0142247563713,1.6352592060907836,1.1920928955078125e-07,1.1920929e-07,0.06,0.06,10.943997,20.75,17.0,24.5,195.41,1920.0,1.1920928955078125e-07,0.1197928
1980-10-17,0.0,1189.061537786396,1.492094908567202,1.1920928955078125e-07,1.1920929e-07,28.42,28.42,10.943997,19.0,15.0,23.0,163.02,1720.0,1.1920928955078125e-07,0.21962012
1980-10-18,0.0,1201.5785532355264,1.1326781568422235,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,14.25,5.5,23.0,380.88,918.04,1.1920928955078125e-07,0.21962012
1980-10-19,0.0,1200.55547714879,0.9471668632029577,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,11.525,1.73,21.32,397.73,698.57,1.1920928955078125e-07,0.19299951
1980-10-20,0.0,1199.5653408285061,1.0257956889128785,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.815,3.99,21.64,376.53,800.0,1.1920928955078125e-07,0.16637889
1980-10-21,0.0,1198.5932954300783,1.1803964971963896,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,15.255,6.12,24.39,372.64,929.5,1.1920928955078125e-07,0.15972373
1980-10-22,0.0,1197.8206621380111,1.215660980785095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,15.75,7.0,24.5,358.75,1000.0,1.1920928955078125e-07,0.15306857
1980-10-23,0.0,1197.4290149477936,1.2514692841592683,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,16.235,8.47,24.0,333.41,1117.52,1.1920928955078125e-07,0.13975826
1980-10-24,0.0,1197.5999278549145,0.9712098842850067,1.1920928955078125e-07,1.1920929e-07,7.0,7.0,10.656003,12.25,2.5,22.0,278.84,720.0,1.1920928955078125e-07,0.1796892
1980-10-25,0.0,1198.4720958403639,0.635308773491969,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,5.625,-1.5,12.75,323.23,560.0,1.1920928955078125e-07,0.21296497
