date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0001657795715978,232.8218890952025,0.9972216619431261,8.29584929490623e-05,1.1920929e-07,1.1920929e-07,0.0,11.616006,25.955,14.4,37.51,440.16,615.28,0.007654698835970891,0.03045216
1980-10-02,9.921918799525348e-05,231.81475162327217,0.9985442819233965,4.963420511377382e-05,1.1920929e-07,1.1920929e-07,0.0,11.520002,26.205,14.96,37.45,430.54,639.71,0.007571494589597877,0.03045216
1980-10-03,5.258889831033268e-05,230.81536174909755,0.9793608616855561,2.630136313557073e-05,1.1920929e-07,1.1920929e-07,0.0,11.520002,25.935,14.88,36.99,425.34,632.48,0.007489824428431913,0.03045216
1980-10-04,-5.005253951430778e-05,229.84097868029056,0.8993859543092261,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,24.495,13.34,35.65,425.64,564.93,0.007411046049609055,0.03045216
1980-10-05,-0.00020421847166902983,228.8950534073408,0.8827111606663528,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,24.385,13.8,34.97,411.62,587.05,0.0073353611993495094,0.03045216
1980-10-06,-0.00038055729548134155,227.9786894689733,0.9028298836092166,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,24.855,14.35,35.36,405.27,614.48,0.007262778744794012,0.028422017
1980-10-07,-0.0005497174082787512,227.09299040391298,0.8589350036140991,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.422466,24.045,13.3,34.79,406.66,567.76,0.007193307785008442,0.028422017
1980-10-08,-0.0006823472073887672,226.23905975088488,0.8331021787358093,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,23.72,13.08,34.36,402.28,558.92,0.00712695788272284,0.028422017
1980-10-09,-0.0007490950901388969,225.41800104861392,0.8010134509845692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,23.095,12.85,33.34,391.25,545.92,0.007063739295702704,0.028422017
1980-10-10,-0.0007206094538566497,224.63091783582513,0.7466578211548449,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,22.08,12.01,32.15,385.72,516.99,0.0070036632083278864,0.032482304
