date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0024545778876763,1084.704908744029,0.8740387080532279,0.0012423505691492613,1.1920929e-07,1.1920929e-07,0.0,11.328025,8.455,-0.05,16.96,334.65,612.4,0.3545039797284986,0.5182434
1980-10-02,0.0014402596189336135,1083.509459906421,0.8136076644492886,0.0007253155892493542,1.1920929e-07,1.1920929e-07,0.0,11.328025,7.365,-4.36,19.09,391.52,451.94,0.35132920905388626,0.49898976
1980-10-03,0.0008044602855230125,1082.2458593619217,1.0185581051150387,0.0004038480249137858,1.1920929e-07,1.1920929e-07,0.0,11.232008,11.025,-3.07,25.12,404.5,498.64,0.34800435090440157,0.48454955
1980-10-04,0.0003517742619577238,1080.8304120858506,1.0945906535269228,0.0001761964934882842,1.1920929e-07,1.1920929e-07,0.0,11.185214,12.26,-1.69,26.21,396.16,552.64,0.3443172950147515,0.46850485
1980-10-05,-0.00028872605214184184,1079.3468316433427,0.938759721123391,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135983,9.915,-3.53,23.36,390.55,486.69,0.34049468356247187,0.45406464
1980-10-06,-0.0009631518772821946,1077.8452798975045,1.0416104000817854,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,11.72,-2.73,26.17,392.32,515.53,0.3366689779624889,0.4412289
1980-10-07,-0.0014965844551261163,1076.3724363329716,1.102047910946637,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,12.645,-2.3,27.59,389.25,536.57,0.3329581787701544,0.43079984
1980-10-08,-0.0017141050273363873,1074.9749804343799,1.1136490354032065,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944014,12.975,-1.32,27.27,378.62,573.34,0.3294751385002975,0.4227775
1980-10-09,-0.001440794835575789,1073.6995916863648,0.884616019081699,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943033,9.34,-3.84,22.52,368.81,469.37,0.3263281507125874,0.41074398
1980-10-10,-0.000721443638014029,1072.9834693491987,0.6383403963684844,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848008,4.485,-7.98,16.95,362.8,344.15,0.3245743335410807,0.40031493
1980-10-11,3.458483016078196e-05,1073.5997894365785,0.7855829650559732,1.72954053565543e-05,1.1920929e-07,1.1920929e-07,0.0,10.7838,7.725,-6.98,22.43,373.36,377.01,0.3260831631627345,0.3946993
1980-10-12,0.0006238391527563847,1075.7282765596892,0.8166537483000692,0.00031289251144412154,1.1920929e-07,4.21,4.21,10.752008,8.34,-4.14,20.82,297.98,470.27,0.331348114042504,0.40111718
1980-10-13,0.0008474828589317438,1079.5386801288378,0.8209095725379788,0.00042553698670952546,1.1920929e-07,9.16,9.16,10.655986,8.505,-0.04,17.05,211.55,611.66,0.3409866035330852,0.51663893
1980-10-14,0.0005690161133790598,1084.7751635883774,0.6846061481456086,0.00028531750284872744,1.1920929e-07,4.3,4.3,10.655986,5.645,-0.54,11.83,165.33,591.87,0.354691446547998,0.50781435
1980-10-15,0.00016676230524263552,1088.4676949893596,0.5381529877963105,8.304152650950028e-05,1.1920929e-07,6.0,6.0,10.559986,2.135,-1.06,5.33,94.25,573.57,0.36468534418342985,0.5013965
1980-10-16,-0.0001824531773452451,1090.4111002576112,0.4613223029460017,1.1920928955078125e-07,2.0027161e-07,1.1199998,1.12,10.559986,-0.135,-3.9,3.63,136.19,464.74,0.37005780679025296,0.50781435
1980-10-17,-0.0003858824119482144,1091.0939932258734,0.5550506500417315,1.1920928955078125e-07,1.1920929e-07,1.62,1.62,10.464003,2.69,-3.34,8.72,193.66,482.24,0.3719643681576446,0.47572497
1980-10-18,-0.00035090019210363933,1091.0048469086614,0.5425774237039573,1.1920928955078125e-07,1.1920929e-07,0.59,0.59,10.443247,2.385,-1.17,5.94,129.38,562.16,0.3717149251703424,0.4693071
1980-10-19,-0.0002113506893144827,1090.335420421362,0.6172816968468258,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368006,4.42,-1.61,10.45,200.17,544.31,0.36984711951321075,0.46369144
1980-10-20,-0.00012736513784124254,1089.1026771446413,0.7046547216727111,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.303805,6.535,-3.62,16.69,293.42,473.83,0.3664320913793206,0.45165795
1980-10-21,-7.681514675238473e-05,1089.7819843681732,0.6802326043471216,1.1920928955078125e-07,1.1920929e-07,3.61,3.61,10.272008,6.035,-4.18,16.25,237.25,465.3,0.3683100345555601,0.43962443
1980-10-22,-4.434586747377704e-05,1092.8058433429685,0.6338816077091101,1.1920928955078125e-07,1.1920929e-07,3.88,3.88,10.187028,5.05,-1.74,11.84,176.71,540.92,0.3767869493748799,0.4460423
1980-10-23,-8.731503387611264e-05,1094.141577156467,0.37278668230813855,1.1920928955078125e-07,0.45998025,1.9768477e-05,0.46,10.175992,-2.695,-9.99,4.6,223.46,289.53,0.3805933323055515,0.45727357
1980-10-24,-0.00046485812774129537,1093.6508598221374,0.515261637792799,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079994,2.11,-7.76,11.98,275.67,345.49,0.37919050833570667,0.42839316
1980-10-25,-0.0005078607964448912,1092.684541336421,0.5369115788949318,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079994,2.73,-6.77,12.23,265.73,374.22,0.376443171555164,0.41716185
1980-10-26,-0.00038349416160081813,1092.326698185123,0.46207201709105516,1.1920928955078125e-07,1.1920929e-07,3.14,3.14,9.984009,0.675,-3.62,4.97,112.97,475.68,0.37543084706233903,0.43962443
1980-10-27,-0.0003815550093887831,1092.378632904842,0.42335343320008545,1.1920928955078125e-07,6.5436957e-06,0.38999343,0.39,9.984009,-0.59,-3.48,2.3,98.44,477.93,0.3755775993322594,0.43962443
1980-10-28,-0.000362078844476982,1092.1683867677002,0.45114466074995496,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,0.47,-5.17,6.11,175.5,416.57,0.3749838591880337,0.4227775
1980-10-29,-0.00024836486820853533,1091.3494484426496,0.4752603128184718,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887016,1.24,-6.39,8.87,224.02,379.68,0.37268009256064605,0.41154623
1980-10-30,-0.000140100582938793,1090.423637533844,0.5973723424461012,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,4.785,-4.95,14.52,261.43,427.35,0.3700927212613242,0.40031493
1980-10-31,-6.040594502453213e-05,1089.442095337808,0.6286211162572869,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.787764,5.575,-4.05,15.2,254.91,459.11,0.3673692121837954,0.40593058
1980-11-01,-2.5752265383189887e-05,1088.4321542132163,0.6674676877630535,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696,6.645,-2.33,15.62,241.25,521.49,0.3645878229110435,0.40031493
1980-11-02,-1.2267337404805988e-05,1087.914061664185,0.6124102531429413,1.1920928955078125e-07,1.1920929e-07,6.09,6.09,9.691761,5.35,-3.43,14.13,177.78,491.9,0.3631691724467952,0.43962443
1980-11-03,-1.3392012242790254e-06,1087.772431849194,0.5135378252820758,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.599983,2.86,-1.21,6.93,130.51,564.37,0.36278232078297296,0.50781435
1980-11-04,4.264329313610064e-06,1087.4326101295271,0.6096971854913893,2.1322101180662623e-06,1.1920929e-07,1.1920929e-07,0.0,9.599006,5.435,0.94,9.93,137.99,655.97,0.3618558018586883,0.4885607
1980-11-05,3.265670248001464e-06,1085.9409313997126,0.7865297838908423,1.6328617855061516e-06,1.1920929e-07,1.1920929e-07,0.0,9.506942,9.525,0.29,18.76,241.21,624.27,0.35781667170018605,0.46369144
1980-11-06,1.965991690290653e-06,1093.1006583816409,0.7005981345259997,9.830055079536421e-07,1.1920929e-07,19.78,19.78,9.504,7.63,0.35,14.91,158.16,628.67,0.3776237837915975,0.6096981
1980-11-07,1.1835937520576855e-06,1120.6196514051594,0.5742483439507635,5.918003782642674e-07,1.1920929e-07,35.98,35.98,9.419027,4.365,2.1,6.63,59.19,719.25,0.46450929303552163,1.636558
1980-11-08,6.996402048591888e-07,1152.4824626648801,0.5610148468049087,3.49821326170635e-07,1.1920929e-07,27.95,27.95,9.407991,3.615,0.38,6.85,84.48,638.04,0.590371719882536,3.1848702
1980-11-09,0.0010815332628139273,1171.02495664,0.49277372107022144,1.1920928955078125e-07,1.1920929e-07,11.31,11.31,9.3438,1.565,-1.73,4.86,87.18,542.62,0.6787728083820499,2.2703233
1980-11-10,0.004704184359845115,1179.5160184741485,0.46185809236505493,1.1920928955078125e-07,1.1920929e-07,7.86,7.86,9.311995,0.565,-2.13,3.26,75.23,525.93,0.7235593356782843,1.7970049
1980-11-11,0.004803333920946155,1182.9124446949925,0.4618952926160571,1.1920928955078125e-07,1.1920929e-07,2.3,2.3,9.279612,0.575,-3.32,4.47,128.37,481.02,0.7422907391048162,1.4520441
1980-11-12,0.20764931639373863,1184.0895158963574,0.3892104768550812,1.1920928955078125e-07,2.2008626,0.7291375,2.93,9.216005,-1.8,-3.45,-0.15,57.87,475.61,0.7488948416752154,1.2675303
