date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.2200442818293056e-31,1110.1155956437872,1.709360303324477,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520005,14.34,8.32,20.36,344.4,1105.79,1.4034937392887432e-05,0.0667264
1980-10-02,7.194140872001967e-32,1108.7135252183843,1.7121032149712132,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.464864,14.465,8.0,20.93,357.89,1079.83,1.229517524854713e-05,0.06207107
1980-10-03,4.0059959082846303e-32,1109.203444486423,1.3991396057266279,1.1920928955078125e-07,1.1920929e-07,3.55,3.55,11.423997,11.265,5.63,16.9,246.4,911.38,1.2877104576514407e-05,0.06207107
1980-10-04,1.8190498904011652e-32,1110.9590515868265,1.0803029944829505,1.1920928955078125e-07,1.1920929e-07,2.41,2.41,11.423997,7.2,1.72,12.68,293.52,692.02,1.5198008402166601e-05,0.06207107
1980-10-05,-1.429267331499483e-32,1111.7599488224998,0.9385187485135043,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,5.175,1.17,9.18,258.41,665.27,1.6391483128731472e-05,0.06207107
1980-10-06,-5.026991440845723e-32,1111.6489973720036,0.9880108496534223,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,5.955,-1.78,13.69,401.4,539.7,1.6220713894161614e-05,0.06207107
1980-10-07,-8.085357077950867e-32,1110.8247702958151,1.0745283920463427,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,7.38,-1.6,16.36,419.48,546.05,1.5006590160990466e-05,0.058967516
1980-10-08,-9.715598883128226e-32,1109.4858406544115,1.3489330988739194,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,10.95,2.29,19.61,404.14,720.6,1.3224967895509625e-05,0.058967516
1980-10-09,-9.028951496691111e-32,1107.8307815082705,1.6521334910477583,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.143617,14.36,5.95,22.77,388.98,922.81,1.131222357971678e-05,0.055863965
1980-10-10,-5.134451921920529e-32,1106.118876490576,1.8567174478910766,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.315,9.64,22.99,336.53,1211.23,9.624341469905391e-06,0.055863965
