date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,448.5580755139258,1.2352547196560544,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,10.93,4.44,17.42,313.48,843.92,3.4465807777088365e-05,0.5851592
1980-10-02,0.0,446.51541045967576,1.257508733993898,1.1920928955078125e-07,1.1920929e-07,0.43,0.43,11.327997,11.42,8.35,14.49,163.18,1108.21,2.7002096200506596e-05,0.54614854
1980-10-03,0.0,450.01657002920894,1.3699689715188819,1.1920928955078125e-07,1.1920929e-07,9.34,9.34,11.327997,12.665,7.25,18.08,201.44,1020.83,4.1026801990110576e-05,0.7509543
1980-10-04,0.0,462.86714941871173,1.308027427494454,1.1920928955078125e-07,1.1920929e-07,18.34,18.34,11.232,11.61,6.65,16.57,189.49,981.68,0.0001904872593204661,2.0968204
1980-10-05,0.0,475.6298149851315,1.1087903867620554,1.1920928955078125e-07,1.1920929e-07,7.05,7.05,11.136003,8.715,3.62,13.81,196.87,795.79,0.000875190264978544,2.048057
1980-10-06,0.0,477.475945845808,1.065353168268137,1.1920928955078125e-07,1.1920929e-07,0.01,0.01,11.136003,8.035,3.34,12.73,245.24,780.53,0.0010911779467100446,1.2580922
1980-10-07,0.0,476.36302660010995,1.0304315583894643,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.69,2.8,12.58,253.66,745.64,0.0009553176133548009,0.96551263
1980-10-08,0.0,475.40140458863806,0.8764376203522748,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,5.25,0.04,10.46,268.16,613.61,0.0008516292866365564,0.81922287
1980-10-09,0.0,474.5215996448971,0.9754171337267283,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,7.04,0.03,14.05,317.12,613.24,0.0007666528634080796,0.7216963
1980-10-10,0.0,473.7191017203784,0.6859540210226514,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.9439945,1.785,-3.18,6.75,256.77,479.01,0.0006965596085147074,0.63392246
1980-10-11,0.0,473.12087938847554,0.7414021164059537,1.1920928955078125e-07,1.1920929e-07,0.13,0.13,10.848,3.08,-4.83,10.99,331.19,428.14,0.0006485110527872277,0.61441714
1980-10-12,0.0,477.9573052072525,0.925725381899539,1.1920928955078125e-07,1.1920929e-07,10.34,10.34,10.848,6.265,4.42,8.11,79.26,833.82,0.0011557732322955128,1.1215551
1980-10-13,0.0,481.6232038219721,0.8621726878143088,1.1920928955078125e-07,1.1920929e-07,0.12,0.12,10.752,5.205,-0.22,10.63,267.8,601.99,0.0017909806414973756,1.1995763
1980-10-14,0.0,480.9151978723925,0.6836910433036694,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,1.775,-2.07,5.62,207.22,529.03,0.0016457106171681947,0.91674936
1980-10-15,0.0070891609619569956,480.28331467629454,0.5901367631868568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,-0.215,-2.36,1.93,123.69,520.0,0.0015260401203551616,0.7509543
