date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1185.0723067155386,1.0548347895220083,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328013,8.6,-0.34,17.54,328.37,597.18,0.16051613963863395,0.2877411
1980-10-02,0.0,1183.8009520955538,1.0792040313706421,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,9.105,-2.33,20.54,352.99,517.3,0.15766990736419145,0.28209913
1980-10-03,0.0,1182.3746514235977,1.357120442578512,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,12.755,1.46,24.05,341.61,677.89,0.1545368175337829,0.28209913
1980-10-04,0.0,1180.9221507412383,1.2597871372625271,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,11.72,2.72,20.72,307.51,739.15,0.151410151710128,0.28209913
1980-10-05,0.0,1179.479002169311,1.2753092199517362,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.042389,12.07,1.53,22.61,327.94,683.83,0.14836627066347718,0.27363616
1980-10-06,0.0,1178.0503345480704,1.419591066047187,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,13.82,1.45,26.19,338.39,678.5,0.14541321167927232,0.27363616
1980-10-07,0.0,1176.6518219512116,1.5999068913108223,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,15.94,4.05,27.83,325.34,808.22,0.14257942059821035,0.27363616
1980-10-08,0.0,1175.2991384524291,1.2824797187464312,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,12.36,5.11,19.61,250.79,888.98,0.13989104336903255,0.27081516
1980-10-09,0.0,1174.0079581254183,0.8852572589554062,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,6.71,-1.69,15.11,282.2,542.52,0.1373721989920581,0.26517317
1980-10-10,0.0,1172.7939550438737,0.8449330856440886,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,6.15,-4.5,16.8,314.32,440.02,0.13504529584119404,0.26517317
1980-10-11,0.0,1171.6728032814901,0.9640608921582549,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,8.19,-1.98,18.36,301.69,531.0,0.1329313858731944,0.26517317
1980-10-12,0.0,1172.5017992425394,1.000844529405294,1.1920928955078125e-07,1.1920929e-07,7.05,7.05,10.656006,8.9,2.3,15.5,170.68,720.01,0.1344912246030156,0.26799417
1980-10-13,0.0,1176.2967972854156,0.7710381429187112,1.1920928955078125e-07,1.1920929e-07,4.7,4.7,10.656006,4.855,1.13,8.58,105.06,665.65,0.141868869952847,0.2877411
1980-10-14,0.0,1181.2222845564527,0.7192279744514364,1.1920928955078125e-07,1.1920929e-07,6.01,6.01,10.56,3.885,1.63,6.14,67.38,688.26,0.15205099444219086,0.30466706
1980-10-15,0.0,1184.4903692828113,0.7873306957677351,1.1920928955078125e-07,1.1920929e-07,8.3,8.3,10.477936,5.32,1.46,9.18,108.26,679.64,0.15920701186093453,0.35826588
1980-10-16,0.0,1186.4269738503858,0.6753986117279432,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,3.02,-3.55,9.59,228.03,468.15,0.16360544962764545,0.3469819
1980-10-17,0.0,1188.8370865947866,0.7765141753458038,1.1920928955078125e-07,1.1920929e-07,4.4,4.4,10.368,5.215,-0.76,11.19,169.22,579.05,0.1692494201050859,0.30466706
1980-10-18,0.0,1189.677481828921,0.7599932038658952,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,4.88,-2.14,11.9,232.27,524.62,0.17126289131463285,0.2877411
1980-10-19,0.0,1188.8568893283898,0.798327174575525,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,5.775,-2.92,14.47,256.83,493.48,0.16929659130568372,0.27645713
1980-10-20,0.0,1187.7908970533072,0.8855586975582452,1.1920928955078125e-07,1.1920929e-07,0.15,0.15,10.230733,7.435,0.45,14.42,218.67,629.14,0.16677593858770923,0.27081516
1980-10-21,-2.7812058261512923e-06,1189.6882815585857,0.7287658919437393,1.1920928955078125e-07,1.1920929e-07,5.63,5.63,10.1760025,4.53,0.24,8.82,109.45,621.46,0.17128892125898848,0.27081516
1980-10-22,-0.0008223040064948199,1194.799968167761,0.5366530865021777,1.1920928955078125e-07,9.459257e-07,5.289999,5.29,10.082386,0.095,-4.73,4.92,125.52,434.12,0.1840642258154456,0.31313002
1980-10-23,0.004490394962203999,1196.3977293285702,0.524916961012165,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079997,-0.24,-4.16,3.68,136.45,446.09,0.18824962459483885,0.31877202
1980-10-24,0.0033179737393537008,1195.599329492372,0.6013056273943954,0.0016865066188317928,1.1920929e-07,1.1920929e-07,0.0,9.984003,1.885,-4.18,7.95,198.95,450.03,0.18614642150796387,0.2962041
1980-10-25,0.0020140389581452933,1195.3695452754603,0.6133785363461816,0.0010171600186072215,1.1920929e-07,1.02,1.02,9.984003,2.18,-2.0,6.36,145.97,530.51,0.18554547336994803,0.28209913
1980-10-26,0.0011928606538065207,1195.4331119292544,0.6011434393160962,0.0005999875760712874,1.1920929e-07,0.63,0.63,9.887998,2.025,-0.52,4.57,93.62,588.43,0.18571152305429733,0.28209913
1980-10-27,0.0036996769879962766,1194.9673080982889,0.5157823317623643,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.882103,-0.19,-4.04,3.66,140.22,457.23,0.18449818062364773,0.27645713
1980-10-28,0.00808978010032484,1194.2595273802424,0.5355536774964168,0.0040700589206548,1.1920929e-07,1.1920929e-07,0.0,9.791994,0.495,-5.74,6.73,203.51,400.56,0.1826696851564881,0.27081516
1980-10-29,0.004866504499988433,1193.4796339189838,0.6710007974631529,0.0024924477329205676,1.1920929e-07,1.1920929e-07,0.0,9.750728,3.885,-4.3,12.07,234.96,445.11,0.18067587016011816,0.26517317
1980-10-30,0.002875904177638033,1192.667143004324,0.7213199488508063,0.0014586277258979436,1.1920929e-07,1.1920929e-07,0.0,9.696,5.065,-2.05,12.18,212.04,525.02,0.17862186115456619,0.2595312
1980-10-31,0.0013971615324627766,1193.4151317535775,0.7619919578817254,0.0007034608377161806,1.1920929e-07,1.1920929e-07,0.0,9.613934,6.015,-0.61,12.64,198.94,590.69,0.18051194657507472,0.2595312
1980-11-01,0.0004185580145693447,1197.9071405125196,0.8317981736412687,0.00020971698367416115,1.1920929e-07,10.42,10.42,9.599995,7.32,2.21,12.43,122.55,715.1,0.19229097323388936,0.26799417
1980-11-02,0.00013271315021886137,1207.7245640269612,0.697289053768032,6.640060705357051e-05,1.1920929e-07,12.15,12.15,9.517939,4.645,0.76,8.53,99.88,647.69,0.22077920290393088,0.34133995
1980-11-03,6.615555024619429e-05,1217.0371395100424,0.6054672414658508,3.308871651476904e-05,1.1920929e-07,5.24,5.24,9.504003,2.45,-0.97,5.87,92.29,570.54,0.25169352417624613,0.3836548
1980-11-04,2.185947599008667e-05,1222.529383047151,0.8809595188300329,1.093093258676498e-05,1.1920929e-07,6.44,6.44,9.410386,8.2,2.84,13.56,128.96,751.38,0.2719179846103231,0.36108688
1980-11-05,8.018757308857367e-06,1223.4338186051007,0.7956318988580648,4.009539405600543e-06,1.1920929e-07,1.1920929e-07,0.0,9.407997,6.625,1.85,11.4,161.04,699.29,0.27540092712652353,0.3526239
1980-11-06,4.640194440766794e-06,1228.2532327148858,0.7193024688691639,2.3201510488945076e-06,1.1920929e-07,12.19,12.19,9.314389,5.185,2.35,8.02,79.87,726.42,0.2947265676748113,0.3526239
1980-11-07,2.737620666818207e-06,1247.2707250621922,0.7986644180422674,1.368829069826391e-06,1.1920929e-07,29.0,29.0,9.311997,6.545,4.26,8.83,65.44,829.15,0.38516325240576454,0.6939638
1980-11-08,1.5939702500664963e-06,1267.8916101038765,0.699785373365845,7.969914768861432e-07,1.1920929e-07,16.81,16.81,9.229936,4.43,3.48,5.38,34.09,784.99,0.5148367637798777,1.292014
1980-11-09,9.589435415881298e-07,1280.7258324842107,0.6497458663168564,4.794740697258548e-07,1.1920929e-07,10.69,10.69,9.216002,3.195,-1.01,7.4,118.16,570.42,0.6167455235700421,1.2102052
1980-11-10,8.453412393784117e-06,1287.1649497084904,0.48954156299386237,1.1920928955078125e-07,0.020686124,4.609314,4.63,9.154822,-0.91,-3.73,1.91,89.05,467.3,0.6752408737981557,1.0832607
1980-11-11,1.0486410513293596,1286.803674132796,0.4141219910068094,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.12,-3.225,-6.29,-0.16,129.01,383.33,0.6718166833994316,0.9365691
1980-11-12,1.048643275813544,1285.7346319196647,0.3862325880045469,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.078733,-4.125,-6.53,-1.72,103.37,376.79,0.6617856174395291,0.79551953
1980-11-13,1.0486432758135442,1284.6835489996224,0.400142678949322,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.024006,-3.535,-7.24,0.17,146.77,355.03,0.6520691031619495,0.6883219
1980-11-14,1.0486432758135442,1283.6651139048272,0.34193930943962214,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.018111,-5.695,-9.08,-2.31,133.42,306.39,0.6427904980807394,0.5980501
