date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.09454100924204e-36,900.0499192799743,2.171700838058758,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,18.71,12.02,25.4,321.94,1401.62,3.3067115444088954e-06,0.011919323
1980-10-02,1.2445514494832196e-36,898.2212088461043,1.5261710706382474,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,12.925,5.93,19.92,342.25,923.52,2.7164059597787495e-06,0.010500357
1980-10-03,7.263203945903955e-37,896.9430665508319,1.0705092911406557,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.3279915,7.495,1.6,13.39,312.49,687.96,2.367580904629841e-06,0.009648976
1980-10-04,1.9903694646734662e-37,895.708199127873,1.0784440149854793,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.3279915,7.63,0.93,14.33,336.09,641.13,2.0731748867198184e-06,0.009648976
1980-10-05,-5.1512279156342505e-37,894.2104036084926,1.1828923114634486,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.241073,9.21,0.04,18.38,386.88,610.82,1.7647702929490147e-06,0.010500357
1980-10-06,-1.230856104269791e-36,892.5176282553276,1.6807004623037807,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,14.87,5.4,24.34,376.95,909.43,1.4710748805831565e-06,0.009648976
1980-10-07,-1.7628602764196237e-36,890.6978213310144,1.8214907317620033,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.203395,16.27,5.81,26.73,382.3,928.83,1.2096199497449016e-06,0.009081389
1980-10-08,-1.925832592780796e-36,888.8189310981898,2.0463829977069565,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,18.35,8.7,28.0,361.53,1135.94,9.883343362626136e-07,0.009081389
1980-10-09,-1.534470338121178e-36,886.94890581949,1.843037211107272,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,16.635,5.93,27.34,374.81,937.75,8.083004564625947e-07,0.009081389
1980-10-10,-7.107816611465155e-37,885.2164755181501,1.8556636132087523,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,16.925,9.66,24.19,307.4,1213.17,6.709150197894865e-07,0.009648976
1980-10-11,1.1782639566608413e-37,883.7162331904268,1.4655263659992177,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,13.085,6.81,19.36,283.37,985.85,5.70959748645877e-07,0.009081389
1980-10-12,7.286416868555778e-37,882.450220899238,0.9715233805952554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,6.785,-2.03,15.6,352.38,524.92,4.982899447346642e-07,0.008230009
1980-10-13,8.992387975199812e-37,881.4203971271805,1.3782468973279542,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,12.28,2.02,22.54,362.06,720.0,4.460554695830121e-07,0.007662422
1980-10-14,5.800765969141797e-37,880.6457686228429,1.9029852650562167,1.1920928955078125e-07,1.1920929e-07,2.79,2.79,10.847995,17.725,11.17,24.28,228.26,1333.23,4.104056715202103e-07,0.008230009
1980-10-15,3.3016783072023935e-37,881.3788897740786,1.453682537324719,1.1920928955078125e-07,1.1920929e-07,2.74,2.74,10.847995,13.28,6.34,20.22,247.96,947.44,4.440689996141545e-07,0.008230009
1980-10-16,1.948322076779838e-37,885.9695658292769,1.5742871180340374,1.1920928955078125e-07,1.1920929e-07,11.15,11.15,10.752,14.635,8.98,20.29,178.87,1158.37,7.275070162399226e-07,0.011919323
1980-10-17,1.1086859341578411e-37,891.3343569878913,1.444515116739845,1.1920928955078125e-07,1.1920929e-07,3.59,3.59,10.752,13.14,6.76,19.52,231.58,985.36,1.295315180441922e-06,0.01333829
1980-10-18,6.566429941914226e-38,892.0410005592531,0.9872807703721308,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,7.275,1.5,13.05,250.87,680.15,1.397577957129944e-06,0.012770703
1980-10-19,3.817515597318077e-38,891.098998902555,0.9913834898405358,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,7.355,-1.43,16.14,324.32,560.0,1.2629440815391739e-06,0.012770703
1980-10-20,2.125224003503303e-38,889.9778807932022,1.3698515663049275,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.616075,12.515,4.99,20.04,287.61,879.4,1.1195084585542168e-06,0.01674381
1980-10-21,8.777379844461034e-39,888.6814251253335,1.3254406843365647,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,12.095,5.33,18.86,267.93,906.7,9.738280732498747e-07,0.017595192
1980-10-22,2.8378803471491206e-39,887.3325661819048,1.350006748139108,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.555767,12.42,4.3,20.54,295.9,824.35,8.423448856104016e-07,0.018730365
1980-10-23,1.69697248457187e-39,886.8614638509932,1.4126946138114058,1.1920928955078125e-07,1.1920929e-07,3.49,3.49,10.463994,13.3,6.27,20.33,251.75,945.47,8.007357949406975e-07,0.017595192
1980-10-24,1.0259326326885314e-39,900.3761436228618,0.9145520977788696,1.1920928955078125e-07,1.1920929e-07,24.12,24.12,10.463994,6.24,1.44,11.04,154.06,675.33,3.424767880459387e-06,0.025257614
1980-10-25,-1.7421070761025788e-17,911.7063681643464,0.7065729742266509,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367994,2.325,-1.04,5.69,151.69,568.12,1.1581317138242467e-05,0.070948355
1980-10-26,-3.104162272131644e-14,909.5887490657066,0.6239206483222087,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367994,0.54,-4.8,5.88,228.76,440.0,9.22282879658994e-06,0.079462156
1980-10-27,-1.7429676881472233e-11,915.9867911923368,0.6838885975682273,1.1920928955078125e-07,1.1920929e-07,13.24,13.24,10.281067,1.9,-0.23,4.03,75.54,599.22,1.835083042371583e-05,0.04824488
1980-10-28,3.4507515803200214e-05,926.4428265489197,0.588922139918219,1.1920928955078125e-07,2.399087e-07,8.05,8.05,10.271995,-0.425,-4.04,3.19,148.68,442.96,5.648816781161185e-05,0.045406945
1980-10-29,0.0002131049202674529,929.1802464890488,0.5623851680269075,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.25498,-1.105,-7.89,5.68,271.29,329.02,7.582218347101298e-05,0.056758683
1980-10-30,0.00019707575834301288,928.4508588772461,0.8408693416332518,9.863497627639644e-05,1.1920929e-07,1.1920929e-07,0.0,10.176008,4.925,-3.35,13.2,294.05,480.0,7.010250586182645e-05,0.07662422
1980-10-31,0.00015332799020698502,927.4775894127866,1.055363713640311,7.67227687734303e-05,1.1920929e-07,1.1920929e-07,0.0,10.176008,8.415,-0.64,17.47,298.02,589.14,6.313663054088295e-05,0.07662422
1980-11-01,8.929605928792386e-05,926.4708632167801,0.9743868526366503,4.4667964108148206e-05,1.1920929e-07,1.1920929e-07,0.0,10.08,7.345,0.29,14.4,260.33,622.69,5.6658727209343265e-05,0.08797596
1980-11-02,-1.3811457539888918e-05,925.5452412464181,1.051661841705673,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,8.54,-0.67,17.75,292.81,584.87,5.129084253015785e-05,0.079462156
1980-11-03,-0.00013453464227142009,924.6462176240796,1.337471786994268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.051389,12.395,7.82,16.97,178.6,1065.42,4.65645067886939e-05,0.06243455
1980-11-04,-0.00024242910197325862,923.7043148598357,1.028913889902165,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,8.38,2.68,14.08,218.78,734.48,4.207922236825231e-05,0.045406945
1980-11-05,-0.0003070504437119937,922.6500554637572,0.9708567118192187,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,7.5,-0.16,15.16,264.7,607.5,3.756931666977191e-05,0.03405521
1980-11-06,-0.0002979542745542143,921.413961945915,1.3985699429737988,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,13.435,4.0,22.87,281.5,800.0,3.289327739800341e-05,0.024406234
1980-11-07,-0.00019020882727758441,919.9679074503903,1.522769459576701,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.887998,14.845,7.72,21.97,241.53,1057.61,2.815630900833386e-05,0.019581746
1980-11-08,-2.7256046475969962e-05,918.6185564293936,1.4075727588530382,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.883764,13.595,3.14,24.05,286.72,770.92,2.4353444511732912e-05,0.017878985
1980-11-09,0.0001377981122689874,917.4174352520546,1.378558859521489,6.894652692634437e-05,1.1920929e-07,1.1920929e-07,0.0,9.792003,13.43,5.65,21.21,250.99,914.01,2.140264618974511e-05,0.02412244
1980-11-10,0.00025874394332340097,916.3332963029487,0.9141981144660011,0.00012953934263883998,1.1920929e-07,1.1920929e-07,0.0,9.792003,6.98,-1.13,15.09,260.74,560.5,1.904748646201964e-05,0.028379342
1980-11-11,0.00028937174105338317,915.3348919666518,0.7890634403488349,0.0001448952103919149,1.1920929e-07,1.1920929e-07,0.0,9.763389,4.805,2.26,7.35,106.68,720.52,1.710849163174518e-05,0.03405521
1980-11-12,0.00019940360553857167,914.5920951009089,1.044229177202702,9.98012072311028e-05,1.1920929e-07,1.1920929e-07,0.0,9.696,9.22,3.16,15.28,219.4,772.27,1.5795113786797473e-05,0.03405521
1980-11-13,0.00011324608240733061,916.375270016309,1.0260109112901605,5.6655102888190323e-05,1.1920929e-07,4.95,4.95,9.696,8.915,2.98,14.85,195.31,760.87,1.9133651775385038e-05,0.039731078
1980-11-14,6.574697684958805e-05,921.3850736162934,0.6488428100486038,3.288429312676017e-05,1.1920929e-07,7.53,7.53,9.667395,1.945,-0.42,4.31,84.14,594.48,3.279125579457398e-05,0.04256901
1980-11-15,3.620923873349888e-05,923.1262258265782,0.59709615726446,1.804252520174821e-05,1.1920929e-07,1.1920929e-07,0.0,9.599992,0.805,-1.94,3.55,117.89,532.92,3.9543096606099616e-05,0.04824488
1980-11-16,0.00010637860007660743,922.6762155662925,0.565732230622122,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.599992,0.03,-5.6,5.66,214.48,400.54,3.767514956246576e-05,0.056758683
1980-11-17,0.0009054110674858886,922.1193628906088,0.5425971169179996,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.571378,-0.52,-4.7,3.66,171.03,440.0,3.548539985670772e-05,0.059596617
1980-11-18,0.0014741972169259473,921.60790413086,0.4802025044815105,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.503997,-2.155,-8.94,4.63,239.79,320.0,3.3586468275395294e-05,0.04824488
1980-11-19,0.0014515028649331634,921.0636532677685,0.631600443224667,0.0007310184042653279,1.1920929e-07,1.1920929e-07,0.0,9.503997,1.805,-6.0,9.61,251.79,400.0,3.1677256966885685e-05,0.04256901
1980-11-20,0.001335270559207223,920.4241864534744,0.684371589472482,0.0006720925820433881,1.1920929e-07,1.1920929e-07,0.0,9.4997635,3.005,-3.03,9.04,217.54,480.0,2.9572236229238933e-05,0.036893144
1980-11-21,0.0010531120096724177,919.7375777253513,0.6598271163129438,0.0005293285914741879,1.1920929e-07,1.1920929e-07,0.0,9.417078,2.605,-5.38,10.59,249.75,409.4,2.7467505262158894e-05,0.03405521
1980-11-22,0.0006346539955269565,919.7287606077763,0.8229924352030378,0.00031833395861866445,1.1920929e-07,1.1920929e-07,0.0,9.408003,5.93,-0.22,12.08,214.52,599.65,2.7441475096974464e-05,0.03405521
