date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.1532364528917619,1133.6816831992442,1.205057157957744,0.12601430498572713,1.1920929e-07,1.1920929e-07,0.0,11.52,10.38,1.05,19.71,473.09,519.88,0.2226345782424303,0.21924745
1980-10-02,0.07210969088004097,1132.4747172637879,0.9615006168317617,0.048518898650391475,1.1920929e-07,1.1920929e-07,0.0,11.423997,7.015,-2.66,16.69,480.58,400.68,0.21858043564042004,0.21924745
1980-10-03,0.03741854687057259,1131.384003137799,0.8780265954838151,0.022169364472195224,1.1920929e-07,1.1920929e-07,0.0,11.423997,5.645,-2.78,14.07,443.14,428.23,0.214980316567058,0.21924745
1980-10-04,0.020332174655663355,1130.2929632745715,0.9134834503460478,0.01119603493908405,1.1920929e-07,1.1920929e-07,0.0,11.328,6.39,-2.32,15.1,447.0,436.7,0.2114384443972821,0.21924745
1980-10-05,0.010008552229001919,1129.173469147275,0.9432283727886069,0.00525449507106135,1.1920929e-07,1.1920929e-07,0.0,11.328,6.895,-2.0,15.79,448.68,448.65,0.2078648478106239,0.21924745
1980-10-06,0.004251421163218659,1128.0419524966544,0.9188585322187439,0.0021708902315546136,1.1920929e-07,1.1920929e-07,0.0,11.232,6.64,-2.59,15.87,454.1,425.47,0.20431424482807328,0.21924745
1980-10-07,0.0022480100120782142,1126.8545231457597,1.014188604115721,0.0011366383465528853,1.1920929e-07,1.1920929e-07,0.0,11.232,8.175,-1.3,17.65,453.51,461.28,0.200653392458202,0.21924745
1980-10-08,0.000640996649161505,1125.57447288465,1.130537815641896,0.0003215255128242812,1.1920929e-07,1.1920929e-07,0.0,11.201067,9.93,-0.9,20.76,472.85,455.1,0.1967804232951318,0.21168718
1980-10-09,-0.0003102012975949812,1124.3178914833425,0.9782656793578032,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,7.785,-1.88,17.45,442.8,451.33,0.19305118294646886,0.21168718
1980-10-10,-0.0003311558998097427,1123.110480074255,0.8668784057674066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,5.95,-3.97,15.87,443.69,372.06,0.1895344639736241,0.21168718
1980-10-11,-0.00013680859585590122,1121.4562928571358,0.8778132399856032,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,6.295,-3.51,16.1,437.51,361.91,0.18482023214833304,0.20412692
1980-10-12,9.780022948040798e-06,1120.2212074249092,0.8510098656576324,4.890250596142369e-06,1.1920929e-07,1.1920929e-07,0.0,11.04,5.84,-1.55,13.23,360.82,449.68,0.18137700863043457,0.21168718
1980-10-13,6.76369625179483e-05,1120.5871943878542,0.8025558570754818,3.382991815528478e-05,1.1920929e-07,3.53,3.53,10.944,5.08,-0.96,11.12,230.0,562.59,0.18239058024893934,0.2268077
1980-10-14,4.356260787895888e-05,1121.209380255746,0.6491734174373688,2.1777333624625645e-05,1.1920929e-07,1.1920929e-07,0.0,10.944,1.915,-3.0,6.83,255.5,488.34,0.1841266904399198,0.2268077
1980-10-15,2.6395521766175147e-05,1125.2437584147228,0.6660792904576056,1.3199446832632222e-05,1.1920929e-07,9.43,9.43,10.848,2.37,-4.89,9.63,264.56,417.71,0.19579201125055337,0.2268077
1980-10-16,0.15733159031499355,1134.2353699942573,0.4470315898806174,1.1920928955078125e-07,4.540163,5.709837,10.25,10.848,-3.475,-10.47,3.52,273.46,274.31,0.22451946256242392,0.21924745
1980-10-17,10.273191680218169,1133.8587269408517,0.3698517593452596,1.1920928955078125e-07,10.28,1.1920929e-07,10.28,10.848,-6.095,-9.61,-2.58,152.84,295.27,0.22323555080173005,0.21168718
1980-10-18,15.34715637095302,1133.2841033848588,0.3490965482313276,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,-6.755,-10.07,-3.44,194.14,280.23,0.22129088847949763,0.20412692
1980-10-19,15.347290206068392,1132.6731940804195,0.44010198404878387,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,-3.55,-9.73,2.63,336.08,289.69,0.21924200200697427,0.19656667
1980-10-20,15.347290206068799,1131.9870066909807,0.4938220589197954,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,-1.79,-10.59,7.01,420.14,270.65,0.21696325753729534,0.18900642
1980-10-21,15.347290212897377,1131.2565114677816,0.5311477177361703,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,-0.74,-9.2,7.72,405.7,302.48,0.21456339439984826,0.18900642
1980-10-22,15.347290166308385,1130.5005676527278,0.4930439350363455,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,-1.665,-9.62,6.29,390.21,289.37,0.21210787105492152,0.18900642
1980-10-23,16.650978397805,1129.9921928510537,0.36434677338777416,1.1920928955078125e-07,2.82,1.1920929e-07,2.82,10.56,-5.885,-15.29,3.52,340.54,190.75,0.2104723469155567,0.1738859
1980-10-24,18.054162670509257,1129.4622782374227,0.29737825003870233,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,-8.63,-15.42,-1.84,349.0,189.53,0.208780948290993,0.16632564
1980-10-25,18.053850259981505,1128.8983299282493,0.4379874736215643,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,-3.19,-13.61,7.23,436.94,206.66,0.206995847155741,0.15876539
