date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,3.0125998881037183e-38,1371.0232603266077,1.8481132444650705,1.1920928955078125e-07,1.1920929e-07,2.91,2.91,11.519998,15.795,10.78,20.81,268.33,1302.13,0.0007664395538274766,0.18880448
1980-10-02,1.7815499164684513e-38,1370.9729453769905,1.9025082346610531,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,16.275,9.65,22.9,383.6,1211.97,0.0007647333546288724,0.18173693
1980-10-03,9.877219421081096e-39,1372.163652527439,1.5059640801561136,1.1920928955078125e-07,1.1920929e-07,4.62,4.62,11.424003,12.585,6.16,19.01,287.4,945.18,0.0008061482334140074,0.18173693
1980-10-04,5.369725420651587e-39,1374.7085241942684,1.2524208541394235,1.1920928955078125e-07,1.1920929e-07,3.77,3.77,11.424003,9.63,4.4,14.86,256.63,839.1,0.000902337443553285,0.19183344
1980-10-05,8.734468996900677e-40,1375.6639735015533,1.1138117723772774,1.1920928955078125e-07,1.1920929e-07,1.41,1.41,11.328,7.925,4.34,11.51,257.86,830.26,0.0009413439767138901,0.19385274
1980-10-06,-2.8688897228762156e-39,1375.2567324273355,1.0536823108389286,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,7.075,1.02,13.13,375.67,656.85,0.0009245161697151906,0.18375623
1980-10-07,-4.687012368784147e-39,1374.0741000651917,1.1951103315092733,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.325636,9.04,1.63,16.45,406.8,688.03,0.0008773340138269163,0.1645729
1980-10-08,-3.530780302640362e-39,1372.6729498900254,1.4321355428234683,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,12.045,4.08,20.01,408.37,814.89,0.0008245403913268958,0.15245709
1980-10-09,-9.252235690719956e-40,1370.9942836297378,1.8426876254010445,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,16.165,8.4,23.93,390.6,1111.73,0.0007654564786187129,0.1484185
1980-10-10,1.7437462205502768e-39,1369.0998480569438,2.0373510101318066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.005,10.22,25.79,381.67,1257.4,0.0007038473091959374,0.15447639
1980-10-11,3.731730199280246e-39,1367.2254481822952,2.0699607009937666,1.1920928955078125e-07,1.1920929e-07,0.34,0.34,11.136003,18.295,11.58,25.01,346.04,1366.47,0.0006477714755911566,0.1504378
1980-10-12,4.294329500171704e-39,1365.6068890164431,1.3929934832452997,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.085086,11.895,5.04,18.75,370.24,879.53,0.0006029574006232055,0.138322
1980-10-13,2.7240176706968468e-39,1364.402685625337,0.9386735192602206,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,5.825,-0.82,12.47,373.19,577.46,0.0005716393775062582,0.1363027
1980-10-14,-7.996748360278735e-40,1363.0942772556946,1.1012417128106722,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,8.29,-0.35,16.93,405.82,595.38,0.0005394523887617903,0.1302448
1980-10-15,-5.253108912385658e-39,1361.5960038615442,1.3406214050457161,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943992,11.535,1.48,21.59,411.99,678.52,0.0005048144654615736,0.12216761
1980-10-16,-9.586594406309139e-39,1359.9803799537663,1.4608715626792386,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943992,12.93,3.25,22.61,400.81,778.23,0.0004699515266314044,0.1241869
1980-10-17,-1.2750441165730956e-38,1358.3199200432418,1.6641282680475076,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.8755665,15.17,5.52,24.82,391.08,918.17,0.00043662827562370593,0.1241869
1980-10-18,-1.3694959038583744e-38,1356.6871386408511,1.8743215770073172,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,17.2,10.29,24.11,329.36,1263.39,0.000406165547950213,0.12014831
1980-10-19,-1.137045787280013e-38,1355.154550257475,1.7102816709051807,1.1920928955078125e-07,1.1920929e-07,0.21,0.21,10.848002,15.7,10.44,20.96,275.76,1275.19,0.00037950863127757326,0.1241869
1980-10-20,-6.594312927571747e-39,1353.8010479792167,1.185107169893833,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,9.955,1.65,18.26,368.9,688.91,0.00035742522382209717,0.1302448
1980-10-21,-3.038139168627814e-39,1352.5936682209854,1.1874441122934183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752008,10.0,2.45,17.55,348.44,726.77,0.0003388126396858303,0.12014831
1980-10-22,-1.3200815424353601e-39,1351.3863794957897,1.2547975448516322,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.701117,10.96,2.21,19.71,364.07,716.6,0.00032117058346345904,0.1262062
1980-10-23,-7.839480842084805e-40,1350.109606809939,1.2685502019113577,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,11.215,2.54,19.89,356.34,733.14,0.0003035116034405592,0.11812901
1980-10-24,-4.677429440077446e-40,1350.5559746164529,1.1298830305046486,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,9.385,2.57,16.2,312.49,737.97,0.00030957208471656155,0.11610971
1980-10-25,-2.7606216796361303e-40,1364.0336075590144,1.0281971070515277,1.1920928955078125e-07,1.1920929e-07,23.21,23.21,10.560081,7.905,1.57,14.24,221.43,683.27,0.0005623703540525273,0.19385274
1980-10-26,-1.630097833233979e-40,1379.6560067507394,0.804582303857321,1.1920928955078125e-07,1.1920929e-07,10.46,10.46,10.560005,4.005,-0.59,8.6,175.81,586.61,0.001123415844647308,0.32409754
1980-10-27,-9.298044037896863e-41,1383.8854747336195,0.8618099248730722,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.549861,5.005,-2.42,12.43,322.87,516.31,0.0013548777854831085,0.34832913
1980-10-28,-5.456777144191222e-41,1383.44867652582,1.1149320437516692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463994,9.085,2.18,15.99,301.12,715.12,0.0013289165611670584,0.24938346
1980-10-29,-3.0712984407477735e-41,1387.321151127944,1.1328250478888746,1.1920928955078125e-07,1.1920929e-07,9.62,9.62,10.463994,9.29,2.72,15.86,215.4,741.96,0.0015775750789700233,0.20697817
1980-10-30,-1.8039776678434776e-41,1391.9487111318178,0.888479752383449,1.1920928955078125e-07,1.1920929e-07,0.66,0.66,10.413097,5.575,2.21,8.94,167.93,718.29,0.001936455211569796,0.18173693
1980-10-31,-1.0144189393854901e-41,1391.345541439181,0.9232067519164557,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,6.23,-1.17,13.63,306.76,563.22,0.0018854050501929934,0.1665922
1980-11-01,-5.928235852450146e-42,1390.3543483459937,0.9803881618082678,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,7.16,-0.91,15.23,316.9,575.09,0.001804420352049988,0.15245709
1980-11-02,-3.2199205017707935e-42,1389.3782513852036,0.9786344153060552,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.299564,7.245,-2.24,16.73,336.5,519.9,0.0017280693299945229,0.1403413
1980-11-03,-1.7609240858958942e-42,1388.5496221529463,1.0579934559089306,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271997,8.5,-1.06,18.06,330.98,560.76,0.0016657942185609404,0.1282255
1980-11-04,-3.161687521040383e-43,1388.5399803545379,1.2201344557225775,1.1920928955078125e-07,1.1920929e-07,5.05,5.05,10.271997,10.735,1.89,19.58,233.66,700.91,0.0016650829636227573,0.12216761
1980-11-05,9.412002308403861e-43,1388.9224711352504,1.0693442672911235,1.1920928955078125e-07,1.1920929e-07,1.55,1.55,10.190878,8.785,1.96,15.61,240.31,711.13,0.0016935327846697703,0.12014831
1980-11-06,1.6299906539907807e-42,1389.128236393774,0.8128051985758801,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,4.61,-3.32,12.54,295.36,478.74,0.001709038252696534,0.1241869
1980-11-07,1.374889989091593e-42,1388.5996958692103,0.9937268350747965,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,7.675,-1.51,16.86,311.78,550.55,0.0016694929390424064,0.1241869
1980-11-08,5.569703070210847e-43,1388.0429763269392,1.3307422211881301,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.107577,12.38,4.01,20.75,287.0,818.84,0.001628828380919934,0.1241869
1980-11-09,-2.5041138346057008e-43,1387.922787349143,1.3245168995770455,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080006,12.35,4.19,20.51,280.58,831.44,0.0016201802329166772,0.11812901
1980-11-10,-8.254619809191676e-43,1387.906478600361,1.1631598737028186,1.1920928955078125e-07,1.1920929e-07,2.15,2.15,10.080006,10.285,2.96,17.61,230.33,756.82,0.0016190102870924914,0.1241869
1980-11-11,-9.463883839205034e-43,1387.6613997451325,0.7688224195311439,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.029095,4.01,-4.53,12.55,292.94,437.01,0.0016015303847731173,0.13428341
1980-11-12,-5.263288857602614e-43,1387.2012246023182,0.6103638440522724,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984003,0.68,-6.4,7.76,262.56,370.29,0.001569217298584635,0.1363027
1980-11-13,3.552825188388458e-44,1387.4435123483604,0.7616695671574207,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984003,3.94,-4.87,12.75,292.59,430.76,0.0015861484158944394,0.1262062
1980-11-14,5.564266092022545e-43,1388.3604408428964,0.9751151317759071,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.964492,7.71,-2.66,18.08,308.01,504.68,0.0016518940553365137,0.11812901
1980-11-15,8.820641010413375e-43,1389.8367787833108,1.0506024667223688,1.1920928955078125e-07,1.1920929e-07,4.29,4.29,9.890725,8.965,3.95,13.98,145.39,806.43,0.0017635247592276374,0.12216761
1980-11-16,8.581386422476236e-43,1391.7572948669883,0.9208117390065074,1.1920928955078125e-07,1.1920929e-07,3.12,3.12,9.887998,6.91,2.13,11.69,158.8,712.07,0.0019201064391229004,0.1302448
1980-11-17,4.164045963838965e-05,1393.9333983272224,0.7614321167702209,2.082456463882943e-05,1.1920929e-07,3.81,3.81,9.887998,4.01,0.47,7.55,122.8,627.46,0.002114392540749259,0.15851499
1980-11-18,0.0001872460804442739,1395.9899670809357,0.7533189343528724,9.371069293313132e-05,1.1920929e-07,19.89,19.89,9.837109,3.905,-0.2,8.01,126.59,602.41,0.0023160424708235853,0.4028502
1980-11-19,0.00035629102786983617,1397.6589264227568,0.5920244333810792,0.00012144828716904524,1.1920929e-07,0.05,0.05,9.792081,0.41,-1.77,2.59,97.9,539.06,0.002493740308265887,0.5038152
