date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.862052409368357e-05,993.1496489989132,1.599731965728742,3.932571501306772e-05,1.1920929e-07,1.1920929e-07,0.0,11.423972,18.39,6.92,29.86,369.33,903.62,0.0002917869920920379,0.044101495
1980-10-02,4.6388978318331474e-05,991.8553424395319,1.0636443758759648,2.3199869002342805e-05,1.1920929e-07,1.1920929e-07,0.0,11.332216,11.85,4.21,19.49,294.68,817.34,0.00028453562929893353,0.04095139
1980-10-03,2.5974284088208686e-05,990.8139854911274,1.0611327870443337,1.2988828702679597e-05,1.1920929e-07,1.1920929e-07,0.0,11.327975,11.835,0.93,22.74,365.0,623.0,0.00027883245353793146,0.044101495
1980-10-04,1.2984185696889252e-05,989.6703878017696,1.2479524916344233,6.492514321139561e-06,1.1920929e-07,1.1920929e-07,0.0,11.23198,14.61,2.7,26.52,373.33,687.44,0.0002727009507216631,0.044101495
1980-10-05,-2.1948954193611413e-06,988.3793436323618,1.369971654255711,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.23198,16.165,4.83,27.5,359.06,808.06,0.00026594077439796133,0.044101495
1980-10-06,-1.606866901381943e-05,986.9753671005735,1.428020582349802,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136017,17.02,5.91,28.13,350.92,876.99,0.00025877933495939534,0.044101495
1980-10-07,-2.4478572284378325e-05,985.4909032442351,1.5263801443879244,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136017,18.16,7.54,28.78,337.27,982.9,0.0002514169836842701,0.044101495
1980-10-08,-2.3266042428930544e-05,983.9583971011773,1.54672577351198,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040022,18.555,6.76,30.35,350.59,915.46,0.00024403603298338254,0.04095139
1980-10-09,-1.1041907862902356e-05,982.4854113663753,1.476604089211657,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040022,17.8,6.11,29.49,346.64,881.18,0.00023714605171770524,0.044101495
1980-10-10,5.555481946051637e-06,981.2258883305923,0.9062370654438029,2.7778181314749307e-06,1.1920929e-07,1.1920929e-07,0.0,10.944034,10.035,-0.56,20.63,336.18,582.43,0.00023140905213563364,0.04095139
1980-10-11,2.1812107265127228e-05,980.1292839095082,0.7243786855814902,1.0907243052617262e-05,1.1920929e-07,1.1920929e-07,0.0,10.944034,6.58,-5.01,18.17,350.62,418.08,0.00022652727030577976,0.04095139
1980-10-12,3.317426658427922e-05,979.1379465401437,1.1314441741773311,1.6589884622022888e-05,1.1920929e-07,1.1920929e-07,0.0,10.847998,13.755,2.49,25.02,335.08,654.68,0.00022220279979548018,0.04095139
1980-10-13,3.508825839346235e-05,978.1942246595195,1.1710434822525295,1.7547207161392312e-05,1.1920929e-07,1.1920929e-07,0.0,10.847998,14.33,4.36,24.3,308.54,778.2,0.0002181627666622867,0.04095139
1980-10-14,2.436529166294292e-05,977.7427103217527,0.8717781957598408,1.2184130000058668e-05,1.1920929e-07,1.1920929e-07,0.0,10.751964,9.76,-0.8,20.32,320.57,544.6,0.00021625591467370125,0.04095139
1980-10-15,1.440420900806927e-05,985.3814827539297,0.7683830840307401,7.202623207126609e-06,1.1920929e-07,16.22,16.22,10.751964,7.675,1.57,13.78,162.51,684.81,0.00025088266408986856,0.04095139
1980-10-16,8.635818225335193e-06,1003.6157515542419,0.54982093626029,4.318095556058533e-06,1.1920929e-07,19.05,19.05,10.655997,2.485,-0.18,5.15,77.85,599.97,0.00035763736031828915,0.05040171
1980-10-17,5.182712910740528e-06,1015.2441981940566,0.5317935320228565,2.5914226798877355e-06,1.1920929e-07,4.85,4.85,10.655997,1.825,-1.11,4.76,85.53,560.27,0.000448368196010259,0.06300214
1980-10-18,3.10875049353243e-06,1016.6004957556985,0.5794303561250087,1.5543994075902909e-06,1.1920929e-07,1.1920929e-07,0.0,10.560014,3.205,-2.63,9.04,213.11,509.73,0.00046034934474284243,0.06300214
1980-10-19,1.8284829852828749e-06,1015.9001477589093,0.8164256763219105,9.142498510165059e-07,1.1920929e-07,1.1920929e-07,0.0,10.560014,8.42,0.46,16.38,263.43,629.68,0.0004541232231673587,0.066152245
1980-10-20,1.0778206290709202e-06,1015.0149723889621,0.9296432466339418,5.389132187787312e-07,1.1920929e-07,1.1920929e-07,0.0,10.464294,10.61,1.5,19.72,281.98,680.01,0.0004463743087827892,0.05985203
1980-10-21,5.97841518687563e-07,1014.1041151865863,0.8955201901829086,2.9892165287998517e-07,1.1920929e-07,1.1920929e-07,0.0,10.463992,10.035,0.49,19.58,287.25,633.42,0.00043853858347887116,0.053551815
1980-10-22,3.220342701650056e-07,1013.2042801760509,0.8969521458336762,1.610173943476807e-07,1.1920929e-07,1.1920929e-07,0.0,10.380642,10.2,2.22,18.18,254.22,718.62,0.00043093275003220065,0.047251604
1980-10-23,1.8079550717667806e-07,1012.4384034824286,0.6741478280189483,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368036,5.815,-0.99,12.62,228.41,560.77,0.0004245632033828148,0.044101495
1980-10-24,9.348906418737059e-08,1011.877739400466,0.467664367886907,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.299686,0.495,-7.64,8.63,261.59,342.38,0.00041996010972825755,0.04095139
1980-10-25,6.215673584388573e-08,1011.3928174200277,0.5027342276032593,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272003,1.595,-5.14,8.33,226.5,427.13,0.0004160191328991474,0.04095139
1980-10-26,0.00240954956196666,1010.8468115419907,0.4597259575356339,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.268933,0.305,-5.95,6.56,213.59,396.25,0.00041162597184891915,0.03780128
1980-10-27,0.0043963027281671,1011.2757569825744,0.41250076668383356,1.1920928955078125e-07,1.0956526e-05,1.8199891,1.82,10.175959,-1.13,-5.47,3.21,156.99,405.04,0.00041507333349665083,0.03780128
1980-10-28,0.4638712347581516,1012.2844386160049,0.3708813216665327,1.1920928955078125e-07,1.5583115,0.06168855,1.62,10.175959,-2.655,-9.2,3.89,241.81,302.54,0.0004232941385049127,0.03780128
1980-10-29,0.5215725407997577,1012.5149861021225,0.5473543301307406,0.5187554431400045,1.1920929e-07,1.1920929e-07,0.0,10.080006,3.11,-4.94,11.16,276.54,432.85,0.0004251958565349656,0.04095139
1980-10-30,0.1973043640963978,1012.1822760242993,0.7517920745032401,0.17322093066453964,1.1920929e-07,1.1920929e-07,0.0,10.080006,7.92,0.24,15.6,244.08,622.8,0.0004224541513946863,0.04095139
1980-10-31,0.08605652345847004,1011.5155361064631,0.7952034744360613,0.06047869465327505,1.1920929e-07,1.1920929e-07,0.0,9.984,8.95,0.42,17.48,256.14,633.94,0.0004170129625754676,0.04095139
1980-11-01,0.0432283078838162,1010.7459808008176,0.8341730712071516,0.026214454900931695,1.1920929e-07,1.1920929e-07,0.0,9.984,9.71,-1.35,20.77,286.23,560.0,0.0004108197773781353,0.04095139
1980-11-02,0.02320654640322004,1009.8789974906049,0.9396589737702196,0.012943622775889074,1.1920929e-07,1.1920929e-07,0.0,9.900583,11.74,3.15,20.33,247.97,767.64,0.0004039526279177926,0.04095139
1980-11-03,0.011512240037052451,1009.0258828771842,0.8148072089627091,0.006087083749449008,1.1920929e-07,1.1920929e-07,0.0,9.887978,9.52,2.06,16.98,229.16,720.0,0.00039730738854052127,0.04095139
1980-11-04,0.005824386473045589,1008.2863952493053,0.6748356762338147,0.0029969779640728065,1.1920929e-07,1.1920929e-07,0.0,9.884906,6.62,-3.31,16.55,270.67,477.33,0.00039163574580407473,0.04095139
1980-11-05,0.0025631417885032216,1007.4708459464282,0.8678332747280244,0.0012979942346951245,1.1920929e-07,1.1920929e-07,0.0,9.79202,10.69,0.85,20.53,262.98,639.9,0.0003854745710094616,0.04095139
1980-11-06,-0.00014302599538887958,1006.5198138854032,1.0094585534731866,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.79202,13.12,3.49,22.75,254.71,789.93,0.00037841218423569035,0.03780128
1980-11-07,-0.001534517512679922,1005.5288000483059,0.9590790033273556,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696322,12.47,2.53,22.41,257.78,735.2,0.0003711905221682379,0.04095139
1980-11-08,-0.0011246745351556583,1004.5998069856453,0.9102813575576373,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696016,11.65,3.79,19.51,226.45,803.56,0.00036454601579644303,0.04095139
1980-11-09,-0.00036713204794822573,1003.8204779442162,0.681788474127704,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.661697,7.195,-0.49,14.88,226.67,591.26,0.000359063792381845,0.04095139
1980-11-10,0.00024585080354727726,1003.1552037665842,0.6215455212547457,0.00012307650824154015,1.1920929e-07,1.1920929e-07,0.0,9.59997,5.89,-2.02,13.8,231.29,528.44,0.0003544491695237196,0.03780128
1980-11-11,0.0005335467699307517,1002.5529500181469,0.6022098355928511,0.00026748506366634295,1.1920929e-07,1.1920929e-07,0.0,9.59997,5.42,-0.21,11.05,182.9,599.65,0.0003503228492196555,0.03780128
1980-11-12,0.0003778656101570046,1002.5610005335551,0.5789488163918576,0.00018928976070212579,1.1920929e-07,1.1920929e-07,0.0,9.508247,4.97,1.29,8.65,128.04,663.53,0.00035037768902066515,0.03780128
1980-11-13,0.00020260796982790607,1006.1606495909872,0.42453334080916005,1.1920928955078125e-07,1.1920929e-07,6.31,6.31,9.504003,0.34,-3.83,4.51,111.35,453.56,0.0003757788106937195,0.04095139
1980-11-14,0.07563244623254226,1008.7116866547929,0.3465157071830476,1.1920928955078125e-07,0.21523209,0.014767916,0.23,9.504003,-2.6,-5.04,-0.16,92.35,437.06,0.00039488763322843287,0.044101495
1980-11-15,0.22795724978452614,1008.3780617145225,0.32384230457390034,1.1920928955078125e-07,0.08999804,1.9687416e-06,0.09,9.408319,-3.405,-7.76,0.95,154.68,339.11,0.0003923343796436892,0.047251604
1980-11-16,0.2665477330973347,1008.0686133429684,0.2966102642196634,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.408016,-4.625,-8.85,-0.4,149.24,320.0,0.0003899809108468991,0.05040171
1980-11-17,0.26876564907768863,1007.7847080802792,0.2874668102636894,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.404944,-5.05,-12.45,2.35,223.74,238.71,0.00038783412655053393,0.047251604
1980-11-18,0.26849199000152013,1007.4606201997115,0.3660601409978624,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.312286,-1.515,-8.91,5.88,220.45,319.65,0.00038539793774568096,0.05040171
1980-11-19,0.22104231321884077,1007.1063067785407,0.4322725460886156,0.1982720428988673,1.1920929e-07,1.1920929e-07,0.0,9.31198,0.885,-6.63,8.4,219.04,365.32,0.0003827520485827022,0.05040171
