date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1145.9733848784654,1.934779613379973,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519978,19.52,10.85,28.19,384.11,1281.47,0.00046101000890917806,0.56572086
1980-10-02,0.0,1144.1274918508568,1.7839497317593036,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519978,18.175,9.14,27.21,391.32,1145.8,0.0004404021597297141,0.56572086
1980-10-03,0.0,1142.6176625225612,1.2747124491126853,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423978,12.805,3.88,21.73,397.06,802.94,0.0004242329610719938,0.55644673
1980-10-04,0.0,1141.2617671811527,1.0769237315960878,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423978,10.14,3.66,16.62,327.56,797.03,0.00041021886777214826,0.55180967
1980-10-05,0.0,1139.5523071119826,0.9830513232405628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.351611,8.835,-0.11,17.78,398.29,604.38,0.00039320829392514234,0.55180967
1980-10-06,0.0,1137.5764960036404,1.130011347828857,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327978,11.085,1.41,20.76,405.73,668.9,0.0003744241908487938,0.5471726
1980-10-07,0.0,1135.446167344494,1.5265492982439426,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327978,15.985,5.99,25.98,398.62,925.48,0.0003551751692559867,0.5471726
1980-10-08,0.0,1133.2731546229109,1.9705829034246085,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,20.455,10.24,30.67,387.41,1232.75,0.0003365596384234747,0.55180967
1980-10-09,0.0,1131.1692913272593,2.1807367387779797,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,22.235,12.07,32.4,377.82,1387.33,0.0003194666172013613,0.55180967
1980-10-10,0.0,1129.2464109459072,2.149084356567251,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.145431,22.145,12.94,31.35,355.47,1476.0,0.0003046044348952943,0.55180967
1980-10-11,0.0,1127.6163469672224,1.4853752070594717,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,15.93,4.94,26.92,398.31,863.15,0.0002925482629885496,0.5471726
1980-10-12,0.0,1126.3046823946406,1.0214039876032055,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.122936,9.935,0.02,19.85,389.5,610.29,0.00028319439189775943,0.5425356
1980-10-13,0.0,1124.8529393163954,1.0531172413393153,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040017,10.555,0.56,20.55,386.64,632.91,0.00027318987339667396,0.5425356
1980-10-14,0.0,1123.791078100033,1.3060848226472264,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040017,14.02,4.03,24.01,376.38,817.78,0.00026609669765847977,0.5425356
1980-10-15,0.0,1124.7806661342129,1.535448458390941,1.1920928955078125e-07,1.1920929e-07,5.65,5.65,10.953453,16.795,8.42,25.17,308.44,1119.82,0.000272701151928739,0.5471726
1980-10-16,0.0,1128.68527058087,1.6422868521572362,1.1920928955078125e-07,1.1920929e-07,4.84,4.84,10.944019,17.875,11.67,24.08,240.43,1373.44,0.0003003990976710045,0.55180967
1980-10-17,0.0,1146.4232625610207,1.7245927358796187,1.1920928955078125e-07,1.1920929e-07,31.54,31.54,10.9245615,18.465,13.62,23.31,163.44,1563.24,0.00046617697583151797,0.6028173
1980-10-18,0.0,1161.1077783758717,1.2770292137093464,1.1920928955078125e-07,1.1920929e-07,2.39,2.39,10.847998,13.41,5.38,21.44,305.05,898.89,0.0006707321025470041,0.5935432
1980-10-19,0.0,1161.1714658959995,1.0658469801821888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,10.52,2.65,18.39,329.74,742.22,0.0006717912452949473,0.5935432
1980-10-20,0.0,1160.0351982799891,1.1083515540660795,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.76953,11.27,1.89,20.65,358.12,698.69,0.0006531435629931234,0.57963204
1980-10-21,0.0,1158.7115103459155,1.3578122588232617,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751994,14.585,3.95,25.22,367.55,813.96,0.0006320717939136888,0.574995
1980-10-22,0.0,1157.1753490847484,1.447851318741866,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.738934,15.68,6.08,25.28,344.27,940.87,0.0006084684436971591,0.5703579
1980-10-23,0.0,1155.8390294003316,1.3836900327629391,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.65687,15.08,5.85,24.31,335.38,920.75,0.0005886537401027332,0.56572086
1980-10-24,0.0,1155.4612859279573,1.1805183322903086,1.1920928955078125e-07,1.1920929e-07,1.96,1.96,10.655978,12.51,4.3,20.72,271.32,830.81,0.0005831705325002685,0.56572086
1980-10-25,0.0,1156.2604658319563,0.741779034037788,1.1920928955078125e-07,1.1920929e-07,1.44,1.44,10.604739,5.335,-2.95,13.62,298.85,483.33,0.0005948320484474217,0.56572086
1980-10-26,0.0,1157.3326315017064,0.731787683991518,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559986,5.18,-4.46,14.82,343.6,444.6,0.0006108440422225308,0.5610838
1980-10-27,0.0,1165.1212821772124,0.8552786563423403,1.1920928955078125e-07,1.1920929e-07,15.08,15.08,10.559986,7.455,2.16,12.75,166.8,715.87,0.0007408536905289408,0.60745436
1980-10-28,2.5497290342704186e-06,1181.317865144533,0.8770728233150564,1.2748807699305789e-06,1.1920929e-07,21.73,21.73,10.481503,7.745,2.74,12.75,157.47,747.29,0.0011066233537196874,0.6260026
1980-10-29,1.72570233155739e-05,1188.0867324639114,0.6229085632207564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463992,2.52,-4.0,9.04,262.59,455.92,0.0013086682402093915,0.63991374
1980-10-30,1.8491044389025878e-05,1187.9044810956977,0.6570012385433189,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.450922,3.33,-6.17,12.83,329.24,382.81,0.0013027726314199849,0.62136555
1980-10-31,1.2664272742319472e-05,1187.111644030125,0.9322942381116975,6.332537330669429e-06,1.1920929e-07,1.1920929e-07,0.0,10.377441,8.77,-1.41,18.95,331.71,552.39,0.001277432860817044,0.6028173
1980-11-01,4.1084227743902486e-06,1186.134812863477,1.1961026693720327,2.054253585039351e-06,1.1920929e-07,1.1920929e-07,0.0,10.367997,12.74,2.35,23.13,325.9,725.81,0.001246889173054766,0.5935432
1980-11-02,-1.142963842426688e-05,1185.1792288831784,1.2160790961093746,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.348547,13.05,2.86,23.24,319.38,752.8,0.0012177166196866488,0.5842691
1980-11-03,-3.040417033134903e-05,1184.2250445920513,1.2755044663005048,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.278647,13.945,4.21,23.68,306.57,828.79,0.0011892678345793613,0.57963204
1980-11-04,-4.894342724286842e-05,1183.2428012983037,1.1330733099406258,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272005,12.06,3.11,21.01,292.04,766.36,0.0011606765527117668,0.574995
1980-11-05,-6.317566345483731e-05,1182.2030403101437,1.0255667065322236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.24585,10.53,2.03,19.03,284.08,708.27,0.0011311596032254371,0.5703579
1980-11-06,-6.922913326326788e-05,1181.0763029357802,1.0810979509468812,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.185442,11.475,0.65,22.3,319.0,640.75,0.0011000203989571169,0.5703579
1980-11-07,-6.323209096417233e-05,1179.8331304834205,1.4815022255828396,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.176011,16.63,7.12,26.14,288.48,1023.4,0.0010666570442830813,0.5703579
1980-11-08,-4.179229188123364e-05,1178.4605701877633,1.3915616854354584,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.156552,15.645,4.51,26.78,311.31,842.72,0.0010309953874241354,0.56572086
1980-11-09,-1.1433456414653559e-05,1177.1666744220963,1.4238184168101569,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.0930195,16.145,7.25,25.04,273.56,1020.24,0.0009984700238728549,0.56572086
1980-11-10,1.817855684151846e-05,1176.0038916604624,1.2044475445632257,9.090104570579056e-06,1.1920929e-07,1.1920929e-07,0.0,10.0800085,13.445,3.46,23.43,294.18,786.88,0.0009701168592128396,0.5610838
1980-11-11,3.8658206536525934e-05,1174.9481747719149,0.9536710555529699,1.9332839410547988e-05,1.1920929e-07,1.1920929e-07,0.0,10.066934,9.76,1.05,18.47,275.72,657.28,0.0009450723344036272,0.55644673
1980-11-12,4.161995131961236e-05,1173.9754766255076,0.8760653196051034,2.0814306210613283e-05,1.1920929e-07,1.1920929e-07,0.0,10.007617,8.54,-1.04,18.12,290.86,566.35,0.0009225699176681742,0.55180967
1980-11-13,2.5798558390927985e-05,1172.6558465563385,1.0368221154411585,1.2900943109492388e-05,1.1920929e-07,1.1920929e-07,0.0,9.984908,11.24,1.74,20.74,283.98,698.5,0.0008928956547274374,0.5471726
1980-11-14,1.2561922560447274e-05,1171.0520932315778,1.0145082751501087,6.281355784969154e-06,1.1920929e-07,1.1920929e-07,0.0,9.982719,10.92,3.4,18.44,244.36,780.73,0.0008581142243386892,0.55180967
1980-11-15,5.576349855721388e-06,1172.3373550660704,0.7314238551918573,2.788252667054957e-06,1.1920929e-07,4.83,4.83,9.9424305,5.89,3.32,8.46,73.64,775.91,0.0008858779569855096,0.55644673
