date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,3.84851020785588e-12,1129.1101262830214,1.8136592449088447,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,16.62,8.73,24.51,366.76,404.95,0.0035965289251545613,0.076124564
1980-10-02,2.2711891101277527e-12,1127.1302376705662,2.107665765166701,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,19.17,8.43,29.91,401.97,400.19,0.0033803122218697473,0.07938705
1980-10-03,1.2718342753946026e-12,1125.0538544806238,2.011594240804333,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,18.555,7.95,29.16,396.38,396.32,0.0031675081067839657,0.07938705
1980-10-04,5.930756767979455e-13,1123.1197336955065,1.7925693398418874,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.303647,16.69,6.17,27.21,392.53,336.33,0.002981353281167991,0.076124564
1980-10-05,-3.2428651895629436e-13,1121.290233529985,1.8319746142606093,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,17.185,6.04,28.33,394.07,331.28,0.002815347464192124,0.07286208
1980-10-06,-1.2669303259912115e-12,1119.5419326751323,1.7859823944482158,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.15632,16.9,6.44,27.36,382.77,350.18,0.0026653539123996967,0.07286208
1980-10-07,-1.982298574589597e-12,1117.857035884616,1.7902327401779983,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.995,9.46,24.53,324.53,448.54,0.0025283667426033267,0.07286208
1980-10-08,-2.2178340950342377e-12,1116.2177479121028,1.3917801751715637,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,13.035,8.43,17.64,224.98,555.6,0.0024018481126639652,0.07286208
1980-10-09,-1.7091743421067114e-12,1114.6064207085522,1.598742483050594,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,15.315,6.79,23.84,345.7,359.49,0.002283659139264015,0.07286208
1980-10-10,3.0892555325741156e-12,1113.0520316852649,1.4024360357266143,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,13.345,5.69,21.0,325.03,320.53,0.002175160905653521,0.07286208
1980-10-11,1.3875628355288408e-11,1111.5808097566953,1.1041264438451721,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,9.56,5.81,13.31,184.85,496.46,0.002077220404777213,0.076124564
1980-10-12,2.9247944426411933e-11,1110.184814382846,0.9907426617073275,1.1920928955078125e-07,1.1920929e-07,13.19,13.19,10.848002,8.03,5.6,10.46,92.21,807.69,0.0019883684433480518,0.101136915
1980-10-13,4.780420404632048e-11,1108.8561050237197,0.8925608654103316,1.1920928955078125e-07,1.1920929e-07,20.09,20.09,10.848002,6.445,3.64,9.25,105.46,784.81,0.001907331768526832,0.21749875
1980-10-14,6.814240751538979e-11,1107.5867411393187,0.9105707346904659,1.1920928955078125e-07,1.1920929e-07,33.59,33.59,10.772317,6.875,3.42,10.33,127.83,783.1,0.0018330011146137804,0.91349477
