date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,556.7902094799567,1.7785067480489607,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,20.51,12.5,28.52,355.4,1440.0,1.1920928955078125e-07,0.0
1980-10-02,0.0,555.189499515963,1.4154532068813883,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,16.845,7.45,26.24,390.26,1036.39,1.1920928955078125e-07,0.0
1980-10-03,0.0,553.9937815189933,0.9879958013426287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,11.04,3.99,18.09,341.1,800.0,1.1920928955078125e-07,0.0
1980-10-04,0.0,552.8477826736832,0.8562540423299314,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,8.955,4.5,13.41,241.3,840.0,1.1920928955078125e-07,0.0
1980-10-05,0.0,551.5775703831929,0.8015044772500869,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,7.965,0.1,15.83,364.42,607.91,1.1920928955078125e-07,0.0
1980-10-06,0.0,550.2142793721615,1.0753582867869225,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.241589,12.76,3.72,21.8,378.36,800.0,1.1920928955078125e-07,0.0
1980-10-07,0.0,548.7890443652286,1.363264853419648,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,16.695,7.41,25.98,371.79,1033.04,1.1920928955078125e-07,0.0
1980-10-08,0.0,547.3330000870336,1.6304173950703875,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,19.75,10.0,29.5,367.94,1240.35,1.1920928955078125e-07,0.0
1980-10-09,0.0,545.8772812622159,1.5728445106852817,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,19.33,9.16,29.5,370.2,1172.55,1.1920928955078125e-07,0.0
1980-10-10,0.0,544.4564700243936,1.380581589752174,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,17.18,8.92,25.44,336.24,1153.56,1.1920928955078125e-07,0.0
1980-10-11,0.0,543.295433780205,1.1789069616879493,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,14.75,8.0,21.5,297.6,1080.23,1.1920928955078125e-07,0.0
1980-10-12,0.0,542.377605487258,0.7780918489586681,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,8.165,-0.67,17.0,357.87,586.44,1.1920928955078125e-07,0.0
1980-10-13,0.0,541.5017744276881,0.9351029675111461,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,11.21,1.49,20.93,365.53,679.19,1.1920928955078125e-07,0.0
