date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,643.3465285629347,1.92660119735697,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424008,15.775,11.05,20.5,255.63,1323.62,0.06469124542431852,0.39235705
1980-10-02,0.0,641.6586991751282,1.2616984808557443,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,9.16,2.82,15.5,321.8,745.68,0.05449653166924978,0.32485476
1980-10-03,0.0,640.996352479593,0.9440858515401748,1.1920928955078125e-07,1.1920929e-07,0.94,0.94,11.250408,4.835,1.17,8.5,219.24,653.93,0.05094978473140075,0.27844694
1980-10-04,0.0,640.6178452271887,0.8183093995646327,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232005,2.735,-2.64,8.11,294.15,508.75,0.04902757998804526,0.24891469
1980-10-05,0.0,639.9171054481151,0.7720578088931142,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,2.02,-5.86,9.9,357.28,400.0,0.045658309262787085,0.21516354
1980-10-06,0.0,638.898042386201,1.1299342612274004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,7.78,-0.63,16.19,356.43,585.09,0.04116735429779552,0.19406909
1980-10-07,0.0,637.535465919132,1.4714656797436751,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,12.1,2.51,21.69,359.07,720.61,0.03584497816501512,0.1814124
1980-10-08,0.0,635.8974750716018,1.6985092634208758,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,14.46,4.94,23.98,349.19,874.99,0.03034945045663333,0.16453683
1980-10-09,0.0,634.3235018514082,1.330318805794694,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.715,1.43,20.0,349.2,674.38,0.025864147333367355,0.15188016
1980-10-10,0.0,632.9907024884637,1.2967854633490854,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,10.345,4.53,16.16,278.66,843.24,0.022588503732270834,0.13500458
1980-10-11,0.0,631.7802474901706,1.1008512004343485,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,7.955,2.41,13.5,271.12,721.43,0.019974471309159445,0.11812901
1980-10-12,0.0,630.7990841654574,0.8070173765218174,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.846945,3.275,-1.05,7.6,227.57,560.0,0.018079265271842847,0.109691225
1980-10-13,-1.1234286573914178e-14,629.9169298443694,0.7189398877720156,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,1.72,-5.49,8.93,312.69,402.12,0.016529324374307035,0.109691225
1980-10-14,1.8143230012298548e-14,638.7879236352488,0.781701502016495,1.1920928955078125e-07,1.1920929e-07,17.97,17.97,10.723953,2.785,-1.43,7.0,161.71,550.43,0.04070932396790638,0.39657596
1980-10-15,1.0968267856011818e-14,648.1225237254675,0.8390247925553498,1.1920928955078125e-07,1.1920929e-07,2.49,2.49,10.656,3.715,1.3,6.13,113.46,664.09,0.10509683313040027,0.6876796
1980-10-16,6.524847128833241e-15,647.4978409122152,1.028978616638813,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.578405,6.925,3.76,10.09,162.19,799.77,0.09863364094105125,0.51048607
1980-10-17,3.910236469060393e-15,649.0245665239055,1.3542002597164209,1.1920928955078125e-07,1.1920929e-07,5.77,5.77,10.559998,11.2,6.16,16.24,174.55,935.34,0.11518419654587413,0.6286151
1980-10-18,-6.777136017861387e-13,650.8969319150837,0.9919016395616892,1.1920928955078125e-07,1.1920929e-07,0.46,0.46,10.464,6.45,1.63,11.27,228.89,690.28,0.13931963437014203,0.60752064
1980-10-19,-8.85270619809442e-12,651.3261387729765,0.7138942237382777,1.1920928955078125e-07,1.1920929e-07,1.78,1.78,10.464,1.525,-2.15,5.2,188.11,520.15,0.14552961418219187,0.4218893
1980-10-20,2.4980022274646433e-11,652.2230730680599,0.8393088142776556,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,4.035,0.29,7.78,189.64,620.7,0.15941501681204998,0.33751145
1980-10-21,2.7719768864781908e-11,654.0834887220592,0.8728743669728912,1.1920928955078125e-07,1.1920929e-07,4.81,4.81,10.368,4.58,-0.5,9.66,177.23,600.0,0.1925845164898445,0.35860592
1980-10-22,1.7229257623157706e-11,655.3401698938816,0.716028685303823,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,1.75,-4.99,8.49,277.12,440.0,0.21881309080315378,0.34173036
1980-10-23,1.0355769940324482e-11,654.3640741909237,0.8421103662412734,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,4.175,-0.95,9.3,231.63,575.37,0.1981537962756739,0.27844694
1980-10-24,2.62873822423541e-12,663.9174706891557,1.0299350478739209,1.1920928955078125e-07,1.1920929e-07,19.52,19.52,10.1760025,7.15,3.35,10.95,135.54,787.75,0.5230614103110732,0.552675
1980-10-25,-8.294151399903627e-10,677.9974888388709,0.7219343274058542,1.1920928955078125e-07,1.1920929e-07,11.57,11.57,10.1760025,1.51,-1.58,4.6,115.69,552.24,2.1869723951289,4.0079484
1980-10-26,2.0895270565209613e-05,680.2822760036885,0.6593850241192067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,0.28,-2.17,2.73,126.95,520.0,2.7584246705811357,3.3329256
1980-10-27,7.26273143750444e-05,677.3998093269611,0.5752063392383908,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,-1.62,-6.5,3.26,226.32,360.0,2.0581180235499588,1.5188016
1980-10-28,7.263029937890355e-05,674.993105574617,0.5834401753888718,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,-1.23,-6.74,4.28,243.16,360.0,1.6116576512786196,0.89862424
1980-10-29,7.473448167468796e-05,672.9603547737504,0.5626244836803889,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,-1.705,-8.67,5.26,270.5,319.97,1.3109201757004652,0.590645
1980-10-30,0.0001003261518816677,671.0628768406555,0.7019077404521804,5.0178672616548504e-05,1.1920929e-07,1.1920929e-07,0.0,9.890695,1.665,-5.5,8.83,267.04,402.93,1.0810572915026908,0.44720268
1980-10-31,0.00014396871968320074,669.253572961737,0.9198006943638043,7.203617731326826e-05,1.1920929e-07,1.1920929e-07,0.0,9.887998,5.74,-0.05,11.53,233.77,600.0,0.8995222594750419,0.39235705
1980-11-01,0.00019166715189577877,667.5447627149729,0.7283203526985023,9.592540522736249e-05,1.1920929e-07,1.1920929e-07,0.0,9.810403,2.405,-4.44,9.25,253.94,440.0,0.7561526367189187,0.34594923
1980-11-02,0.00022942641533589333,665.9487656783415,0.7017016600931495,0.00011484308748950122,1.1920929e-07,1.1920929e-07,0.0,9.792,1.92,-3.5,7.34,220.58,479.84,0.6429615296543008,0.3079792
1980-11-03,0.00024325147682003603,664.4779014298209,0.9349943765426313,0.00012177366653951336,1.1920929e-07,1.1920929e-07,0.0,9.763953,6.29,1.1,11.48,208.58,652.44,0.5537096312804514,0.28688473
1980-11-04,0.00021914730316469863,663.1444895473892,0.9866131328572322,0.00010969371538550914,1.1920929e-07,1.1920929e-07,0.0,9.696,7.25,1.5,13.0,220.31,680.0,0.48355329664388824,0.27000916
1980-11-05,0.00014717133753572824,661.9439192241985,0.652243318249606,6.985429569053876e-05,1.1920929e-07,1.1920929e-07,0.0,9.684719,1.1,-5.17,7.37,234.9,423.11,0.4280242210914795,0.2531336
1980-11-06,7.845008604590809e-05,660.6945882473176,0.8245731201814757,3.9240429062166476e-05,1.1920929e-07,1.1920929e-07,0.0,9.5999975,4.73,-1.3,10.76,226.96,559.85,0.37699947458237903,0.22782023
1980-11-07,3.730808957319706e-05,659.4994123144113,0.8724824826704215,1.865752452042717e-05,1.1920929e-07,1.1920929e-07,0.0,9.5999975,5.61,0.18,11.04,213.03,614.08,0.3338895088854034,0.22360134
1980-11-08,5.327059396576804e-06,659.025498829388,0.6664462921274048,2.6633942503317903e-06,1.1920929e-07,1.0,1.0,9.503997,1.755,-1.21,4.72,139.39,560.0,0.3181932850172162,0.22360134
1980-11-09,-3.0295773736975254e-05,659.6422791755733,0.7687996723733181,1.1920928955078125e-07,1.1920929e-07,1.76,1.76,9.503997,3.855,-0.84,8.55,196.87,576.88,0.33877150479081203,0.22782023
1980-11-10,-0.0036468019968952706,659.5570680345038,0.5481317049916133,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.426406,-0.97,-6.46,4.52,217.24,366.71,0.3358511751157173,0.22360134
1980-11-11,-0.13819788434617944,658.7498346560309,0.46390400077267296,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.408003,-3.29,-7.99,1.41,196.72,320.52,0.3094048637391071,0.20250687
1980-11-12,0.17516157046472108,658.2459357997271,0.5707925452102101,1.1920928955078125e-07,0.00042847695,1.3295716,1.33,9.406944,-0.33,-3.65,2.99,150.34,463.0,0.29396271371037586,0.1898502
1980-11-13,0.11730357979364324,659.8191494195586,0.652432951476745,0.08957459367359283,1.1920929e-07,3.32,3.32,9.312,1.725,-0.12,3.57,71.91,602.28,0.34491445541919863,0.21094465
1980-11-14,0.08994806414252354,661.2908515592671,0.570212483953078,1.1920928955078125e-07,0.00022202969,1.319778,1.32,9.312,-0.265,-2.62,2.09,110.24,508.68,0.400544967371,0.24891469
1980-11-15,0.334121244085842,660.6827662903262,0.46607009139659944,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.258047,-3.04,-7.07,0.99,172.92,360.0,0.3765469141386909,0.2446958
1980-11-16,0.33423659424781116,659.8422952900722,0.4943842869300495,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216002,-2.125,-8.0,3.75,212.71,320.0,0.34572654315291806,0.21516354
1980-11-17,0.33423659503208236,658.9995012263364,0.5278269631009892,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.216002,-1.175,-4.51,2.16,145.82,440.0,0.31735390594842217,0.19406909
1980-11-18,0.33423659628423597,658.2248756911929,0.41230180224568724,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.122697,-4.495,-10.17,1.18,206.31,280.0,0.2933343724754372,0.1898502
1980-11-19,0.33344362982612125,657.4943838908563,0.491115796800366,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.12,-2.02,-9.04,5.0,219.6,306.55,0.27235132706491755,0.19828798
1980-11-20,0.3222595364690423,656.6949708159602,0.6073918890257429,0.2856333275431932,1.1920929e-07,1.1920929e-07,0.0,9.118944,1.055,-5.88,7.99,213.56,400.0,0.2511046969303985,0.15609905
1980-11-21,0.13319726052930575,656.0336902543626,0.6041540572239363,0.10168736234825171,1.1920929e-07,1.1920929e-07,0.0,9.026697,1.14,-3.93,6.21,182.57,454.08,0.23478771559951234,0.14344236
1980-11-22,0.0641867801208154,655.2259849767298,0.7018602655473046,0.04205360944929558,1.1920929e-07,1.1920929e-07,0.0,9.023997,3.37,-2.22,8.96,188.98,519.17,0.21628918870681588,0.13922347
1980-11-23,0.0334879168305771,654.2970655150423,0.7579503933669968,0.01952164977344047,1.1920929e-07,1.1920929e-07,0.0,9.023997,4.54,-0.69,9.77,178.35,584.98,0.196809289047928,0.13500458
1980-11-24,0.22533683163584017,653.9322721958297,0.47328008941084765,1.1920928955078125e-07,1.2699686,3.1301082e-05,1.27,8.946405,-2.195,-6.85,2.46,180.99,360.0,0.18964824708167521,0.13922347
1980-11-25,0.8609071634878642,653.3579396026248,0.34761394676779844,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.928,-6.445,-12.36,-0.53,206.74,240.0,0.17889821472279313,0.13922347
1980-11-26,0.8604231617463386,652.8057809534049,0.4111179328701259,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.928,-4.12,-10.74,2.5,213.4,279.6,0.16913816756143665,0.1223479
1980-11-27,0.8604257417014082,652.1966448125828,0.4787652251348983,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.899953,-1.92,-7.27,3.43,188.78,352.07,0.15898753066565294,0.109691225
1980-11-28,0.9268524228289663,651.5779755507134,0.4417792507888234,1.1920928955078125e-07,0.17,1.1920929e-07,0.17,8.832,-2.935,-6.48,0.61,143.01,364.29,0.14930139013654478,0.101253435
1980-11-29,1.5229981255106477,650.9827037326671,0.4654487604128735,1.1920928955078125e-07,0.99997276,2.7239323e-05,1.0,8.832,-2.185,-5.03,0.66,119.6,428.21,0.14053906740405753,0.097034544
1980-11-30,1.9159010001205306,650.5139917055037,0.5505602275196811,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.832,0.23,-3.47,3.93,145.02,480.0,0.1340030928547853,0.097034544
1980-12-01,1.9715517586174616,649.6723235977065,0.5170816284876052,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.803956,-0.61,-5.5,4.28,177.2,402.48,0.12301997372659315,0.09281565
1980-12-02,4.513877976113913,649.1443845587876,0.3192044753782345,1.1920928955078125e-07,5.01,1.1920929e-07,5.01,8.7387,-7.225,-12.08,-2.37,139.58,240.0,0.11659500667886888,0.097034544
1980-12-03,7.023306121942227,648.7792507082027,0.19813118679236938,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.736003,-13.495,-19.63,-7.36,210.56,120.0,0.11234872957163147,0.08437786
1980-12-04,7.020868496268532,648.4230793235304,0.32804183176987295,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.736003,-6.835,-10.54,-3.13,153.1,280.0,0.10835572319252365,0.08015897
1980-12-05,7.0283533681224455,647.9104963678305,0.461949162056716,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.736003,-2.07,-4.52,0.38,107.57,440.15,0.1028569813901336,0.07594008
1980-12-06,7.023494018401646,647.7395762697719,0.5650792880929394,0.20156589664937385,1.1920929e-07,1.01,1.01,8.7079525,0.875,-0.45,2.2,62.45,596.98,0.10108618490039407,0.08015897
1980-12-07,3.7642733474117662,651.3447291305438,0.5951814961411771,3.763304974365402,1.1920929e-07,1.04,1.04,8.658405,1.635,0.39,2.88,55.48,631.53,0.14580475600702433,0.09281565
1980-12-08,3.243969188320008,653.7830379651639,0.47751827319542794,1.1920928955078125e-07,4.176625,0.05337555,4.23,8.6399975,-1.57,-4.67,1.53,92.26,440.0,0.1867943639570708,0.113910116
1980-12-09,5.402971506617093,653.2186739540676,0.3032261631018928,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.6399975,-7.85,-12.52,-3.18,165.3,238.28,0.1763846601996258,0.10547233
1980-12-10,5.9855224064705705,652.7786263993563,0.2375094991877397,1.1920928955078125e-07,1.07,1.1920929e-07,1.07,8.6399975,-11.085,-15.59,-6.58,180.02,187.88,0.16867216039183164,0.09281565
1980-12-11,6.464885167394072,652.4229531003523,0.1526565059956149,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,8.6399975,-16.715,-20.73,-12.7,168.48,120.0,0.1626855856753064,0.07594008
