date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1339.6532858939695,1.6390197570111125,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.2,6.53,19.87,337.3,962.36,0.11086209741819467,0.09108743
1980-10-02,0.0,1338.1419551534768,1.8607807063060289,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,15.285,8.97,21.6,318.27,1158.0,0.10455577650987796,0.102473356
1980-10-03,0.0,1340.8479534704543,1.377114815031842,1.1920928955078125e-07,1.1920929e-07,8.2,8.2,11.328003,10.54,6.54,14.54,174.23,965.88,0.11611513791914999,0.14801706
1980-10-04,0.0,1344.9772165404177,1.2975115898257241,1.1920928955078125e-07,1.1920929e-07,3.03,3.03,11.328003,9.555,6.4,12.71,171.76,951.76,0.13626445970782886,0.11955225
1980-10-05,0.0,1345.134216360057,1.0439964724406332,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,6.325,-0.82,13.47,358.1,576.12,0.13709601755310824,0.10816632
1980-10-06,0.0,1343.7688828571877,1.0162194801641369,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,5.93,-0.9,12.76,346.55,572.89,0.13003098494788315,0.09962688
1980-10-07,0.0,1342.6159868856857,1.1793153346989604,1.1920928955078125e-07,1.1920929e-07,0.18,0.18,11.136,8.36,2.68,14.04,307.54,735.37,0.12434951598714397,0.085394464
1980-10-08,0.0,1341.415208744826,1.122469075982752,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,7.61,1.98,13.24,304.47,718.09,0.11869584305122073,0.0797015
1980-10-09,0.0,1340.0978032789772,1.318592915378327,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,10.27,2.02,18.52,364.87,712.01,0.11278832081691478,0.07400853
1980-10-10,0.0,1339.2771842242473,0.9089012560388828,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,4.555,-4.41,13.52,379.28,440.0,0.10925805332306576,0.07116205
1980-10-11,0.0,1339.6230645665235,1.0180538922438456,1.1920928955078125e-07,1.1920929e-07,5.06,5.06,10.944,6.4,-0.66,13.46,252.8,581.14,0.11073234027689328,0.07400853
1980-10-12,0.0,1340.619439543858,1.2554603417153645,1.1920928955078125e-07,1.1920929e-07,1.0,1.0,10.944,9.63,4.63,14.63,268.39,850.07,0.11509144674085302,0.09962688
1980-10-13,0.0,1341.7395046477436,0.9142810884340326,1.1920928955078125e-07,1.1920929e-07,2.87,2.87,10.847998,4.88,0.66,9.1,188.09,637.07,0.12019690160541434,0.1423241
1980-10-14,0.0,1342.4564553696723,0.7779438573292647,1.1920928955078125e-07,1.1920929e-07,2.03,2.03,10.847998,2.465,0.11,4.82,143.8,613.49,0.12358314724663076,0.13378467
1980-10-15,0.0,1342.4619478880975,0.8619185943259141,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,4.12,-0.67,8.91,265.69,583.13,0.12360945391898202,0.11955225
1980-10-16,0.0,1343.0229486614753,0.9867407271522374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,6.155,3.48,8.83,159.45,797.75,0.12632610164527988,0.11385928
1980-10-17,0.0,1344.392010757079,1.406995662632067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,11.81,4.63,18.99,321.85,852.36,0.133209080958111,0.10816632
1980-10-18,0.0,1346.5129812271973,1.6925222091592504,1.1920928955078125e-07,1.1920929e-07,5.16,5.16,10.656,14.77,7.32,22.22,241.75,1027.22,0.14462017097419017,0.1423241
1980-10-19,0.0,1349.3297071241177,1.4290794526820332,1.1920928955078125e-07,1.1920929e-07,10.79,10.79,10.56,12.145,6.31,17.98,208.64,945.02,0.1612995588850567,0.37004268
1980-10-20,0.0,1352.6179425778494,1.0876585123467806,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,7.815,1.2,14.43,305.13,656.33,0.18321996497327564,0.31311303
1980-10-21,0.0,1354.8294763469578,0.7809963477665259,1.1920928955078125e-07,1.1920929e-07,3.0,3.0,10.463997,2.92,-0.42,6.26,151.84,594.71,0.19961445003086808,0.2732623
1980-10-22,0.0,1355.2668886809429,0.8140104392319466,1.1920928955078125e-07,1.1920929e-07,0.45,0.45,10.463997,3.53,-0.84,7.9,233.36,575.65,0.20302683371038124,0.25049043
1980-10-23,0.0,1354.6185549501195,0.6880377516705789,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.457097,1.07,-3.33,5.47,235.11,478.23,0.19798954535598237,0.2391045
1980-10-24,0.0,1353.7040039936176,0.6975407358898287,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,1.405,-6.29,9.1,322.16,375.8,0.19109562813596379,0.22771856
1980-10-25,0.007450158766989888,1352.8129519778925,0.6682889972449647,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,0.79,-6.06,7.64,303.02,389.71,0.1846097872270748,0.42697233
1980-10-26,0.007526433087260764,1380.0584811153242,0.907150013388683,0.0039047677168397876,1.1920929e-07,55.97,55.97,10.272,5.16,-1.16,11.48,209.99,563.83,0.530622288138116,2.2771857
1980-10-27,0.004493437128197616,1405.9033387364063,0.7147899404544693,0.002274773760721356,1.1920929e-07,1.1920929e-07,0.0,10.272,1.345,-1.34,4.03,145.82,556.15,1.4445864713568743,1.2809169
1980-10-28,0.002679695792472867,1405.802741689049,0.7523539928820361,0.0013577969654410297,1.1920929e-07,2.62,2.62,10.175997,2.235,-1.4,5.87,163.55,555.63,1.4389660163926485,0.9393391
1980-10-29,0.0016093816205949244,1405.4306019329686,0.7526658565081372,0.0008111649765538277,1.1920929e-07,1.09,1.09,10.175997,2.245,-0.47,4.96,149.27,600.0,1.418363616397104,0.76855016
1980-10-30,0.000834470347120037,1403.7605935526242,0.6811808134854784,0.0002676223352861528,1.1920929e-07,1.1920929e-07,0.0,10.080003,0.94,-0.46,2.34,84.09,600.0,1.3294807256842376,0.65469086
1980-10-31,0.0035324961837243036,1401.8231239167642,0.6730326050616536,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080003,0.785,-3.35,4.92,216.76,480.0,1.233318506998314,0.5692964
1980-11-01,0.0029184016178365434,1399.8267244420933,0.8717261881367501,0.0014804919677951329,1.1920929e-07,1.1920929e-07,0.0,10.080003,4.63,-0.88,10.14,259.3,569.73,1.141502027498581,0.5123668
