date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.750929198886223e-44,793.3857805365418,1.9111413897137273,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,16.41,9.06,23.76,348.9,1161.54,0.018888784750787882,0.044576984
1980-10-02,1.6573827673529302e-44,789.928504250497,2.0843634614140765,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,17.93,10.82,25.04,335.28,1305.04,0.015500661533917633,0.09093705
1980-10-03,9.984279570223819e-45,794.9479165509393,1.7286121435970063,1.1920928955078125e-07,1.1920929e-07,12.96,12.96,11.423997,14.725,9.69,19.76,201.42,1215.42,0.02065362078753941,0.2496311
1980-10-04,6.014990196761791e-45,803.2937204715045,1.4200611746477796,1.1920928955078125e-07,1.1920929e-07,6.53,6.53,11.328,11.52,7.28,15.76,179.59,1022.43,0.033284782124521566,0.17474177
1980-10-05,3.573747249886665e-45,805.28697332869,1.284183197344792,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,9.89,3.62,16.16,324.67,796.02,0.03730299738751881,0.11590016
1980-10-06,1.0070110964591283e-45,805.0234018353545,1.2380590471833341,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,9.455,2.21,16.7,351.0,718.95,0.0367450224209435,0.08380473
1980-10-07,-1.677319661577155e-45,804.3445966017736,1.2946540694669464,1.1920928955078125e-07,1.1920929e-07,0.89,0.89,11.2319975,10.17,3.69,16.65,325.69,799.25,0.03534613201012822,0.07667241
1980-10-08,-3.7357743730474464e-45,803.3445635335513,1.3730147969684394,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,11.255,3.87,18.64,347.02,800.0,0.03338168795354873,0.0695401
1980-10-09,-4.4248823867770135e-45,802.1173085362921,1.5459981745181552,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,13.18,4.75,21.61,363.08,860.08,0.031119466194054823,0.062407777
1980-10-10,-2.970385305279615e-45,800.7680762136076,1.2704897146683696,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,10.215,1.83,18.6,363.42,703.0,0.028808918049061622,0.05705854
1980-10-11,1.2274000892251913e-45,799.5102173634494,1.2556665491094643,1.1920928955078125e-07,1.1920929e-07,2.38,2.38,11.039997,10.055,5.02,15.09,240.31,881.66,0.02680962967336413,0.062407777
1980-10-12,7.186828714511867e-45,798.3568542886012,1.4029374893218474,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,11.975,6.23,17.72,289.89,939.79,0.025098606089091334,0.0695401
1980-10-13,1.3624034429997947e-44,797.2571943253755,1.1485325275246032,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,8.84,5.1,12.58,210.36,887.76,0.023569045115027984,0.062407777
1980-10-14,1.925515109510098e-44,796.1604448100851,1.034549807770569,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,7.38,3.08,11.68,238.41,766.42,0.022136382341659103,0.05705854
