date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.542019628021642e-41,1093.9610692557585,1.9848739817365222,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,18.5,11.48,25.52,370.64,1294.07,1.3343461647745573e-07,0.053578418
1980-10-02,4.4604946834859495e-41,1092.0284470673405,1.927942051195344,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,18.04,11.18,24.9,365.53,1287.35,1.1920928955078125e-07,0.053578418
1980-10-03,2.533212490124581e-41,1090.3870230333455,1.4097210510259932,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519992,12.915,5.23,20.6,399.64,861.37,1.1920928955078125e-07,0.050158516
1980-10-04,4.14076824042184e-42,1088.8569639695033,1.3348125493142833,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423991,12.195,5.48,18.91,368.31,888.7,1.1920928955078125e-07,0.04901855
1980-10-05,-3.9349422386366435e-41,1087.009138029391,1.29028584508994,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423991,11.68,3.33,20.03,413.47,749.36,1.1920928955078125e-07,0.046738617
1980-10-06,-9.612938291576764e-41,1084.9284217496024,1.3999696749916426,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,13.155,4.69,21.62,409.86,818.16,1.1920928955078125e-07,0.044458687
1980-10-07,-1.564824327420066e-40,1082.713003043449,1.6162703343103555,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,15.53,7.14,23.92,400.56,965.06,1.1920928955078125e-07,0.042178754
1980-10-08,-2.1069189125930808e-40,1080.4610698242418,1.8490927884783714,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,17.8,8.24,27.36,414.27,1024.84,1.1920928955078125e-07,0.03647892
1980-10-09,-2.4904107786189706e-40,1078.2708100052923,2.2860054890061634,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,21.59,12.96,30.22,381.78,1415.34,1.1920928955078125e-07,0.033059023
1980-10-10,-2.618133119439984e-40,1076.240411499912,2.2417409199866625,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,21.285,12.89,29.68,373.93,1418.38,1.1920928955078125e-07,0.03077909
1980-10-11,-2.3929191289983676e-40,1074.4680622214116,1.6590494466797965,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135989,16.37,6.02,26.72,417.51,884.19,1.1920928955078125e-07,0.028499158
1980-10-12,-1.7199585081444855e-40,1073.050751359418,1.2130844612271863,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135989,11.31,1.92,20.7,408.99,682.51,1.1920928955078125e-07,0.026219225
1980-10-13,-1.007287500928682e-40,1071.794198577395,1.2980682464531572,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135989,12.41,3.19,21.63,400.15,746.27,1.1920928955078125e-07,0.026219225
1980-10-14,-5.913323272506279e-41,1070.4132061442117,1.4745683206398583,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,14.635,6.23,23.04,374.88,926.06,1.1920928955078125e-07,0.026219225
1980-10-15,-3.439272948317131e-41,1068.777361955232,1.7588106766168248,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,17.575,10.42,24.73,334.46,1248.26,1.1920928955078125e-07,0.026219225
1980-10-16,-1.817484601132933e-41,1066.9599754933588,1.877282002419735,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.955033,18.83,13.79,23.87,256.28,1579.34,1.1920928955078125e-07,0.026219225
1980-10-17,1.300335140558988e-41,1065.1945380871844,1.8073829627071665,1.1920928955078125e-07,1.1920929e-07,36.67,36.67,10.943997,18.235,14.41,22.06,154.09,1644.03,1.1920928955078125e-07,0.03989882
1980-10-18,5.739780405436221e-41,1063.5318091395534,1.486468533460617,1.1920928955078125e-07,1.1920929e-07,6.26,6.26,10.943997,15.015,8.16,21.87,272.83,1092.64,1.1920928955078125e-07,0.035338957
1980-10-19,1.059335510611133e-40,1061.9747907348128,1.1854261234705719,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,11.525,3.79,19.26,360.21,803.67,1.1920928955078125e-07,0.03989882
1980-10-20,1.495356315519689e-40,1060.5264849573095,1.2515953421348507,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,12.415,2.84,21.99,389.0,751.16,1.1920928955078125e-07,0.06269815
1980-10-21,1.7912908465305464e-40,1059.1898938913903,1.479973637620734,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.844533,15.16,6.1,24.22,370.74,938.71,1.1920928955078125e-07,0.07751771
1980-10-22,1.8563894949049623e-40,1057.968019621402,1.3376843618635885,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752006,13.67,5.23,22.11,356.68,896.24,1.1920928955078125e-07,0.07979764
