date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.310264912484666e-43,1100.052158405543,1.285470973054485,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,18.855,11.0,26.71,317.7,1320.0,0.0005939267600584649,0.011948681
1980-10-02,4.2871500538462456e-43,1098.992692140046,0.928824206264568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,13.495,7.15,19.84,281.49,1012.07,0.0005886684811534011,0.011948681
1980-10-03,2.2912678911525815e-43,1098.2758087335922,0.6168389001080168,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,7.185,-2.75,17.12,376.29,498.14,0.000585136921539478,0.011405559
1980-10-04,1.217380790108834e-43,1097.5926545097277,0.7428820655493037,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,10.085,0.36,19.81,365.25,624.72,0.0005817912376290191,0.015750535
1980-10-05,-8.769023042840397e-45,1096.7405627651242,0.8959729369099639,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,13.22,3.5,22.94,356.88,799.92,0.0005776449961228238,0.013578047
1980-10-06,-1.5101735992942788e-43,1095.739687159656,0.9835247312870629,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,14.75,4.5,25.0,358.86,840.0,0.0005728125018404918,0.014121168
1980-10-07,-2.672187611826062e-43,1094.6296733923073,1.1722029160721488,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,17.815,5.95,29.68,369.76,923.91,0.0005675003258640881,0.013034925
1980-10-08,-3.19585056336102e-43,1093.4501671620626,1.2396638178844004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.775,8.03,29.52,348.43,1082.57,0.0005619095575421921,0.0146642905
1980-10-09,-2.703280749236428e-43,1092.2408141679066,1.2128026402086827,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,18.57,7.53,29.61,349.37,1042.75,0.0005562344991466169,0.0146642905
1980-10-10,-1.5137236434840027e-43,1091.1188762932159,1.1135423016236552,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,17.155,7.18,27.13,332.68,1014.46,0.0005510209120740539,0.0146642905
1980-10-11,-6.239337928412215e-44,1090.2163975029555,0.7824831649268289,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,11.56,5.08,18.04,257.39,886.04,0.0005468626254589435,0.014121168
1980-10-12,-1.9849075281936584e-44,1089.5315958077654,0.5662483522994319,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,6.525,-3.56,16.61,343.11,472.8,0.0005437282666058491,0.016836777
1980-10-13,-1.08862976247885e-44,1088.8512236455704,0.8901808960261129,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,13.795,6.06,21.53,281.28,928.71,0.0005406319728256534,0.019009266
1980-10-14,-4.423654339147936e-45,1088.030860383135,0.8044540309645491,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,12.175,2.94,21.41,311.55,755.54,0.0005369220339557654,0.020638632
1980-10-15,-1.42997605221158e-45,1087.2899556119435,0.698933925725436,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,10.095,4.24,15.95,226.09,818.88,0.0005335933151436146,0.020638632
1980-10-16,-4.171752312119691e-46,1086.6842244895242,0.921225460330963,1.1920928955078125e-07,1.1920929e-07,16.21,16.21,10.752003,14.53,9.0,20.06,156.96,1160.0,0.0005308872396696086,0.038018532
1980-10-17,1.0232106161489095e-45,1086.0916899229217,0.724681200362486,1.1920928955078125e-07,1.1920929e-07,7.98,7.98,10.656,10.825,3.96,17.69,199.48,800.86,0.0005282533981036785,0.038018532
1980-10-18,2.523489919211088e-45,1085.4978794762956,0.4984322497115783,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,5.05,1.0,9.1,165.39,640.0,0.0005256269944185083,0.030957947
1980-10-19,3.711923271325622e-45,1084.8885287694466,0.5635870296494488,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,7.065,-2.75,16.88,317.53,499.78,0.0005229454312904393,0.022267997
1980-10-20,4.216771265843567e-45,1084.249373422176,0.7776987916729335,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,12.12,3.71,20.53,282.4,800.0,0.0005201474064332676,0.021724874
1980-10-21,3.666294496115982e-45,1083.5661490542848,0.7052753718683147,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464014,10.72,2.22,19.22,284.02,719.94,0.0005171730137469431,0.020638632
1980-10-22,-2.0435336058452425e-08,1082.857990877229,0.7987198470239664,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,12.715,4.1,21.33,280.43,813.75,0.0005141080224382894,0.021181753
1980-10-23,-1.1106443238542683e-07,1082.2064357632205,0.7744982299977035,1.1920928955078125e-07,1.1920929e-07,5.68,5.68,10.418642,12.3,4.57,20.03,195.01,845.58,0.000511304062998555,0.02335424
1980-10-24,-2.60728328976689e-07,1081.6082220947728,0.4613984228363425,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,4.355,-0.5,9.21,186.67,600.0,0.000508743125951471,0.02335424
1980-10-25,-4.5470273510907745e-07,1081.0546725040613,0.4210891758641993,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367936,3.0,-2.0,8.0,191.92,520.0,0.0005063848221154106,0.023897363
1980-10-26,-6.782633600594308e-07,1080.5371096232604,0.3053198840952781,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.271995,-1.53,-7.77,4.71,233.2,338.23,0.0005041897236124983,0.026612971
1980-10-27,-9.166859131045877e-07,1080.0468560845452,0.35511362532738705,1.1920928955078125e-07,1.1920929e-07,9.6,9.6,10.271995,0.65,-1.99,3.29,82.65,521.26,0.0005021192262600016,0.033130433
1980-10-28,-1.1552461035213865e-06,1079.5752345200901,0.2786552265440209,1.1920928955078125e-07,5.424023e-07,9.099999,9.1,10.176,-2.68,-7.39,2.03,156.76,353.24,0.0005001354422047132,0.040734142
1980-10-29,-1.3792196405866656e-06,1079.1135675620703,0.30355506875800703,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.176,-1.46,-7.41,4.49,249.8,360.0,0.0004982011216506866,0.038018532
1980-10-30,-1.5738822335772634e-06,1078.6531778426606,0.46898331794400855,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080006,5.065,-2.74,12.87,293.44,501.64,0.0004962796027242185,0.036932286
1980-10-31,-1.72450959177002e-06,1078.1853879940356,0.5402462202873668,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.079994,7.225,-1.55,16.0,306.52,555.3,0.0004943347886528789,0.041277263
1980-11-01,-1.816377424441772e-06,1077.7015206483702,0.4819567136188376,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.06383,5.515,-2.46,13.49,288.12,520.0,0.0004923311515105075,0.041820385
1980-11-02,-1.8347614408693583e-06,1077.192898437839,0.6370818333798989,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,9.95,0.52,19.38,299.3,632.83,0.000490233761799766,0.0347598
1980-11-03,-1.764937350329618e-06,1076.6508439946172,0.7383776309734147,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.983997,12.3,6.41,18.19,201.52,952.55,0.00048800834311027897,0.032587312
1980-11-04,-1.5921808620993896e-06,1076.0666799508792,0.5692706408323632,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,8.36,1.11,15.61,237.25,649.16,0.0004856213510057521,0.030957947
1980-11-05,-1.3017676854555116e-06,1075.4317289388,0.5467607413641475,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,7.745,-1.47,16.96,269.19,557.48,0.0004830400751602635,0.026612971
1980-11-06,-8.801661841162414e-07,1074.7369410093686,0.7292229855822137,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.816359,12.4,2.26,22.54,272.94,720.0,0.00048023126173946535,0.02606985
1980-11-07,-4.125070238267007e-07,1073.9707451202157,0.7140793753940379,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,12.115,3.32,20.91,254.67,782.49,0.00047715270126584894,0.025526728
1980-11-08,-2.848032292958669e-08,1073.1938581775985,0.7500172044682902,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792003,12.915,4.32,21.51,249.06,825.97,0.0004740513340816062,0.026612971
1980-11-09,1.730326599999607e-07,1072.4927098577984,0.6646238258695406,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.695997,11.15,3.5,18.8,235.37,800.0,0.00047126962855932597,0.028242337
1980-11-10,1.3134035202201229e-07,1071.912654892609,0.44371188382581495,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.695997,4.91,-3.75,13.57,253.93,460.16,0.00046898068545398976,0.027156094
1980-11-11,4.941809776292229e-08,1071.2839216572497,0.4344055606719719,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.679833,4.625,1.65,7.6,111.63,690.86,0.00046651220823842085,0.027699215
