date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.316413676459707e-36,1259.0143195644985,1.5373657437398072,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.585,5.73,21.44,357.73,919.13,0.005355488955659233,0.1380384
1980-10-02,1.3627992319013375e-36,1256.756222977447,1.506413658930111,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,13.285,5.48,21.09,351.93,906.17,0.0050024828659466876,0.14865673
1980-10-03,7.439362392820834e-37,1257.278002818106,1.5022543736129255,1.1920928955078125e-07,1.1920929e-07,5.15,5.15,11.328,13.37,9.69,17.05,150.69,1215.5,0.0050819270275810026,0.15927507
1980-10-04,4.33993332254229e-37,1265.1236442983686,1.4277140438497053,1.1920928955078125e-07,1.1920929e-07,18.58,18.58,11.328,12.45,9.5,15.4,124.7,1200.05,0.006440492577888608,0.5840086
1980-10-05,2.44903135784854e-37,1270.4557046440038,1.1172544073868471,1.1920928955078125e-07,1.1920929e-07,0.29,0.29,11.231995,8.645,2.49,14.8,312.69,732.27,0.007565640588446025,0.43535185
1980-10-06,1.420688636970985e-37,1270.2315350376289,1.1108484600467199,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.219986,8.575,1.68,15.47,330.21,694.31,0.007514599900005067,0.2760768
1980-10-07,7.064225982986618e-38,1269.1830298227696,1.0526157859021348,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,7.87,1.45,14.29,315.72,676.53,0.007280402249137051,0.22298509
1980-10-08,3.0944064380579827e-38,1268.125178271809,1.037898680182624,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.093178,7.725,0.51,14.94,334.91,633.36,0.007051513092582876,0.19113009
1980-10-09,1.5827427519069454e-38,1267.0590453578577,1.1569108153880558,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,9.5,0.92,18.08,357.25,651.6,0.006828112267825044,0.1698934
1980-10-10,1.7728012187118738e-39,1266.3289878918483,0.8004697483835328,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.997172,3.935,-4.87,12.74,364.18,438.78,0.006679230144904449,0.15927507
1980-10-11,-8.281372700728301e-39,1266.6008422112077,0.9041997692691094,1.1920928955078125e-07,1.1920929e-07,2.2,2.2,10.943997,5.84,-2.83,14.51,336.85,496.41,0.006734286777530698,0.1698934
1980-10-12,-1.0760229802557878e-38,1268.5444497038354,1.1176686498307355,1.1920928955078125e-07,1.1920929e-07,4.74,4.74,10.90117,9.14,5.0,13.28,162.2,879.98,0.0071413578852289545,0.20174842
