date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1347.541692345459,1.5522231006211837,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,13.625,6.13,21.12,338.62,941.14,0.04472137260764981,0.1983018
1980-10-02,0.0,1345.4773421737136,1.5771063783684638,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,14.045,8.16,19.93,286.14,1092.75,0.04244020909719995,0.18590795
1980-10-03,0.0,1350.0685817679928,1.4296810310591372,1.1920928955078125e-07,1.1920929e-07,12.81,12.81,11.328,12.405,8.28,16.53,161.88,1102.14,0.0476812172160035,0.2695665
1980-10-04,0.0,1365.6302986069766,1.3392968199644315,1.1920928955078125e-07,1.1920929e-07,17.73,17.73,11.232,11.315,7.62,15.01,149.02,1049.91,0.07075392590895778,0.8056011
1980-10-05,0.0,1375.371687339428,1.0942647325179564,1.1920928955078125e-07,1.1920929e-07,3.4,3.4,11.232,8.035,2.14,13.93,229.74,716.06,0.09058290440450745,0.61969316
1980-10-06,0.0,1375.5332346474222,1.0480698101993522,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,7.5,1.21,13.79,304.49,663.97,0.09095479318251512,0.4337852
1980-10-07,0.0,1374.4719220730913,1.0270296815963442,1.1920928955078125e-07,1.1920929e-07,0.04,0.04,11.135997,7.2,2.48,11.92,246.47,733.24,0.08853925297855325,0.30984658
1980-10-08,0.0,1373.3835206799772,1.1257450031831604,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.765,2.09,15.44,310.44,714.83,0.08612867155053783,0.2695665
1980-10-09,0.0,1372.9953240522086,1.034426929372678,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,7.46,-0.39,15.31,337.53,594.79,0.08528486962932831,0.23858187
1980-10-10,0.0,1373.3099862914273,0.7631664145491359,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,2.995,-5.72,11.71,352.68,403.66,0.0859681954154588,0.226188
1980-10-11,0.0,1374.0052724276225,0.9312232222516541,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.893447,6.045,-0.09,12.18,288.68,600.0,0.08749756771592623,0.2168926
1980-10-12,0.0,1374.7589474907832,1.05911806828744,1.1920928955078125e-07,1.1920929e-07,4.01,4.01,10.848,8.075,4.1,12.05,154.09,818.63,0.08918611999425913,0.2168926
1980-10-13,0.0,1375.248776510898,0.7781521556928208,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,10.7561865,3.52,-0.02,7.06,189.77,611.86,0.09030097732249559,0.21069567
1980-10-14,0.0,1375.1525245179566,0.7090256755090679,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,2.15,-1.21,5.51,180.83,563.68,0.09008081178618203,0.21069567
1980-10-15,0.0,1374.238182991046,0.6440701293666017,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,0.885,-7.28,9.05,331.23,355.08,0.08801594458334547,0.20449874
1980-10-16,0.0,1372.9228852763615,0.7737460873141557,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,3.6,-3.75,10.95,311.04,458.3,0.08512833106505312,0.20449874
1980-10-17,0.0,1371.8813705936745,1.126037138087133,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,9.48,2.45,16.51,292.35,731.54,0.0829091464531874,0.20449874
1980-10-18,0.0,1371.8573378811989,1.452177031058483,1.1920928955078125e-07,1.1920929e-07,2.76,2.76,10.560002,13.53,8.74,18.32,176.15,1139.01,0.08285862800325768,0.2168926
1980-10-19,0.0,1373.7892709787288,1.0856348393739177,1.1920928955078125e-07,1.1920929e-07,7.95,7.95,10.464,9.03,3.82,14.24,177.75,806.31,0.08701955356742155,0.34083122
