date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.700055577174942,914.3411348024412,0.891723787736744,4.700055577174942,1.1920929e-07,1.1920929e-07,0.0,11.52,7.64,-6.26,21.54,671.84,363.01,1.5601755128499148,0.69085103
1980-10-02,1.7215560093082747,914.8274859291562,0.9383452701405609,1.7215559518571693,1.1920929e-07,1.1920929e-07,0.0,11.52,8.42,-3.68,20.52,634.4,451.76,1.5652247993043007,0.66478115
1980-10-03,0.6277780256196256,913.4645171949161,0.8588210127198315,0.6266015413223227,1.1920929e-07,1.1920929e-07,0.0,11.423997,7.205,-6.96,21.37,664.22,348.35,1.5511155916726478,0.6517463
1980-10-04,0.23344353873022816,911.4578520098796,0.8552620330523812,0.2128279277949667,1.1920929e-07,1.1920929e-07,0.0,11.423997,7.175,-5.8,20.15,639.8,384.42,1.5305740895928974,0.6256764
1980-10-05,0.09844088531786774,909.2498171910728,0.7932452936752535,0.07166320760781297,1.1920929e-07,1.1920929e-07,0.0,11.327997,6.19,-5.59,17.97,611.87,396.3,1.5082854497582106,0.5735367
1980-10-06,0.04820668848220666,907.034996336593,0.7420415855196678,0.029803101612025307,1.1920929e-07,1.1920929e-07,0.0,11.327997,5.215,-6.89,17.32,613.58,361.42,1.4862543756403623,0.56050175
1980-10-07,0.025029818925465942,904.8179516902675,0.8018850252293164,0.0140730130392642,1.1920929e-07,1.1920929e-07,0.0,11.305472,6.46,-6.65,19.57,624.48,361.72,1.464523465756422,0.521397
1980-10-08,0.013229758021404744,902.54423223342,0.9347908044754384,0.007051808154976018,1.1920929e-07,1.1920929e-07,0.0,11.231995,8.965,-3.7,21.63,604.31,453.98,1.4425670229789502,0.43015254
1980-10-09,0.004820813568511675,900.284975521885,0.80681243737958,0.002468496143257056,1.1920929e-07,1.1920929e-07,0.0,11.231995,6.73,-5.77,19.23,597.05,392.69,1.4210762933339605,0.43015254
1980-10-10,0.0011935224663929163,898.0679865995029,0.788606526634148,0.0006003224306167614,1.1920929e-07,1.1920929e-07,0.0,11.136,6.55,-5.24,18.34,572.23,413.29,1.4002988874629385,0.4171176
1980-10-11,0.0006778592383977858,895.6068844766227,0.6696751048240736,0.00034007834766799217,1.1920929e-07,1.1920929e-07,0.0,11.136,4.12,-5.98,14.22,521.81,394.13,1.37758928518277,0.4171176
1980-10-12,0.0003495075648611663,893.5879640743561,0.5507494861476551,0.0001750589309746339,1.1920929e-07,1.1920929e-07,0.0,11.04,1.39,-7.54,10.32,479.41,347.57,1.3592351286549575,0.4040827
1980-10-13,0.000205175223972048,894.3607691966164,0.65373056458437,0.00010269285413043424,1.1920929e-07,5.88,5.88,11.04,3.91,-0.51,8.33,201.18,590.22,1.3662316916258292,0.4040827
1980-10-14,0.00098069429762285,899.6738341564452,0.5192891480132835,0.0004834215346735936,0.039619885,8.550381,8.59,11.04,0.435,-5.93,6.8,271.51,395.75,1.4153181493634188,0.43015254
1980-10-15,15.455327652101357,898.963661560876,0.38005886491712193,1.1920928955078125e-07,22.84,1.1920929e-07,22.84,10.944,-3.87,-6.8,-0.94,134.79,368.91,1.4086562407969345,0.521397
1980-10-16,33.98933649069824,897.243900297545,0.2649884618947234,1.1920928955078125e-07,14.04,1.1920929e-07,14.04,10.944,-8.77,-12.76,-4.78,181.7,235.02,1.3926533164911652,0.50836205
1980-10-17,44.250263105227184,895.6092490126821,0.24783012357724135,1.1920928955078125e-07,6.45,1.1920929e-07,6.45,10.847998,-9.52,-18.73,-0.31,422.46,147.23,1.3776109260128202,0.521397
1980-10-18,46.834310637901346,893.976546394875,0.28351821854585535,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,-7.695,-17.29,1.9,500.43,163.48,1.3627486543961151,0.53443193
1980-10-19,46.842187040801214,892.3025870664239,0.35533550368700256,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,-4.58,-15.19,6.03,524.57,192.16,1.3476772827119834,0.5474669
1980-10-20,46.84219034106808,890.5785299420494,0.4079521949262241,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,-2.495,-12.41,7.42,498.49,237.21,1.3323290795773708,0.58657163
1980-10-21,46.842217642094084,888.8225745934973,0.4436573861895899,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,-1.275,-11.85,9.3,511.08,247.24,1.316876569860713,0.5735367
1980-10-22,46.84223811023913,887.0712835374244,0.43393799988869847,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,-1.435,-12.14,9.27,509.63,241.65,1.3016436146051575,0.56050175
1980-10-23,46.84224143498857,885.3791789055153,0.3783990474390297,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,-3.345,-10.74,4.05,394.06,270.2,1.2870928674320337,0.5474669
1980-10-24,46.84224122338136,883.7311150125897,0.3626160221245084,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,-3.915,-14.82,6.99,511.64,193.95,1.273077214517643,0.49532714
