date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,367.4434363731513,1.7209446402283473,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,19.84,12.53,27.15,341.02,1442.29,1.1920928955078125e-07,0.0
1980-10-02,0.0,365.93193402833464,1.3048005632969562,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,15.415,6.63,24.2,383.88,970.32,1.1920928955078125e-07,0.0
1980-10-03,0.0,364.819311280036,0.9297836652088651,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,10.015,3.02,17.01,345.47,761.59,1.1920928955078125e-07,0.0
1980-10-04,0.0,363.909587279029,0.8400874278657509,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,8.6,3.68,13.52,267.52,798.74,1.1920928955078125e-07,0.0
1980-10-05,0.0,363.0370743593146,0.8236228323974238,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,8.33,0.15,16.51,373.24,612.31,1.1920928955078125e-07,0.0
1980-10-06,0.0,362.0635613588372,1.1399344124928312,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,13.66,4.43,22.89,381.6,834.11,1.1920928955078125e-07,0.0
1980-10-07,0.0,360.8535638047738,1.350965897272036,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,16.5,7.0,26.0,376.39,999.91,1.1920928955078125e-07,0.0
1980-10-08,0.0,359.4224426020409,1.6224569696707971,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.1422615,19.78,10.4,29.16,360.93,1272.14,1.1920928955078125e-07,0.0
1980-10-09,0.0,357.9124541866428,1.5372377464074234,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,18.945,8.98,28.91,367.69,1158.58,1.1920928955078125e-07,0.0
1980-10-10,0.0,356.4505415148522,1.36306889706579,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,16.995,8.62,25.37,339.65,1129.75,1.1920928955078125e-07,0.0
