date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.999031395002653e-45,425.3986077262636,2.1279548899481795,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,20.425,12.5,28.35,353.82,1440.0,1.9249730990524946e-06,0.013762603
1980-10-02,4.1972045459710747e-45,423.4777297964486,1.6940905372576236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,16.795,7.18,26.41,394.06,1014.17,1.5096742948160202e-06,0.01605637
1980-10-03,2.3569076761528398e-45,422.02937931054083,1.2037187391336703,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,11.295,4.15,18.44,343.82,812.23,1.2569111330699245e-06,0.0123863425
1980-10-04,6.755473720980868e-47,420.85966303779526,1.0248813651899376,1.1920928955078125e-07,1.1920929e-07,1.51,1.51,11.327997,8.94,4.94,12.94,199.6,875.36,1.0840149295312395e-06,0.009175069
1980-10-05,-2.3631615938415888e-45,419.7840164163334,0.9446078864731462,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,7.715,0.22,15.21,355.13,616.04,9.46094571623705e-07,0.006422548
1980-10-06,-4.273731761786819e-45,418.65081976716164,1.2491448040706568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,12.285,3.46,21.11,375.64,796.44,8.197318101451132e-07,0.0045875343
1980-10-07,-5.0026462114113525e-45,417.3084534112865,1.5830473223972048,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,16.195,7.0,25.39,370.69,999.95,6.916976991188031e-07,0.0035782768
1980-10-08,-3.8931820357586386e-45,415.60850093873745,1.913259960093356,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.44,9.84,29.04,366.07,1227.08,5.578449861739382e-07,0.0018808891
1980-10-09,-1.2918415042899769e-45,413.8965123880849,1.8548927599063019,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,19.13,8.91,29.35,371.41,1153.06,4.49210007080545e-07,0.0011010083
1980-10-10,1.6823090658158917e-45,412.43784911161725,1.6054335841597134,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136005,16.765,8.53,25.0,336.05,1122.01,3.7351160979911034e-07,0.0013762603
1980-10-11,4.2212362666041186e-45,411.1650517108071,1.405020772754915,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,14.76,8.11,21.41,294.95,1088.95,3.1795896132647817e-07,0.0009633822
1980-10-12,5.5169066901198506e-45,410.01066078712694,0.9167949809589759,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,8.015,-0.76,16.79,357.4,579.25,2.747538594233388e-07,0.0011010083
1980-10-13,4.7612869284082386e-45,408.9072169420492,1.0778396215839172,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,10.725,1.12,20.33,364.99,653.2,2.3895481611546706e-07,0.0013762603
