date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,815.213231871656,1.5835962028146642,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616,14.12,0.14,28.1,511.3,596.0,0.011204847337844234,0.01643534
1980-10-02,0.0,813.6497964964813,1.5194920676943984,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,13.615,-0.32,27.55,508.37,580.86,0.010478306218796713,0.015065729
1980-10-03,0.0,812.152330118703,1.453284435688607,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,12.925,-0.04,25.89,491.74,602.41,0.009826632783348369,0.015065729
1980-10-04,0.0,810.7371430532272,1.3310034777549162,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520002,11.545,-2.96,26.05,512.41,482.36,0.009248059235868194,0.013696116
1980-10-05,0.0,809.4070141900387,1.6560055105913698,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,15.24,3.93,26.55,445.76,800.7,0.008735353070431632,0.013285234
1980-10-06,0.0,808.1393159494457,1.3448705390401399,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,11.895,-0.39,24.18,470.3,587.51,0.008273188683057542,0.012463466
1980-10-07,0.0,806.9111673524072,1.2124908406736614,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,10.275,-1.46,22.01,458.13,551.4,0.007848775425181264,0.011093855
1980-10-08,0.0,805.6996874198815,1.156280172136655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,9.685,-3.54,22.91,482.31,469.21,0.007451458490751909,0.011230816
1980-10-09,0.0,804.4819951728273,1.2109057157279537,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,10.435,-2.24,23.11,468.6,510.4,0.007072370144421973,0.011093855
1980-10-10,0.0,803.1429108883457,1.2611694574253707,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,11.105,-1.3,23.51,457.66,551.23,0.006677717947591716,0.01054601
