date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0004837529705426,20.36142192633259,0.2228063954347313,0.00024246152647165953,1.1920929e-07,1.1920929e-07,0.0,11.328003,5.47,-2.63,13.57,363.28,522.08,2.417529353917513,3.9698372
1980-10-02,0.0002892476638620505,17.85600738573466,0.1948254084303262,0.0001448329923128224,1.1920929e-07,1.1920929e-07,0.0,11.232,5.555,-3.93,15.04,379.6,477.04,2.188786954393308,3.021292
1980-10-03,0.00015603954355446892,15.573961921615053,0.19166707756926654,7.808064261276531e-05,1.1920929e-07,1.1920929e-07,0.0,11.136003,7.525,-3.97,19.02,394.09,483.25,1.9993271970376716,2.7402418
1980-10-04,8.454793598952082e-05,13.4440690388753,0.2344887577056986,4.229183887739607e-05,1.1920929e-07,1.1920929e-07,0.0,11.136003,13.02,1.1,24.94,384.39,669.39,1.8373244028742084,2.5997164
1980-10-05,4.750941496384347e-05,11.45449763906273,0.2009697799860906,2.3760350343091112e-05,1.1920929e-07,1.1920929e-07,0.0,11.039997,13.255,2.57,23.94,367.28,744.63,1.6978743612912202,2.3889287
1980-10-06,2.454269932057596e-05,9.620119335623178,0.1869788162124684,1.227285552050527e-05,1.1920929e-07,1.1920929e-07,0.0,11.039997,14.92,4.42,25.42,356.41,842.63,1.5786986322454355,2.318666
1980-10-07,1.416651577407609e-05,7.93085609314619,0.12934141558581666,7.083759612460149e-06,1.1920929e-07,1.1920929e-07,0.0,10.943997,12.22,2.86,21.58,336.58,757.55,1.4763633175223043,2.318666
1980-10-08,7.5074994820145064e-06,6.385772534887275,0.08439025074952237,3.753890647378368e-06,1.1920929e-07,1.1920929e-07,0.0,10.848,9.035,2.59,15.48,269.15,744.05,1.3885818154958751,2.2484033
1980-10-09,4.229550281801693e-06,4.991010477541683,0.04223954400868979,2.114758349733478e-06,1.1920929e-07,0.04,0.04,10.848,2.28,-7.19,11.75,343.94,372.29,1.3138317080225974,1.967353
1980-10-10,2.3156681569136028e-06,3.6787557040555283,0.03059733415857849,1.157729885952376e-06,1.1920929e-07,1.1920929e-07,0.0,10.752,2.155,-8.28,12.59,353.29,351.43,1.247181338404861,1.8268278
1980-10-11,1.2439532666380534e-06,2.4321752660360842,0.02490342298318907,6.219805018683506e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,5.39,-4.7,15.48,342.13,446.38,1.1870008689341787,1.7214339
1980-10-12,7.54391150085396e-07,2.047077105270953,0.02046662599370318,3.771969978077163e-07,1.1920929e-07,2.0,2.0,10.656,5.03,-3.22,13.28,308.87,496.94,1.169003467401878,2.072747
1980-10-13,0.0019227220436081897,5.107799765803577,0.037140066253523334,1.1920928955078125e-07,7.585406e-05,6.459924,6.46,10.56,0.455,-5.63,6.54,192.03,431.26,1.3199333955332035,2.2835348
1980-10-14,0.002171333375084246,7.001002573381781,0.05097626341217857,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,0.475,-6.56,7.51,274.3,387.54,1.4228918119445637,1.8619591
1980-10-15,0.0035603300979246185,5.56850556937278,0.043091658610335024,0.0016859886415971981,1.1920929e-07,1.1920929e-07,0.0,10.464003,1.495,-6.46,9.45,289.95,393.71,1.3442807291860148,1.7214339
1980-10-16,0.002122418030540478,4.224187022619291,0.029784271498847308,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.367997,0.275,-8.92,9.47,307.97,329.47,1.2744634336150893,1.6511712
1980-10-17,0.0011811346754365712,2.954302469872086,0.02670785132325667,0.0005940549949758613,1.1920929e-07,1.1920929e-07,0.0,10.367997,3.93,-5.33,13.19,301.73,418.88,1.2118455788499356,1.6511712
1980-10-18,0.000712893167250802,1.7499279191052626,0.01677043182816935,0.00035771711991429005,1.1920929e-07,1.1920929e-07,0.0,10.272003,4.945,-3.99,13.88,291.06,460.41,1.1553030285786539,1.61604
1980-10-19,0.00043145959495488893,0.60757922762405,0.00670911120538378,0.00021619519021067216,1.1920929e-07,1.1920929e-07,0.0,10.272003,7.135,-1.59,15.86,279.28,556.24,1.1015811091673373,1.510646
1980-10-20,0.0002614652434197995,1.8005612992479039,0.017293941485349813,0.00013090353179632364,1.1920929e-07,5.0,5.0,10.1760025,5.12,-0.49,10.73,155.14,608.32,1.1576261502498701,1.8268278
1980-10-21,0.00015848515001192317,5.987445311579145,0.04831358937963515,7.930531685310205e-05,1.1920929e-07,5.15,5.15,10.08,2.66,-0.27,5.59,85.29,606.75,1.3668104795852036,1.8268278
1980-10-22,0.9963199894822206,6.560172052683706,0.034276652720117776,1.1920928955078125e-07,1.04,1.1920929e-07,1.04,10.08,-3.59,-10.84,3.66,249.25,287.06,1.3982227860042677,1.6863025
1980-10-23,1.4415373010558195,5.164918427144402,0.03302700869336829,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984003,-0.59,-9.59,8.41,273.25,309.38,1.3229278857002278,1.61604
1980-10-24,1.4500148106701283,3.7366045693549976,0.026614502092284192,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984003,0.97,-7.09,9.03,252.51,373.11,1.2500469913691767,1.5457773
1980-10-25,1.469959744163753,6.031409024977412,0.03905595572808428,1.1920928955078125e-07,0.11458455,6.915416,7.03,9.888,-0.27,-5.31,4.77,133.96,428.18,1.369196543946141,1.7916964
1980-10-26,1.571019407319499,8.555990663324119,0.05540370271239242,1.1920928955078125e-07,0.018418284,1.1115817,1.13,9.888,-0.27,-3.99,3.45,134.13,465.44,1.5134368618290757,1.7565652
1980-10-27,1.5733645647986376,7.457845755984424,0.04997268958215172,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.792,0.365,-6.82,7.55,227.49,376.27,1.4489162498640653,1.6511712
1980-10-28,1.0132189117421981,6.552715047289357,0.051849784557467714,1.0131785488332823,1.1920929e-07,1.1920929e-07,0.0,9.696003,2.945,-3.62,9.51,209.73,475.05,1.3978091891033604,1.61604
1980-10-29,0.37107668617555023,5.765174005946387,0.048480569930920675,0.36221730030773797,1.1920929e-07,1.1920929e-07,0.0,9.696003,3.85,-2.11,9.81,190.3,528.35,1.3548105437047653,1.5809087
1980-10-30,0.14773706033604,4.622596553652873,0.03394509447969639,0.12022026374196526,1.1920929e-07,1.1920929e-07,0.0,9.600003,1.99,-5.04,9.02,213.57,436.21,1.2947680411491669,1.5457773
1980-10-31,0.0707603317562047,4.793242119318653,0.037946767841983274,0.04740031998515048,1.1920929e-07,4.81,4.81,9.600003,3.1,-0.73,6.93,96.5,584.81,1.303563502049592,1.5457773
1980-11-01,0.037709504366146895,14.556021429712853,0.12233126084588222,0.02236823238712804,1.1920929e-07,18.01,18.01,9.503994,4.14,0.74,7.54,89.05,653.22,1.9201925063514351,3.8995748
1980-11-02,0.021260250387389452,35.771909263212045,0.2661358488083815,0.011755676251772764,1.1920929e-07,30.4,30.4,9.503994,2.33,0.48,4.18,51.83,642.12,4.455477760801303,7.764018
1980-11-03,0.012376889879950686,51.834536549717946,0.42450122163492954,0.006570925312547946,1.1920929e-07,13.46,13.46,9.408003,3.905,0.06,7.75,102.56,625.86,8.426615318728949,9.204401
1980-11-04,0.007327923179125452,67.56750760154686,0.5827177983483598,0.0037981476936765294,1.1920929e-07,40.89,40.89,9.408003,4.68,1.1,8.26,97.33,670.51,15.730121731125946,14.755147
1980-11-05,0.004381122005219596,67.45688721274101,0.5925027016536899,0.002238538903759578,1.1920929e-07,1.1920929e-07,0.0,9.312,5.11,0.03,10.19,170.38,625.3,15.661238215778333,6.042584
1980-11-06,0.0026338693649048256,64.66262612652262,0.5036320827559971,0.001334276849481986,1.1920929e-07,22.63,22.63,9.312,3.31,-1.48,8.1,125.28,565.07,14.017837082636273,6.1831093
1980-11-07,0.001588125491754049,76.29337243967383,0.5584894315128007,0.0008003663478071483,1.1920929e-07,37.0,37.0,9.215998,2.545,-0.79,5.88,92.47,588.89,22.23712498000988,22.062458
1980-11-08,0.0009598926053297081,93.2408762963227,0.6649511322098733,0.00048220320370417853,1.1920929e-07,57.48,57.48,9.215998,2.16,0.97,3.35,38.32,658.52,43.55960557087705,29.088718
1980-11-09,0.004546432853425032,92.58199348962027,0.5637818424611497,1.1920928955078125e-07,0.03338804,33.13661,33.17,9.12,0.01,-4.04,4.06,112.87,458.29,42.43570241543005,16.863026
