date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,70.36330879118411,0.7276083524064914,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.475,13.48,35.47,434.77,571.62,1.1920928955078125e-07,0.0
1980-10-02,0.0,69.62929578941716,0.740416996452975,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,24.97,13.77,36.17,431.94,588.27,1.1920928955078125e-07,0.0
1980-10-03,0.0,68.8953215534222,0.7560667348722167,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,25.68,15.0,36.36,419.33,628.82,1.1920928955078125e-07,0.0
1980-10-04,0.0,68.19207806914228,0.7309206576970398,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,25.26,15.37,35.15,401.77,637.8,1.1920928955078125e-07,0.0
1980-10-05,0.0,67.52189657938402,0.6742613005009374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,24.155,14.71,33.6,391.94,626.53,1.1920928955078125e-07,0.0
1980-10-06,0.0,66.88596808949195,0.640939604862966,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,23.43,14.4,32.46,380.5,598.72,1.1920928955078125e-07,0.0
1980-10-07,0.0,66.28548360481061,0.6247568409576564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,23.14,13.18,33.1,395.47,566.18,1.1920928955078125e-07,0.0
1980-10-08,0.0,65.72163413068448,0.6178874226897141,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,23.245,13.6,32.89,383.22,572.33,1.1920928955078125e-07,0.0
1980-10-09,0.0,65.1956106724581,0.5402984426770584,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,21.055,10.91,31.2,391.22,477.36,1.1920928955078125e-07,0.0
1980-10-10,0.0,64.70860423547599,0.4486084777159099,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.165,8.1,28.23,388.69,394.44,1.1920928955078125e-07,0.0
