date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.8106058277877567e-39,401.75278136434736,2.1580642003870985,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,19.875,12.59,27.16,340.4,1447.29,2.7446170695221054e-05,0.0066739554
1980-10-02,1.6866649254815052e-39,399.8503276130053,1.6482908404982772,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,15.58,6.83,24.33,382.47,986.04,2.1177313783262635e-05,0.006140039
1980-10-03,5.667768966604947e-40,398.4035700498214,1.1818841363771038,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,10.28,3.43,17.13,340.88,782.57,1.738736434050409e-05,0.0053391643
1980-10-04,-3.313448254715496e-39,397.0390577589033,1.046365441744139,1.1920928955078125e-07,1.1920929e-07,0.15,0.15,11.327997,8.56,3.98,13.14,252.33,810.92,1.4436600425047262e-05,0.0045382897
1980-10-05,-9.70677191019445e-39,395.6842878818725,1.0077443773019825,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,8.03,0.16,15.9,366.91,614.8,1.200252986545618e-05,0.006140039
1980-10-06,-1.7782083582738354e-38,394.33431813636196,1.3448138609333795,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,12.77,3.63,21.91,382.24,800.34,9.985384343960028e-06,0.0066739554
1980-10-07,-2.6708272785309204e-38,392.98420624000494,1.6225015973982215,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.885,6.27,25.5,379.43,941.79,8.30707941060802e-06,0.006140039
1980-10-08,-3.5654229030868984e-38,391.62900991043455,1.9417614175888236,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,19.09,9.61,28.57,364.53,1208.66,6.906070035985035e-06,0.0053391643
1980-10-09,-4.3788841832379687e-38,390.2637868652838,1.8970534308398888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.755,8.88,28.63,367.01,1150.2,5.73350358956416e-06,0.0045382897
1980-10-10,-5.028100070280331e-38,388.8835948221859,1.674791163351272,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.123453,16.745,8.5,24.99,336.81,1119.93,4.750323075946625e-06,0.003737415
1980-10-11,-5.429959515510184e-38,387.48349149877396,1.4563030783871096,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,14.625,8.11,21.14,292.16,1088.52,3.9250718318372445e-06,0.0022691449
1980-10-12,-5.501351470223726e-38,386.05853461268106,0.9459098717831418,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0399885,7.83,-0.58,16.24,350.24,588.04,3.23222010576598e-06,0.00045382895
1980-10-13,-5.159164885717158e-38,384.6037818815403,1.1727476926539235,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,11.395,1.74,21.05,363.49,699.46,2.6508829807422766e-06,0.00045382895
1980-10-14,-4.320288713286678e-38,383.1142910229849,1.5304887470192066,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,15.77,7.93,23.61,315.59,1074.8,2.1638340554119616e-06,0.0013614869
1980-10-15,-2.925993986223042e-38,381.6634861462914,1.5371687817895858,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,16.05,10.05,22.05,258.85,1243.96,1.775608699812997e-06,0.0022691449
1980-10-16,-1.7523578956199113e-38,383.9400986667108,1.5337521877551268,1.1920928955078125e-07,1.1920929e-07,7.83,7.83,10.847998,15.915,12.4,19.43,121.64,1431.81,2.421617380002058e-06,0.0013614869
1980-10-17,-1.058006975099881e-38,392.2648389601454,1.7147923510288106,1.1920928955078125e-07,1.1920929e-07,10.74,10.74,10.752447,17.56,14.23,20.89,114.35,1618.3,7.531253293218562e-06,0.0032034984
1980-10-18,-6.38956842893582e-39,395.6523753258157,1.1565211318497028,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,11.005,3.79,18.22,302.36,800.84,1.1950437725007964e-05,0.0053391643
1980-10-19,-3.8606448552173474e-39,394.63463779272286,0.9683630465852492,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.739455,8.28,0.43,16.13,318.94,627.09,1.0402589008053629e-05,0.006140039
1980-10-20,-2.153807337481054e-39,393.5615153168905,1.1692168804374172,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,11.405,4.01,18.8,300.73,801.11,8.987123249896512e-06,0.0053391643
1980-10-21,-8.166912893210946e-40,392.3069974941349,1.346594869017692,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656006,13.725,6.49,20.96,290.21,959.12,7.5746526258243164e-06,0.0053391643
1980-10-22,-9.21609839655454e-41,390.97008905366465,1.2954552410653783,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,13.3,5.56,21.04,298.94,916.77,6.312884476265203e-06,0.0053391643
1980-10-23,-2.2235461863147249e-41,389.26628682752977,1.4309654507578178,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,14.99,7.48,22.5,288.22,1038.31,5.004672038226378e-06,0.0066739554
1980-10-24,-1.3457079230853742e-41,394.19526119900394,1.245058784756086,1.1920928955078125e-07,1.1920929e-07,11.96,11.96,10.477159,12.655,3.49,21.82,241.54,789.45,9.797914960292287e-06,0.009877454
1980-10-25,-9.448557331151635e-14,399.3058518537312,0.6999784809127887,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464005,3.565,-0.99,8.12,206.4,562.01,1.966264871372179e-05,0.011212245
