date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.7130954927953082e-40,1296.977838476027,1.7778309650847564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4240055,14.74,7.83,21.65,344.68,1066.35,0.010269055310748877,0.096431844
1980-10-02,1.0262480402879456e-40,1293.984767379714,1.7780716592138106,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4240055,14.78,9.26,20.3,296.76,1180.74,0.008825833155177988,0.10286063
1980-10-03,6.122399715250313e-41,1299.1497521889528,1.4153696346943032,1.1920928955078125e-07,1.1920929e-07,14.26,14.26,11.328003,11.175,7.0,15.35,184.44,1000.0,0.011461983501707478,0.10928942
1980-10-04,3.6346627522605593e-41,1303.10240824136,1.341588087694691,1.1920928955078125e-07,1.1920929e-07,0.45,0.45,11.328003,10.28,6.13,14.43,244.7,934.75,0.01399980843373238,0.10928942
1980-10-05,2.1294776316542196e-41,1302.5750569376335,1.0435010325578256,1.1920928955078125e-07,1.1920929e-07,1.47,1.47,11.232003,6.52,1.1,11.94,303.16,647.61,0.013631171700867927,0.11571821
1980-10-06,1.1277403149024728e-41,1301.811848252449,1.0339186099832984,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.223272,6.4,1.31,11.49,292.58,664.66,0.013114784436219858,0.10286063
1980-10-07,6.026925640646651e-42,1301.2599662094535,1.1168593553365844,1.1920928955078125e-07,1.1920929e-07,0.78,0.78,11.136003,7.71,3.37,12.05,258.32,789.59,0.01275361116889298,0.10286063
1980-10-08,-4.229423086627632e-43,1301.1822349797462,1.2306531468855288,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.116117,9.245,3.06,15.43,324.72,764.44,0.012703546315288255,0.096431844
1980-10-09,-8.029780523372603e-42,1301.64472191876,1.2230515088109122,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039994,9.25,1.05,17.45,365.25,646.96,0.01300434376492341,0.09000305
1980-10-10,-1.486160927909369e-41,1302.6854195228075,0.841423467598484,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.020111,3.56,-4.21,11.33,361.11,440.0,0.013707507160128782,0.09000305
