date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,6.639607684390401,26.608573951779267,0.1420241230211568,6.639607684390401,1.1920929e-07,1.1920929e-07,0.0,11.52,9.29,-0.91,19.49,552.81,511.42,1.524531686897686,0.15048282
1980-10-02,2.4328832711891915,29.139526022014852,0.09933848464452388,2.4321337085241153,1.1920929e-07,1.1920929e-07,0.0,11.423997,2.605,-10.4,15.61,610.56,240.45,1.584055193647392,0.15048282
1980-10-03,0.8880400700483208,28.994342788459907,0.10977712226089714,0.8879165711339324,1.1920929e-07,1.1920929e-07,0.0,11.423997,4.165,-5.97,14.3,547.02,360.0,1.5805787560513367,0.13543454
1980-10-04,0.32516477054923515,27.879862613095074,0.107858700887078,0.3130466194680805,1.1920929e-07,1.1920929e-07,0.0,11.328,4.615,-6.76,15.99,570.63,333.14,1.55414517408006,0.13543454
1980-10-05,0.12886191502155003,26.43326920434278,0.10236439027654584,0.10101657862611077,1.1920929e-07,1.1920929e-07,0.0,11.328,4.63,-6.81,16.07,567.59,339.08,1.5204926403861079,0.13543454
1980-10-06,0.060453569764777434,24.904810234423643,0.08730813396449463,0.03909490548271618,1.1920929e-07,1.1920929e-07,0.0,11.232,3.27,-9.01,15.55,577.93,280.45,1.4857270346288936,0.13543454
1980-10-07,0.03150385287567199,23.373356007500643,0.09975782848795349,0.018212838248898328,1.1920929e-07,1.1920929e-07,0.0,11.232,6.23,-6.76,19.22,580.97,320.45,1.4516905314273725,0.13543454
1980-10-08,0.016725448604872916,21.863595836008635,0.07970026227206946,0.009060450119021174,1.1920929e-07,1.1920929e-07,0.0,11.136003,3.98,-8.86,16.82,573.79,280.45,1.4188995124592227,0.13543454
1980-10-09,0.008062078285429035,20.396925384611624,0.07297205845184056,0.004193443952587433,1.1920929e-07,1.1920929e-07,0.0,11.136003,3.7,-8.37,15.77,553.3,307.95,1.3877538085187968,0.12339591
1980-10-10,0.0014546586753490208,18.968678150521665,0.05770956978110988,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,1.435,-10.39,13.26,543.97,275.11,1.3580812093668364,0.12339591
1980-10-11,-0.001398837239699982,17.5683453321363,0.061314699165222586,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,3.46,-11.13,18.05,573.55,237.85,1.3296046064406317,0.12339591
1980-10-12,-0.0009197280431953317,16.189821046338434,0.06191355934083921,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,4.96,-3.97,13.89,450.99,440.45,1.3021547853391215,0.13543454
1980-10-13,-0.0005584911329253135,14.836334171219839,0.04848568904610424,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,2.615,-4.79,10.02,394.35,431.31,1.275754948827878,0.15048282
1980-10-14,1.5748389135976097,18.540036253670113,0.04878805044896887,1.1920928955078125e-07,13.749882,0.5801175,14.33,10.848,-0.415,-7.52,6.69,289.81,345.29,1.3493003458643291,0.15951179
1980-10-15,18.13229152152648,17.19170422399209,0.042635682694195196,1.1920928955078125e-07,17.139853,0.0001471138,17.14,10.848,-1.265,-7.52,4.99,262.01,345.31,1.3220478086148408,0.19261801
1980-10-16,33.302063066164926,15.847260207278595,0.029277460822439663,1.1920928955078125e-07,13.09,1.1920929e-07,13.09,10.848,-5.395,-10.98,0.19,239.71,265.88,1.2954219221864292,0.19261801
1980-10-17,44.140915499672424,14.53897707142424,0.022867544027489143,1.1920928955078125e-07,8.45,1.1920929e-07,8.45,10.752,-7.47,-9.57,-5.37,101.69,287.11,1.2700270747748972,0.19261801
1980-10-18,47.962491216310504,13.25890268404343,0.02279542695509142,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,-6.26,-8.06,-4.46,120.75,327.11,1.245661693965356,0.19261801
1980-10-19,47.97407844556277,11.99676686240948,0.033404485222025875,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,0.66,-5.69,7.01,347.82,397.12,1.2220954712875465,0.18057938
1980-10-20,47.9740842313292,10.756108278640781,0.023641684510352555,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,-2.725,-11.81,6.36,444.98,247.11,1.1993648373835593,0.18057938
1980-10-21,47.974084441250874,9.543329972619535,0.02303926176687101,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,-1.265,-9.32,6.79,408.38,295.4,1.1775537060190495,0.18057938
1980-10-22,47.9740843648104,8.35513081948012,0.020262712800807135,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,-1.2,-6.33,3.93,284.45,380.09,1.1565693353872968,0.18057938
1980-10-23,47.9740843648117,7.194944079272984,0.010205820913814024,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,-8.495,-14.57,-2.42,332.17,194.14,1.1364405608269368,0.18057938
1980-10-24,47.97408436481154,6.058270276720717,0.010467672608338995,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,-5.82,-15.58,3.94,452.21,191.08,1.117059507210209,0.18057938
1980-10-25,47.96245262790941,4.939408371720171,0.01149334777612581,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,-1.66,-10.52,7.2,423.22,280.0,1.0983049865844696,0.18057938
1980-10-26,50.5118949602388,3.840281097669573,0.008169144091784987,1.1920928955078125e-07,5.36,1.1920929e-07,5.36,10.368,-2.8,-12.31,6.71,345.04,237.02,1.0801878824797302,0.18057938
1980-10-27,55.83056882784126,2.762282556208588,0.005059175892464594,1.1920928955078125e-07,4.49,1.1920929e-07,4.49,10.368,-4.89,-10.38,0.6,227.0,277.02,1.0627093665642113,0.18057938
1980-10-28,57.806147809558595,1.7049641625388567,0.0017254268420937267,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,-12.69,-19.85,-5.53,372.94,127.11,1.045840876473797,0.18057938
1980-10-29,57.80632161695929,0.6659334832926307,0.0010659092115457727,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,-6.595,-15.67,2.48,425.27,185.86,1.028206941906637,0.18057938
