date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1266.8989335736453,1.9250183342654283,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,15.585,7.01,24.16,377.38,1000.48,0.03301909513794806,0.24143155
1980-10-02,0.0,1264.9658527138404,1.8902115183825676,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,15.31,8.66,21.96,323.4,1132.55,0.02925235221475297,0.24143155
1980-10-03,0.0,1264.6211795269242,1.5437448141231187,1.1920928955078125e-07,1.1920929e-07,2.75,2.75,11.347466,12.14,7.16,17.12,214.83,1013.19,0.028627360140615368,0.26212567
1980-10-04,0.0,1265.892419781265,1.387920731539592,1.1920928955078125e-07,1.1920929e-07,4.51,4.51,11.328006,10.46,5.33,15.59,205.73,903.92,0.031000963883064944,0.32420808
1980-10-05,0.0,1265.70942084054,1.063179589390832,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.325992,6.33,1.04,11.62,286.23,656.37,0.030647517350470693,0.24143155
1980-10-06,0.0,1264.6262028303831,1.027144397967369,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232003,5.945,-0.79,12.68,336.87,578.73,0.02863637225279443,0.20004328
1980-10-07,0.0,1263.4377966179397,1.2406464117464093,1.1920928955078125e-07,1.1920929e-07,0.18,0.18,11.232003,8.865,2.29,15.44,326.18,719.46,0.0265814239876041,0.1862472
1980-10-08,0.0,1262.08037033832,1.4699412696639407,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,11.69,3.63,19.75,357.51,800.0,0.024414002890061803,0.1862472
1980-10-09,0.0,1260.495873337862,1.6104584733930358,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,13.175,4.73,21.62,359.25,858.16,0.02210652757643476,0.17934915
1980-10-10,0.0,1260.0761895746675,1.421088598940431,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040006,11.315,2.94,19.69,357.75,755.03,0.021532764803480438,0.16555306
