date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,805.2737907374188,1.5950111708851546,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424684,18.705,7.71,29.7,361.62,902.35,0.005468421641683771,0.0
1980-10-02,0.0,803.9880217300608,1.0369061103932073,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.356794,11.76,4.28,19.24,290.74,808.45,0.0053569047859920345,0.0
1980-10-03,0.0,802.926414533877,1.1014732980138529,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327878,12.79,1.95,23.63,363.41,627.15,0.005266545891057025,0.0
1980-10-04,0.0,801.7500472236909,1.2430682631662888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2525835,14.885,2.56,27.21,378.84,631.48,0.005168198279320221,0.0
1980-10-05,0.0,800.4488302247507,1.3930184865838462,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2329445,16.82,6.21,27.43,347.48,846.59,0.005061550725995138,0.0
1980-10-06,0.0,799.0533977603436,1.3973909097540045,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.149719,17.025,5.3,28.75,361.44,776.55,0.004949625556576144,0.0
1980-10-07,0.0,797.5937640599045,1.476155345585984,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.134872,17.995,6.46,29.53,353.45,837.55,0.004835198421349441,0.0
1980-10-08,0.0,796.1252419105531,1.4930387618437952,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.050581,18.345,6.14,30.55,357.24,811.32,0.004722743933462372,0.0
1980-10-09,0.0,794.9301862853129,1.3486784988748397,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.0401945,16.685,5.06,28.31,348.03,772.96,0.004633163596026178,0.0
1980-10-10,0.0,793.9704497811098,0.8871817593684626,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.954008,10.06,-0.34,20.46,332.57,567.14,0.004562454335219839,0.0
1980-10-11,0.0,793.1072314789334,0.7272878204707554,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943633,7.005,-4.76,18.77,351.65,407.06,0.004499778395949671,0.0
1980-10-12,0.0,792.1664454172902,1.103673945887226,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.857717,13.725,1.75,25.7,343.97,586.52,0.004432450596153593,0.0
1980-10-13,0.0,790.9897644256943,1.1703554573484733,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847336,14.72,5.21,24.23,298.32,806.05,0.004349657037280844,0.0
1980-10-14,0.0,790.9882166666387,0.8748930793272087,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.767491,10.17,-0.02,20.36,312.96,562.23,0.0043495491587798064,0.0
1980-10-15,0.0,800.7797124668209,0.7926075040252483,1.1920928955078125e-07,1.1920929e-07,19.05,19.05,10.752639,8.455,2.73,14.18,152.14,747.36,0.005088459309632819,0.0
1980-10-16,0.0,817.5559990189998,0.5501498756526311,1.1920928955078125e-07,1.1920929e-07,15.22,15.22,10.670814,2.725,0.34,5.11,70.89,623.35,0.006657906593973403,0.36779833
1980-10-17,0.0,827.4308229573442,0.5513316349517251,1.1920928955078125e-07,1.1920929e-07,5.66,5.66,10.655867,2.6,-0.67,5.87,96.87,582.12,0.007799372570520962,0.5888584
1980-10-18,0.0,829.2001521498227,0.6010014430665673,1.1920928955078125e-07,1.1920929e-07,0.01,0.01,10.580625,3.955,-2.19,10.1,220.45,521.38,0.008023668520804975,0.37160972
1980-10-19,0.0,828.3232919720227,0.8490444498838655,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560825,9.28,1.49,17.07,256.9,681.12,0.0079117150279882,0.20390892
1980-10-20,0.0,827.4311241772068,0.9122510210341245,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.487227,10.535,1.06,20.01,286.71,660.69,0.007799410217162729,0.07051056
1980-10-21,0.0,826.5151663465228,0.8810064682346953,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.462736,10.04,0.72,19.36,281.04,644.18,0.0076857690085057676,0.03106276
1980-10-22,0.0,825.5905441548246,0.889973288438924,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.401186,10.31,3.29,17.33,229.41,776.19,0.007572732127199028,0.018485202
1980-10-23,1.5742602805242471e-06,824.8144304268935,0.6328514997670512,7.871363360007005e-07,1.1920929e-07,1.1920929e-07,0.0,10.367919,5.115,-1.07,11.3,210.57,568.04,0.007479135096570053,0.012958697
1980-10-24,0.0004754471389198681,824.263772383798,0.48183248244050114,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.308473,1.165,-7.15,9.48,262.69,358.82,0.007413429767577295,0.008575609
1980-10-25,0.008312494115309165,823.7560550865809,0.5064195110687202,8.243006953497701e-05,1.1920929e-07,1.1920929e-07,0.0,10.271594,1.955,-5.0,8.91,228.02,426.63,0.007353359775598284,0.0064793485
1980-10-26,0.022408731252633155,823.2134228042614,0.47774840287613846,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.220117,1.185,-4.29,6.66,188.96,444.9,0.007289696855121629,0.005526503
1980-10-27,0.02230186545601425,823.6636396689368,0.42587672559233053,1.1920928955078125e-07,4.6151877e-06,1.7399955,1.74,10.175603,-0.425,-4.05,3.2,116.26,452.95,0.007342478228857556,0.004573658
1980-10-28,0.028999972525978236,824.7854230671213,0.40534404444759325,1.1920928955078125e-07,0.0026682059,1.1773318,1.18,10.137773,-1.1,-7.48,5.28,231.18,348.02,0.007475659410301378,0.002477398
1980-10-29,0.025789126960036178,824.8069794389525,0.5902738857457035,0.014548106820312937,1.1920929e-07,1.1920929e-07,0.0,10.087219,4.48,-3.67,12.63,270.03,468.77,0.007478242158720047,0.002667967
1980-10-30,0.014392007150000913,824.1418929490175,0.7555380258692038,0.0077129362890072896,1.1920929e-07,1.1920929e-07,0.0,10.052722,8.31,0.49,16.13,244.63,632.03,0.0073989651318819355,0.002286829
1980-10-31,0.007234167333074198,823.3765301278426,0.787769859143684,0.0037478595813591233,1.1920929e-07,1.1920929e-07,0.0,10.0038,9.05,0.14,17.96,260.9,619.37,0.007308774841358264,0.002286829
1980-11-01,0.0039130922577084335,822.5624204009317,0.8289452425600885,0.0019948219724317358,1.1920929e-07,1.1920929e-07,0.0,9.970731,9.915,-1.76,21.59,289.95,542.44,0.00721404654967458,0.004001951
1980-11-02,0.0012376664934649999,821.7234451456895,0.9169644445857081,0.000622662743721125,1.1920929e-07,1.1920929e-07,0.0,9.922344,11.605,3.12,20.09,244.65,769.97,0.007117709367651992,0.0034302433
1980-11-03,-0.0007584003277088811,820.8984438785596,0.7776799658367878,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.883289,9.085,1.95,16.22,220.12,707.8,0.007024231406964118,0.002858536
1980-11-04,-0.0014281289660827041,820.1297056511075,0.6810254427819407,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.835864,7.12,-3.04,17.28,270.61,489.59,0.006938233672398785,0.002477398
1980-11-05,-0.0008135512310284219,819.3523795898145,0.8834569585158175,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.797559,11.26,0.93,21.59,265.65,642.04,0.006852345758978958,0.002477398
1980-11-06,-0.00021059893826117317,818.4054753199289,1.0345445643884783,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.763689,13.87,4.0,23.74,254.88,819.09,0.006749156016238355,0.002286829
1980-11-07,0.00019179889996107048,817.3872245851846,0.9863274841807178,9.599141699740782e-05,1.1920929e-07,1.1920929e-07,0.0,9.720003,13.19,3.41,22.97,252.65,783.84,0.006639924546759557,0.00209626
