date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1208.8039565295276,1.981103886892183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,19.715,15.17,24.26,295.33,1725.82,1.8977910432793813e-05,0.3617701
1980-10-02,0.0,1206.7044408692864,2.2208043419526247,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.616003,21.705,14.41,29.0,405.97,1617.29,1.779397740488207e-05,0.33223784
1980-10-03,0.0,1204.6299003085492,1.9401619557145324,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.543564,19.525,10.12,28.93,463.42,1179.32,1.669669299911551e-05,0.28055638
1980-10-04,0.0,1202.7698564461891,1.7954967632760086,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,18.275,9.55,27.0,448.99,1154.85,1.5770519045185263e-05,0.2584072
1980-10-05,0.0,1201.037670801131,2.1338616001923785,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,21.24,11.33,31.15,458.76,1272.4,1.4954268753297368e-05,0.24364108
1980-10-06,0.0,1199.368610490568,1.7932972885126552,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.466784,18.38,8.99,27.77,451.61,1110.79,1.4207756323112235e-05,0.23625802
1980-10-07,0.0,1197.7032224946668,1.5972266378641105,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,16.53,7.14,25.92,449.57,993.29,1.3500030536627981e-05,0.22887495
1980-10-08,0.0,1195.9820537935939,1.7479913122379247,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423994,18.06,8.0,28.12,453.7,1038.13,1.2805623890924468e-05,0.22149189
1980-10-09,0.0,1194.1456513675157,1.93445448864695,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.417848,19.81,9.09,30.53,454.29,1107.55,1.2104065966234785e-05,0.22149189
1980-10-10,0.0,1192.183867639739,2.0373413933989286,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.86,10.5,31.22,439.18,1226.25,1.1397015971059656e-05,0.22149189
1980-10-11,0.0,1190.268242059956,2.0441511486138393,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.945,11.22,30.67,423.34,1307.18,1.0746476022551695e-05,0.22149189
1980-10-12,0.0,1188.417050505694,1.9122678975893463,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,19.83,10.16,29.5,421.85,1228.36,1.0153120802095021e-05,0.21410882
1980-10-13,0.0,1186.6270692358053,1.6654850353152084,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,17.665,7.33,28.0,436.76,1010.54,9.610558792861959e-06,0.21410882
1980-10-14,0.0,1184.895074509141,1.6890473695843016,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,17.925,7.8,28.05,428.49,1049.1,9.113189014055825e-06,0.20672576
1980-10-15,0.0,1183.1218549652333,1.8705130369236564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.675,9.93,29.42,411.57,1217.53,8.630636166369878e-06,0.21410882
