date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.700546517852204e-39,564.9915185997909,1.8154965242243917,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615994,21.89,14.78,29.0,436.66,1682.88,0.2548682360089404,0.6437879
1980-10-02,4.601886913435297e-39,562.9758807378909,1.7156255060722516,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615994,20.975,13.21,28.74,455.44,1513.39,0.24967061736443424,0.5417536
1980-10-03,2.4403924346875736e-39,561.0557317802508,1.6394760572585947,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615994,20.255,12.05,28.46,465.12,1404.04,0.24481784640117282,0.49559522
1980-10-04,-4.422277007026467e-39,559.1978462157541,1.7433112315943453,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,21.51,12.43,30.59,473.82,1434.03,0.24021223560999058,0.4542956
1980-10-05,-1.658862251390856e-38,557.3863255327592,1.7922105084283233,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.045,12.76,31.33,471.38,1469.34,0.23580500051580836,0.4154254
1980-10-06,-3.2220426337070426e-38,555.6125766192326,1.834954706208415,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,22.51,14.25,30.77,445.5,1629.69,0.23156801933534762,0.38870212
1980-10-07,-4.947947072762384e-38,553.8680063631409,1.5843613458779973,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424514,20.175,11.51,28.84,458.07,1361.2,0.227475007495968,0.36197886
1980-10-08,-6.652753793668047e-38,552.1440216524506,1.5131227147444783,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,19.445,10.5,28.39,459.72,1280.08,0.22350136663312514,0.34254375
1980-10-09,-8.15264102153521e-38,550.4320293751283,1.5285231769285388,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,19.67,11.07,28.27,445.47,1325.28,0.21962406095387182,0.32553804
1980-10-10,-9.263786981475042e-38,548.7234364191406,1.481322114128004,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.376927,19.26,10.5,28.02,444.37,1279.83,0.21582151816553558,0.3109617
