date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,9.403730941059068e-20,858.4778436297516,1.3202788545361883,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328016,15.31,6.31,24.31,326.92,946.15,0.02835117468790102,0.04227775
1980-10-02,5.547072933534553e-20,857.3324919501913,0.9603409100848865,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232025,10.345,3.59,17.1,286.65,786.9,0.027848339681154577,0.04227775
1980-10-03,3.096709670450313e-20,856.3905680932013,0.9018325038413992,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232025,9.375,3.2,15.55,269.28,770.83,0.027441504037099287,0.044764675
1980-10-04,1.4811026371325517e-20,855.3843531335415,0.9780300659954116,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135986,10.805,3.28,18.33,297.8,770.21,0.02701346339929534,0.044764675
1980-10-05,-6.5463580086664754e-21,854.173628027337,1.0969686226678184,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.062375,12.765,4.6,20.93,304.36,851.78,0.026507265553337767,0.039790824
1980-10-06,-2.826295308196171e-20,852.8279732745598,1.3589449731678858,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039984,16.32,6.52,26.12,318.24,963.29,0.02595577662567153,0.039790824
1980-10-07,-4.443372228478877e-20,851.4245258622512,1.42526191005998,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943977,17.285,6.96,27.61,317.93,996.86,0.025392822485295872,0.0373039
1980-10-08,-4.91536290533763e-20,850.0404227774527,1.2759161783677284,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.935664,15.49,4.76,26.22,320.85,860.96,0.02484958760105933,0.03481697
1980-10-09,-3.681548570199973e-20,848.7544367942031,1.196622778207723,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847975,14.595,5.78,23.41,297.45,920.8,0.024355282165397608,0.03481697
1980-10-10,-1.991402280974858e-20,847.7060377613602,0.9394874299453341,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.766791,10.845,5.66,16.03,219.81,910.29,0.023959584614445806,0.029843118
1980-10-11,-8.90896534725086e-21,846.9076190399533,0.641447048339186,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752006,4.985,-1.2,11.17,253.26,565.83,0.02366255506311363,0.02735619
1980-10-12,-4.714508456877229e-21,846.2775994669998,0.5525030685840183,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.6560135,2.9,-3.26,9.06,250.12,480.08,0.023430775247138217,0.029843118
1980-10-13,-2.4030157327307095e-21,845.7489820134299,0.5641624015121978,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.6409,3.24,-1.16,7.64,191.67,562.94,0.023238053110344218,0.0373039
1980-10-14,-1.0595884859326824e-21,845.7020724383605,0.5532792901884424,1.1920928955078125e-07,1.1920929e-07,1.42,1.42,10.560005,3.065,-1.85,7.98,188.52,534.9,0.023221027692972893,0.03481697
1980-10-15,-6.182796860512784e-22,845.0518890242494,0.5631097492282526,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.494786,3.43,-0.54,7.4,172.91,588.71,0.022986329924319523,0.02735619
1980-10-16,-3.721177678952631e-22,851.1695698998167,0.5615432792744809,1.1920928955078125e-07,1.1920929e-07,14.88,14.88,10.464008,3.325,1.61,5.04,61.77,689.33,0.025291872302650772,0.024869265
1980-10-17,-2.2405692955472363e-22,871.0539966405491,0.5120527414359101,1.1920928955078125e-07,1.1920929e-07,24.16,24.16,10.370261,1.755,-0.59,4.1,80.9,592.9,0.03450691834329915,0.04227775
1980-10-18,0.0013154603189407144,882.8870312528213,0.4734365550456896,1.1920928955078125e-07,1.1920929e-07,0.05,0.05,10.359697,0.43,-3.82,4.68,183.03,459.45,0.04151441153687473,0.06466009
1980-10-19,0.0023011196499612345,882.3478690020646,0.6331775012985675,0.0011637971199819964,1.1920929e-07,0.01,0.01,10.271967,4.86,-1.31,11.03,232.63,556.56,0.0411661655795096,0.0845555
