date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.1851152104751968e-36,1204.9374967948097,1.2459278788855954,1.1920928955078125e-07,1.1920929e-07,2.42,2.42,11.328013,9.11,4.85,13.37,207.41,869.81,0.7996869849309008,0.70644146
1980-10-02,7.060214285918922e-37,1204.469607809379,1.3991284834535163,1.1920928955078125e-07,1.1920929e-07,1.89,1.89,11.328013,10.94,6.46,15.42,222.66,961.86,0.7908769184864078,0.67311877
1980-10-03,3.964716253834964e-37,1207.9741161896857,1.6455963457332041,1.1920928955078125e-07,1.1920929e-07,10.06,10.06,11.231973,13.63,9.86,17.4,148.39,1229.14,0.8592992756064364,0.67311877
1980-10-04,2.3227834144933706e-37,1218.2081861182774,1.4066352395359087,1.1920928955078125e-07,1.1920929e-07,21.23,21.23,11.231973,10.98,7.5,14.46,142.31,1041.43,1.0949077926451112,0.86639047
1980-10-05,1.2835024636504953e-37,1223.9521296265773,1.1148777441517543,1.1920928955078125e-07,1.1920929e-07,1.56,1.56,11.136027,7.41,4.25,10.57,169.62,826.85,1.2544124698161583,1.5195156
1980-10-06,7.233062384088142e-38,1223.5518140387042,1.1177940692702084,1.1920928955078125e-07,1.1920929e-07,0.75,0.75,11.107303,7.495,5.46,9.53,120.24,901.31,1.2425791658863206,1.919388
1980-10-07,2.360583293992476e-38,1221.909600108947,1.0859705368780403,1.1920928955078125e-07,1.1920929e-07,1.54,1.54,11.039994,7.165,4.53,9.8,151.39,847.79,1.1951923313748947,1.9793689
1980-10-08,-1.6773018748444388e-38,1220.1471447997233,1.075895428019258,1.1920928955078125e-07,1.1920929e-07,0.24,0.24,10.967645,7.145,1.91,12.38,271.96,711.99,1.1463444463627521,1.8527427
1980-10-09,-3.687933899444274e-38,1218.2066499619432,1.118457902254077,1.1920928955078125e-07,1.1920929e-07,0.05,0.05,10.944003,7.8,3.21,12.39,247.56,772.68,1.0948679704916238,1.6728001
1980-10-10,-2.3403669752649052e-38,1216.0638362292698,0.8930907353425109,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,4.535,-1.3,10.37,290.7,556.26,1.0407058634278947,1.4795283
1980-10-11,4.17061315217486e-38,1214.0370683703359,0.832803312026397,1.1920928955078125e-07,1.1920929e-07,9.94,9.94,10.847998,3.515,-4.16,11.19,274.71,446.36,0.9919448066626568,1.3195794
1980-10-12,1.4739603064339419e-37,1212.1952165024422,1.0454809995078989,1.1920928955078125e-07,1.1920929e-07,20.88,20.88,10.752003,7.11,2.39,11.83,183.23,728.31,0.9496169029567839,1.3995538
1980-10-13,2.7648239098145315e-37,1210.507786509881,0.9585822467574596,1.1920928955078125e-07,1.1920929e-07,0.55,0.55,10.742625,5.82,1.27,10.37,238.64,663.03,0.9124251064631426,1.9127235
