date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,9.890166698406836e-32,1009.7211958319288,1.7977149473341887,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615994,19.885,13.25,26.52,374.07,1511.61,0.004146516201727284,0.041426063
1980-10-02,5.847520407167795e-32,1007.8609097264332,1.9571353866976189,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.524764,21.51,14.48,28.54,380.0,1634.92,0.004017066121089358,0.021748682
1980-10-03,3.314763167646422e-32,1006.1174928747449,1.5628998802865124,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,17.72,9.06,26.38,433.97,1142.74,0.0038994193812274813,0.012168906
1980-10-04,1.188999013355986e-32,1004.5625809607005,1.5919575979067564,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519995,18.055,9.9,26.21,417.7,1213.63,0.0037974029725090764,0.007508474
1980-10-05,-2.2369444586655536e-32,1003.0481684229596,1.6485429885909775,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423991,18.81,10.0,27.62,427.43,1216.22,0.003700609858927829,0.004919345
1980-10-06,-6.144316389100412e-32,1001.5281359281147,1.4763931896571927,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423991,16.985,9.5,24.47,396.73,1191.65,0.0036059384076216165,0.0028480417
1980-10-07,-9.64616917160856e-32,999.9608028521262,1.4446887114576734,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423991,16.65,8.8,24.5,404.37,1132.8,0.003510856449932577,0.004142606
1980-10-08,-1.1855555199849964e-31,998.3044885709545,1.7666356052130057,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,20.21,11.05,29.37,420.45,1301.9,0.003413099777154362,0.010615429
1980-10-09,-1.18855268674846e-31,996.5175124605598,2.087245044321892,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,23.125,14.27,31.98,400.48,1601.39,0.0033106816214835432,0.0080263
1980-10-10,-8.859035153860404e-32,994.5598105501211,2.0354014288194704,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,22.72,13.88,31.56,397.74,1568.71,0.0032020029051038354,0.0054371706
1980-10-11,-4.487428541814472e-32,992.7418106169099,1.9133394962163286,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,21.825,12.81,30.84,401.85,1452.41,0.0031042768122983514,0.0038836934
1980-10-12,-1.066913348585482e-32,991.2177061125656,1.3995351353617616,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,16.55,5.62,27.48,443.49,904.83,0.003024651153550441,0.0023561073
1980-10-13,6.053558713009789e-33,989.8423051689464,1.3008298412749095,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.365,5.0,25.73,434.85,870.0,0.0029545491020961643,0.0012686732
1980-10-14,4.499800225890576e-33,988.4402034964336,1.490471769906832,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,17.79,8.44,27.14,408.99,1102.79,0.0028847582703844465,0.00080263
1980-10-15,2.6240447360825166e-33,986.8107502035567,1.768065179446293,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,20.715,12.28,29.15,378.74,1416.37,0.00280571936501166,0.0004919345
1980-10-16,1.5788895711508186e-33,984.2414532101512,2.014237594135862,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.131583,23.025,16.77,29.28,305.95,1901.46,0.0026854681818890866,0.00044015193
1980-10-17,9.511392053219166e-34,993.5608092907489,2.1089011824026933,1.1920928955078125e-07,1.1920929e-07,24.24,24.24,11.039997,23.81,19.62,28.0,170.37,2289.93,0.0031479271380833156,0.036247805
1980-10-18,5.736785125525834e-34,1021.0074951022251,1.7352845330018658,1.1920928955078125e-07,1.1920929e-07,29.56,29.56,11.039997,19.96,14.06,25.86,227.43,1605.84,0.005026343327590896,0.15534773
1980-10-19,3.4665585349507442e-34,1034.0162966678413,1.5052802390262914,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.020853,17.375,10.62,24.13,339.16,1289.3,0.0062744419711833685,0.06990648
1980-10-20,2.0949518012921066e-34,1032.4615634986328,1.2490517239858128,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,14.435,6.99,21.88,363.81,999.37,0.006110308965023208,0.031069547
1980-10-21,1.156193717725818e-34,1031.1775225352173,1.2909685161605358,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,14.995,6.49,23.5,384.33,959.43,0.00597799517092318,0.062139094
1980-10-22,4.974056550900656e-36,1029.7339887542964,1.362174103175322,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.924855,15.93,7.18,24.68,382.49,1014.73,0.005832664460932369,0.11133254
1980-10-23,-1.018080094204574e-34,1028.2338929560763,1.4255664666737757,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,16.825,7.92,25.73,378.95,1073.76,0.005685381555690028,0.10356516
1980-10-24,-1.7397411238039559e-34,1026.806627850183,1.4180336787026808,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847995,16.76,7.87,25.65,374.95,1069.54,0.005548703392756331,0.07767387
