date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,1.9287881767908865e-36,1247.5471441455827,1.5936722060911863,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,14.995,9.0,20.99,338.99,1160.21,0.00027841408050646407,0.192618
1980-10-02,1.133211501805238e-36,1246.219100407999,1.5947334592593128,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.487275,15.07,8.45,21.69,358.81,1116.02,0.0002666301098863795,0.18659869
1980-10-03,6.144625016055182e-37,1246.4864426086513,1.320123169487552,1.1920928955078125e-07,1.1920929e-07,2.88,2.88,11.423997,12.095,6.43,17.76,255.12,960.38,0.000268961493690916,0.192618
1980-10-04,2.9936664007124835e-37,1247.9713178553154,1.0102157678055972,1.1920928955078125e-07,1.1920929e-07,2.41,2.41,11.423997,7.87,2.37,13.37,290.94,726.15,0.0002822865061942741,0.18659869
1980-10-05,-2.040152205485319e-37,1248.7695155202357,0.8837275036898621,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,5.94,2.0,9.88,252.03,706.47,0.00028972015999959564,0.18659869
1980-10-06,-8.216467487559207e-37,1248.7665153688604,0.9261665175151638,1.1920928955078125e-07,1.1920929e-07,0.34,0.34,11.327997,6.655,-0.98,14.29,395.08,571.75,0.0002896918561241258,0.18659869
1980-10-07,-1.412201032350635e-36,1248.1190713150606,0.9994812402788067,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,7.965,-1.11,17.04,417.43,567.18,0.00028364800806197183,0.18659869
1980-10-08,-1.834351159132393e-36,1246.9839372727072,1.2458435625089337,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,11.435,2.53,20.34,404.87,727.93,0.0002733543445210164,0.18659869
1980-10-09,-1.9467702169009125e-36,1245.5178671556707,1.5357686013786358,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.173961,14.915,6.26,23.57,390.03,941.83,0.0002606105085361817,0.18659869
1980-10-10,-1.6081312934559092e-36,1243.8776148778227,1.7109236443233653,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,16.775,10.03,23.52,335.14,1242.53,0.0002470554714060595,0.192618
1980-10-11,-5.965173688791839e-37,1242.2942031285672,1.5321919558459909,1.1920928955078125e-07,1.1920929e-07,0.37,0.37,11.136,14.975,8.91,21.04,310.9,1152.71,0.0002346393800735517,0.18659869
1980-10-12,1.0874563072946881e-36,1240.954892413418,1.05586425659653,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,9.175,2.27,16.08,356.44,720.86,0.00022462575728144152,0.18057938
1980-10-13,3.0163355286148926e-36,1239.7903744138346,0.8405463898861505,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,5.68,0.25,11.11,310.2,620.03,0.00021626698765049473,0.18057938
1980-10-14,4.753321964343799e-36,1238.7248197941399,0.8829426350976503,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,6.575,-3.27,16.42,411.31,478.86,0.0002088913748585174,0.17456006
1980-10-15,5.861617283743767e-36,1237.6823992186567,1.187539008842707,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944003,11.205,1.42,20.99,399.17,673.86,0.00020191936011426008,0.17456006
1980-10-16,5.9044231560771686e-36,1236.5872833517085,1.340174516158609,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.923831,13.185,3.19,23.18,392.72,775.01,0.00019484540364026127,0.18057938
1980-10-17,4.4447160167074995e-36,1235.3639244024628,1.3058579676634015,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.895,3.56,22.23,378.73,786.36,0.00018723570814328856,0.17456006
1980-10-18,1.197075163432975e-36,1234.1102225295,1.6993799650234662,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,17.23,12.38,22.08,244.03,1430.08,0.0001797455145871118,0.18057938
1980-10-19,-3.07116220382212e-36,1232.9405916833155,1.3266509958538921,1.1920928955078125e-07,1.1920929e-07,3.12,3.12,10.751997,13.325,7.8,18.85,215.99,1064.11,0.00017302801658903354,0.18057938
1980-10-20,-7.246376261366634e-36,1231.8417500476498,1.0237135087839044,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.751997,9.22,2.3,16.14,327.42,721.36,0.00016694597062969272,0.16854075
1980-10-21,-1.021494718550942e-35,1230.8004158062438,1.071848223186337,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.706452,10.02,2.41,17.63,338.73,725.24,0.00016137964584958092,0.16854075
1980-10-22,-1.086325515255932e-35,1229.8033071428383,1.046768078128765,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,9.735,1.21,18.26,352.08,657.03,0.00015622374327592365,0.16854075
1980-10-23,-8.12534841565943e-36,1228.8095871426156,0.9414357673367413,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656003,8.095,0.14,16.05,338.1,614.97,0.00015124925561551216,0.16854075
1980-10-24,-4.865601333653644e-36,1227.5746392895026,0.7661314807865959,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,5.1,-2.65,12.85,331.38,504.9,0.00014528736953217197,0.16854075
1980-10-25,-2.9372107975451902e-36,1239.9579482780791,0.7710436516495276,1.1920928955078125e-07,1.1920929e-07,23.18,23.18,10.56,5.045,-0.01,10.1,182.87,610.51,0.00021745037590809686,0.27688837
1980-10-26,-1.4002383135589427e-13,1254.1959679037075,0.6282873780190364,1.1920928955078125e-07,1.1920929e-07,6.77,6.77,10.527275,1.875,-2.84,6.59,172.99,499.38,0.0003457187330599388,0.31902355
1980-10-27,5.5242708626318e-13,1256.562442015022,0.6689289121486122,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,2.86,-5.2,10.92,331.08,418.31,0.0003734143743052138,0.22271456
1980-10-28,3.8027868243492266e-13,1255.726160067481,1.0667533601722659,1.1920928955078125e-07,1.1920929e-07,0.28,0.28,10.463997,9.99,4.25,15.73,256.25,831.6,0.0003633823447044937,0.192618
1980-10-29,2.1652102466568242e-13,1255.1039644947311,0.9309146816756718,1.1920928955078125e-07,1.1920929e-07,0.34,0.34,10.376361,8.005,2.03,13.98,265.63,707.43,0.0003560937522196527,0.18659869
1980-10-30,1.2364090817392003e-13,1254.3953933269854,0.8055550753225665,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,5.81,0.0,11.62,261.7,611.86,0.00034797120625582116,0.17456006
1980-10-31,4.681017560723515e-14,1253.5325109911084,0.757733479378565,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368,4.895,-4.05,13.84,333.12,454.4,0.00033832952641460777,0.16854075
1980-11-01,-2.5475493291806218e-14,1252.640397038214,0.9314053528405036,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272005,8.2,1.71,14.69,271.75,695.24,0.00032864201269511837,0.16854075
1980-11-02,-7.30685312123755e-14,1251.8009972613743,0.7395379478430439,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272005,4.69,-5.07,14.45,337.12,428.63,0.0003197803536704561,0.16252144
