date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,410.7788190896847,2.046861164458818,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,19.915,11.5,28.33,374.24,1360.0,1.1920928955078125e-07,0.059596617
1980-10-02,0.0,410.9743980865526,1.7169646575974584,1.1920928955078125e-07,1.1920929e-07,3.0,3.0,11.424,17.085,7.94,26.23,293.47,1074.82,1.1920928955078125e-07,0.056191094
1980-10-03,0.0,411.14784094981206,1.2801469949894497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424,12.28,5.8,18.76,331.04,920.0,1.1920928955078125e-07,0.04427177
1980-10-04,0.0,411.1754108844236,0.9653836301489711,1.1920928955078125e-07,1.1920929e-07,2.04,2.04,11.328006,7.97,3.94,12.0,225.66,800.0,1.1920928955078125e-07,0.040866252
1980-10-05,0.0,411.0723566007261,0.8921236872884074,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,6.76,-1.39,14.91,380.54,560.0,1.1920928955078125e-07,0.047677293
1980-10-06,0.0,410.065418552777,1.0922307041497359,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.282264,10.0,0.5,19.5,397.31,640.0,1.1920928955078125e-07,0.04427177
1980-10-07,0.0,408.7658197744902,1.4800321829032885,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,15.0,6.0,24.0,375.01,920.0,1.1920928955078125e-07,0.047677293
1980-10-08,0.0,407.08143413251577,1.8795788934492568,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.05,8.6,29.5,384.04,1127.81,1.1920928955078125e-07,0.047677293
1980-10-09,0.0,405.1933869812635,1.8713638344158756,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,19.2,10.16,28.24,355.86,1253.05,1.1920928955078125e-07,0.04256901
1980-10-10,0.0,403.37604825087374,1.7428478541865515,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.075,10.41,25.74,324.97,1272.54,1.1920928955078125e-07,0.04256901
1980-10-11,0.0,401.85702134301556,1.3786053097561155,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,14.4,8.5,20.3,278.03,1120.0,1.1920928955078125e-07,0.032352448
1980-10-12,0.0,400.7889180690765,0.8976782660505,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,7.64,-0.13,15.41,343.16,600.0,1.1920928955078125e-07,0.030649688
1980-10-13,0.0,399.8675960342416,0.9692200512662138,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,9.0,-0.5,18.5,371.2,600.0,1.1920928955078125e-07,0.030649688
1980-10-14,0.0,398.6888636984651,1.3641797835152374,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,14.5,6.5,22.5,327.19,960.0,1.1920928955078125e-07,0.030649688
1980-10-15,0.0,396.96639951582625,1.553361833073016,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,16.71,9.8,23.62,290.69,1223.64,1.1920928955078125e-07,0.027244167
1980-10-16,0.0,396.8566871342124,1.8708883967099317,1.1920928955078125e-07,1.1920929e-07,4.3,4.3,10.848,19.995,14.53,25.46,175.05,1645.09,1.1920928955078125e-07,0.027244167
1980-10-17,0.0,408.88619188301016,1.8895203983648694,1.1920928955078125e-07,1.1920929e-07,22.85,22.85,10.848,19.655,15.5,23.81,138.36,1760.0,1.1920928955078125e-07,0.051082812
1980-10-18,0.0,418.9181169395808,1.2391524634570934,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,12.43,4.8,20.06,313.69,863.74,1.1920928955078125e-07,0.027244167
1980-10-19,0.0,418.06024236850834,1.0223423188459018,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,9.415,2.5,16.33,296.81,720.0,1.1920928955078125e-07,0.04427177
