date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,516.778676594565,1.5452203824168997,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.615986,22.085,14.68,29.49,412.33,1672.33,0.03834598624534982,0.061969314
1980-10-02,0.0,515.2065124933176,1.4881769151927553,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519992,21.63,13.08,30.18,440.73,1493.16,0.03770681749277169,0.042603903
1980-10-03,0.0,513.8975327346017,1.1044211014580134,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519992,16.62,9.5,23.74,416.71,1199.83,0.03718278283422214,0.018590795
1980-10-04,0.0,512.7759267339402,1.242593756776089,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519992,18.63,10.19,27.07,442.76,1245.56,0.03673955860837925,0.014717712
1980-10-05,0.0,511.6587314104109,1.3865582803825527,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,20.675,12.24,29.11,431.94,1414.72,0.036303329602977184,0.010457322
1980-10-06,0.0,510.4995959458508,1.435025661251157,1.1920928955078125e-07,1.1920929e-07,0.49,0.49,11.423989,21.305,13.62,28.99,400.45,1559.94,0.03585619840331346,0.008520781
1980-10-07,0.0,509.2521695220966,1.2731916546281103,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423989,19.3,12.94,25.66,371.54,1493.01,0.035381159734882955,0.005035007
1980-10-08,0.0,507.9814025650401,1.2935031075254437,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,19.755,12.11,27.4,407.55,1413.53,0.03490370336454547,0.0038343514
1980-10-09,0.0,506.7748286423855,1.3253052214357497,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327994,20.21,12.01,28.41,414.87,1404.78,0.03445633026855873,0.0024400419
1980-10-10,0.0,505.61030845117034,1.2817109989146311,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.310525,19.705,11.92,27.49,400.43,1398.83,0.03402998849099109,0.0020527337
