date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0,1324.77876758548,1.457413789935139,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.520011,13.865,7.93,19.8,323.15,1074.51,1.1920928955078125e-07,0.14516622
1980-10-02,0.0,1323.6690625165836,1.553323149770351,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424011,15.055,8.51,21.6,343.66,1120.53,1.1920928955078125e-07,0.14516622
1980-10-03,0.0,1324.5181211490208,1.2301934928567488,1.1920928955078125e-07,1.1920929e-07,3.49,3.49,11.424011,11.28,5.29,17.27,246.58,892.75,1.1920928955078125e-07,0.14806955
1980-10-04,0.0,1326.6560257617743,0.9961380866616496,1.1920928955078125e-07,1.1920929e-07,3.02,3.02,11.403402,7.975,2.52,13.43,239.93,734.78,1.1920928955078125e-07,0.14516622
1980-10-05,0.0,1327.7791013181113,0.8297443860593489,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,5.27,1.3,9.24,243.37,674.42,1.1920928955078125e-07,0.14806955
1980-10-06,0.0,1327.7406684202497,0.7970737653633915,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.327997,4.665,-3.21,12.54,391.96,485.84,1.1920928955078125e-07,0.14516622
1980-10-07,0.0,1326.9094155667274,0.9718701800070355,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231986,7.825,-0.56,16.21,394.37,588.14,1.1920928955078125e-07,0.14226289
1980-10-08,0.0,1325.654031256083,1.1644872422079233,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231986,10.665,1.96,19.37,392.08,711.96,1.1920928955078125e-07,0.13500458
1980-10-09,0.0,1324.4124180514832,1.4497295897961624,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135995,14.335,6.32,22.35,366.72,948.78,1.1920928955078125e-07,0.13210125
1980-10-10,0.0,1323.8575189056114,1.5764138798416483,1.1920928955078125e-07,1.1920929e-07,0.93,0.93,11.135995,15.715,9.44,21.99,295.03,1195.02,1.1920928955078125e-07,0.13935956
1980-10-11,0.0,1323.8257293481283,1.4365961090134274,1.1920928955078125e-07,1.1920929e-07,3.56,3.56,11.073931,14.285,8.23,20.34,239.08,1098.53,1.1920928955078125e-07,0.13935956
1980-10-12,0.0,1324.003126997642,0.9825669652374723,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.295,1.61,14.98,341.87,692.66,1.1920928955078125e-07,0.13210125
1980-10-13,0.0,1324.0757894727603,0.7753013313732656,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.038047,4.68,0.64,8.72,240.11,640.42,1.1920928955078125e-07,0.13210125
1980-10-14,0.0,1323.7297943920912,0.7618753184997845,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,4.55,-3.68,12.78,381.96,465.27,1.1920928955078125e-07,0.12774627
1980-10-15,0.0,1322.9131645165407,1.1269252148281628,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944006,10.59,1.51,19.67,384.4,680.78,1.1920928955078125e-07,0.12774627
