date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.816769437534218e-48,500.8013707381692,1.7932656076510012,1.1920928955078125e-07,1.1920929e-07,28.36,28.36,11.519998,16.74,14.54,18.94,104.21,1652.5,9.641229368408057e-05,0.0113177495
1980-10-02,4.733003442658635e-48,514.7732279332488,1.9700058756089704,1.1920928955078125e-07,1.1920929e-07,6.03,6.03,11.519998,17.85,14.2,21.5,167.34,1621.53,0.00037350038512219924,0.021503724
1980-10-03,2.8516178226575e-48,514.5537895176068,2.1293496526125786,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4244,19.31,12.86,25.76,347.92,1472.49,0.0003656399027874855,0.017542511
1980-10-04,1.7170671592880582e-48,518.8502779680796,1.3957463826857968,1.1920928955078125e-07,1.1920929e-07,11.09,11.09,11.4240055,12.21,7.22,17.2,229.21,1017.78,0.0005545214614874798,0.016410736
1980-10-05,9.760993240545561e-49,527.0631086555983,1.4990193454304905,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.4240055,13.105,7.12,19.09,345.31,1009.93,0.0012292643617683294,0.017542511
1980-10-06,4.977541994885351e-49,533.1444882262102,1.419041627329425,1.1920928955078125e-07,1.1920929e-07,12.18,12.18,11.328003,12.175,7.03,17.32,233.73,1002.57,0.0022163929364706954,0.032255586
1980-10-07,2.8688322214696383e-49,536.9654674139647,1.3440208363732589,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328003,11.195,3.16,19.23,407.4,772.69,0.0032099222739354234,0.050363984
1980-10-08,1.698211706226955e-49,535.6740648395164,1.5326517251114387,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232394,13.475,4.24,22.71,421.58,819.59,0.00283225071274649,0.04187567
1980-10-09,1.0145091959546945e-49,533.9365356923221,1.926114020637062,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,17.285,8.57,26.0,399.94,1125.59,0.0023932537608242674,0.03395325
1980-10-10,5.250677480556142e-50,531.9485966368186,2.198285343835342,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,19.575,11.11,28.04,385.36,1328.85,0.0019738064403002588,0.030557923
1980-10-11,-2.672753711350546e-50,530.2707951063412,2.161785882340895,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,19.49,12.84,26.14,338.63,1469.47,0.0016775516785866508,0.02433316
1980-10-12,-1.2347911386061654e-49,528.8804557428093,1.796814573819764,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.43,6.61,26.25,410.74,969.17,0.0014660481960504744,0.018674286
