date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,8.172314167524532e-46,837.3813458187442,1.9261160714738554,1.1920928955078125e-07,1.1920929e-07,15.52,15.52,11.519998,17.61,15.57,19.65,96.38,1766.21,0.0013408730350341885,0.11128095
1980-10-02,4.942053558637421e-46,844.0649684235187,2.0531966263199664,1.1920928955078125e-07,1.1920929e-07,4.44,4.44,11.519998,18.55,14.77,22.33,170.41,1681.73,0.001824258653791917,0.13696116
1980-10-03,2.962374248874075e-46,846.5151748776034,2.117010709653471,1.1920928955078125e-07,1.1920929e-07,5.81,5.81,11.423997,19.16,12.75,25.57,285.98,1461.31,0.0020422090097190855,0.13696116
1980-10-04,1.7701536932288593e-46,852.6496244879827,1.4094540121197845,1.1920928955078125e-07,1.1920929e-07,12.22,12.22,11.423997,12.335,7.96,16.71,203.99,1076.66,0.0027090269431208395,0.1643534
1980-10-05,1.0305755052463384e-46,857.2123868488382,1.4691733299984955,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.414158,12.93,7.78,18.08,308.92,1062.78,0.0033426163259796687,0.17120147
1980-10-06,6.198576760750311e-47,860.7533352443443,1.4100135644445912,1.1920928955078125e-07,1.1920929e-07,8.05,8.05,11.328,12.325,7.43,17.22,224.23,1034.59,0.00393477075284189,0.16777743
1980-10-07,3.735931662068379e-47,863.2928617882523,1.2879138725962966,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,10.835,2.62,19.05,408.51,729.27,0.004423030770542262,0.14723326
1980-10-08,2.2466797258841303e-47,861.8252761322108,1.5001530667293352,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,13.44,4.37,22.51,414.79,829.23,0.004133923840982342,0.13011311
1980-10-09,1.333587755696768e-47,860.1336581669731,1.8828025093784533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,17.205,7.94,26.47,405.45,1075.24,0.00382404904906812,0.119841024
1980-10-10,1.1919974913705883e-48,858.3825002775851,2.137644369333982,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.176534,19.46,11.58,27.34,369.72,1358.09,0.0035277142874211467,0.10956893
1980-10-11,-2.0480047047523779e-47,856.9190393958581,2.0565641377509274,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,18.895,12.68,25.11,323.74,1456.88,0.00329775529545474,0.10272088
1980-10-12,-4.68194264555194e-47,855.6549569205017,1.7411505577794426,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,16.135,6.36,25.91,406.95,946.1,0.003111227734726773,0.10272088
1980-10-13,-7.293750375681184e-47,854.5007633426995,1.1490720646662014,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.605,0.78,18.43,403.07,643.34,0.0029501451711684886,0.09587282
1980-10-14,-9.394564197559677e-47,853.3669691536358,1.1384265589673719,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,9.48,0.27,18.69,406.03,621.27,0.002800032299234143,0.08902476
