date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,7.25244505280749e-35,1028.376770238684,1.6750135087012825,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.519998,13.845,9.16,18.53,296.06,1172.45,0.0004771286311271888,0.018572884
1980-10-02,4.2809680970410583e-35,1026.658657593693,1.8051045309897722,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.423997,15.23,9.5,20.96,339.07,1199.91,0.000409783992708583,0.019119145
1980-10-03,2.400887732172796e-35,1025.9975838958421,1.5356900097700237,1.1920928955078125e-07,1.1920929e-07,2.01,2.01,11.423997,12.615,7.13,18.1,333.87,1011.1,0.0003864820902873598,0.019665407
1980-10-04,1.318722258982342e-35,1026.4352572227026,1.1445598823016632,1.1920928955078125e-07,1.1920929e-07,2.23,2.23,11.423997,7.975,2.37,13.58,278.47,729.65,0.00040175636634483063,0.019665407
1980-10-05,3.833793670893003e-36,1026.0357300228407,0.9714371343545412,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,5.6,1.61,9.59,269.12,688.01,0.00038778991909729673,0.019665407
1980-10-06,-2.327356662178273e-36,1025.081030699463,0.9600151849579268,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328006,5.435,-1.49,12.36,390.12,554.53,0.00035635079874240795,0.019665407
1980-10-07,-3.211237847170453e-36,1023.9808290934525,1.0917831659504598,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,7.545,-0.54,15.63,409.8,585.75,0.00032326804845552267,0.019665407
1980-10-08,-1.0882394137602471e-36,1023.3312705337379,1.3512024966018237,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.231995,10.885,3.12,18.65,393.09,769.76,0.00030519685215040166,0.019665407
1980-10-09,1.2482443664519126e-36,1023.1284896407221,1.6863348988326667,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,14.59,7.01,22.17,378.5,1000.56,0.0002997649663748424,0.019119145
1980-10-10,3.1588625365757655e-36,1023.048647307449,1.9068363679692966,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.135997,16.615,10.44,22.79,330.7,1275.55,0.00029765285464943556,0.019119145
1980-10-11,4.0042641397210516e-36,1022.7679044269621,1.6621455078156568,1.1920928955078125e-07,1.1920929e-07,3.96,3.96,11.135997,14.36,9.16,19.56,249.31,1173.1,0.0002903436781452584,0.018572884
1980-10-12,3.1519350186251305e-36,1021.9671745609453,1.172660737282891,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,8.95,1.4,16.5,383.93,677.86,0.000270467713304763,0.017480362
1980-10-13,9.176541495474118e-37,1020.8564291820858,0.8800897122411936,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.04,4.575,-0.06,9.21,290.75,607.54,0.0002451291442453984,0.017480362
1980-10-14,-1.7184490833743844e-36,1019.6872704424687,0.9336233858834174,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,5.615,-2.51,13.74,396.1,519.25,0.00022101809294010244,0.017480362
1980-10-15,-4.048083753847724e-36,1018.4385681943728,1.2674566071937299,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,10.36,2.46,18.26,380.5,720.32,0.00019787976014012433,0.016387839
1980-10-16,-5.3629589355800776e-36,1017.0891922900767,1.5107044373685294,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.858045,13.31,4.44,22.18,386.17,835.26,0.00017559126374722705,0.015295316
1980-10-17,-4.954783702278914e-36,1015.6180125818588,1.4770791072724723,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,12.985,4.27,21.7,379.09,821.83,0.00015414155164590127,0.015295316
1980-10-18,9.548598025863359e-37,1014.0824764590808,1.9065371286608674,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,17.195,12.69,21.7,245.41,1464.93,0.00013454306913851174,0.015841577
1980-10-19,1.9507220141551047e-35,1012.678236922995,1.4963887136845677,1.1920928955078125e-07,1.1920929e-07,0.05,0.05,10.752003,13.385,7.96,18.81,290.05,1076.66,0.00011880993121647003,0.016387839
1980-10-20,4.8067909702529094e-35,1011.4030664750022,1.1136928546345048,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752003,8.72,1.68,15.76,344.72,687.59,0.00010612270139153955,0.015295316
1980-10-21,8.348338114038015e-35,1010.2428419147914,1.1110153435268193,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,8.84,2.26,15.42,327.43,720.86,9.576014456975357e-05,0.015295316
1980-10-22,1.2260008710996396e-34,1009.1834400420511,1.1835175295640543,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,9.845,2.5,17.19,340.07,720.14,8.718445161214237e-05,0.015295316
1980-10-23,1.6226448026614026e-34,1008.2107376564703,1.0547794938619974,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.656,8.065,0.15,15.98,349.88,612.37,7.998855370886859e-05,0.015295316
1980-10-24,1.9932301326376867e-34,1007.3106115577376,0.8356442948790466,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.559998,4.665,-2.3,11.63,328.2,520.0,7.385978032213255e-05,0.016387839
1980-10-25,2.306221387577089e-34,1006.4689385455418,0.8478060403409708,1.1920928955078125e-07,1.1920929e-07,25.08,25.08,10.559998,4.895,-0.04,9.83,192.3,612.12,6.855456011159279e-05,0.024035498
1980-10-26,2.5300830940282087e-34,1005.6715954195719,0.6522400506345892,1.1920928955078125e-07,1.1920929e-07,5.47,5.47,10.464,1.155,-3.69,6.0,191.87,469.4,6.388069922381061e-05,0.023489237
1980-10-27,2.6332797785396395e-34,1004.9044589795163,0.6916418648490618,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,2.025,-4.98,9.03,325.4,425.75,5.968493922930572e-05,0.024581758
1980-10-28,2.5842759676599818e-34,1004.1534060250641,1.0199950064530663,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464,7.89,2.11,13.67,281.25,714.88,5.584424699160807e-05,0.027313065
1980-10-29,2.3515361879378302e-34,1003.4043133559038,1.000119693562107,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,7.74,1.03,14.45,302.77,658.56,5.225977278955421e-05,0.027859326
1980-10-30,1.9035249659217844e-34,1002.6430577717243,0.8039701509144149,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,4.43,-0.73,9.59,254.72,579.53,4.8852725285656524e-05,0.027859326
1980-10-31,1.2236642341067816e-34,1001.8384139571003,0.8126419357273533,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.366716,4.605,-3.56,12.77,330.29,475.16,4.5492658451917255e-05,0.026766805
1980-11-01,5.229644947468561e-35,1000.8451851686298,1.0300743723537888,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.272,8.38,2.75,14.01,258.13,740.31,4.1662051615325494e-05,0.024581758
