date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,2.688213268571292e-39,1106.1790915665656,1.7066837304894125,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.52,13.525,8.02,19.03,328.02,1081.62,0.05509538068179,0.061590683
1980-10-02,1.5861349948646946e-39,1104.422207614349,1.8823486119577157,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.424003,15.285,9.0,21.57,350.71,1160.0,0.04984758824568848,0.061590683
1980-10-03,8.870465074107983e-40,1103.779349008344,1.4434674972566044,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,11.424003,11.01,5.87,16.15,312.91,923.76,0.04805490609458077,0.061590683
1980-10-04,4.732549617925931e-40,1104.18432067389,1.325733027476425,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,11.328,9.795,4.9,14.69,302.43,872.22,0.049176549429706076,0.061590683
1980-10-05,6.897088176912052e-41,1103.870191210191,1.0377128775584128,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,6.015,2.41,9.62,240.95,721.53,0.04830426354689356,0.061590683
1980-10-06,-2.4214569137099576e-40,1103.0573311541937,0.932856377836295,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.232,4.545,-1.55,10.64,355.64,556.32,0.04611823278048125,0.061590683
1980-10-07,-3.568543416063182e-40,1102.089178265007,1.051141355264151,1.1920928955078125e-07,1.1920929e-07,0.64,0.64,11.232,6.365,-0.02,12.75,360.2,600.0,0.04364328155679923,0.055816557
1980-10-08,-2.131126893184322e-40,1101.3287064847375,1.2929498954988403,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.147342,9.695,3.32,16.07,351.11,785.48,0.04179274013842472,0.055816557
1980-10-09,2.745482683920587e-41,1100.9828496513042,1.5723653411234209,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,12.825,6.09,19.56,353.97,927.2,0.04097728882463025,0.055816557
1980-10-10,2.7703784182936506e-40,1100.8611072158453,1.6166790508818354,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136,13.275,7.53,19.02,319.19,1042.55,0.04069405015832926,0.055816557
1980-10-11,4.6751953161362075e-40,1100.7429304601333,1.3814884580368445,1.1920928955078125e-07,1.1920929e-07,4.0,4.0,11.039997,10.9,6.53,15.27,198.69,962.37,0.04042097991546281,0.06736481
1980-10-12,5.307830721535487e-40,1100.4077706659402,1.2340546653672142,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.039997,9.13,2.59,15.67,352.03,736.11,0.03965645526283741,0.07313894
1980-10-13,4.005704447506169e-40,1099.6400259547581,0.9034092561790966,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,4.5,1.65,7.35,193.78,689.95,0.03795922913460624,0.06736481
1980-10-14,1.538534409114867e-40,1098.578535096808,0.8561169257083849,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,3.71,-0.89,8.31,291.16,569.93,0.03573161447178409,0.06736481
1980-10-15,-8.998029790845774e-41,1097.3937352816151,1.015195767390558,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848,6.43,0.5,12.36,336.56,639.21,0.0333992588017508,0.06736481
