date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,0.0004481573532315,24.533830105151942,0.2678149921609891,0.0002245807883085004,1.1920929e-07,1.1920929e-07,0.0,11.328,7.02,3.24,10.8,232.74,773.39,3.019057417555282,5.3593264
1980-10-02,0.0002674503711741847,21.42580903793504,0.27838382296633063,0.00013390400973310176,1.1920929e-07,1.1920929e-07,0.0,11.2319975,9.855,3.54,16.17,326.99,788.46,2.6586207383434517,4.122081
1980-10-03,0.00014122818254636482,18.628611760712754,0.2799106161148037,7.066395476375789e-05,1.1920929e-07,1.1920929e-07,0.0,11.2319975,12.16,4.4,19.92,343.17,839.95,2.371173251623472,3.6993032
1980-10-04,7.234670535400582e-05,16.12027312510956,0.2286222948483683,3.618643779087112e-05,1.1920929e-07,1.1920929e-07,0.0,11.136,11.375,4.03,18.72,332.08,819.37,2.139941258505011,3.2889602
1980-10-05,3.3560623054720214e-05,13.849567094345323,0.21693197286128602,1.678312731588323e-05,1.1920929e-07,1.1920929e-07,0.0,11.040003,13.105,7.86,18.35,259.45,1068.78,1.9501231414277023,3.065137
1980-10-06,-4.244990204671522e-06,11.76591876024375,0.19948943441216774,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,14.39,8.4,20.38,287.24,1112.17,1.7907928815588074,2.9221387
1980-10-07,-3.097038605944877e-05,9.857151008443694,0.1612048905095297,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,13.945,8.2,19.69,281.59,1095.92,1.6562866145628048,2.7853577
1980-10-08,-3.651162782567456e-05,8.111090758809693,0.13561740717160775,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.943997,14.305,6.88,21.73,313.15,992.7,1.5421129187547102,2.6112728
1980-10-09,-2.2919125564291785e-05,6.530704135143326,0.05391747946572881,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.848002,3.455,-1.67,8.58,264.87,543.63,1.4455732512044426,2.2755377
1980-10-10,-1.388584082178775e-05,5.07872903781221,0.04539183951001586,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,4.775,-1.95,11.5,310.61,534.71,1.3622138865799838,2.0517144
1980-10-11,-8.418067562024295e-06,3.711083452093479,0.04037178953876092,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,7.77,2.84,12.7,256.29,750.99,1.2880972220466782,1.9335853
1980-10-12,-5.105336120045411e-06,3.922001129085083,0.044829086979374204,1.1920928955078125e-07,1.1920929e-07,3.71,3.71,10.655994,8.675,3.66,13.69,197.92,797.64,1.2992587890287841,2.0517144
1980-10-13,-3.1086887137559723e-06,8.59803714742335,0.06784510954553036,1.1920928955078125e-07,1.1920929e-07,8.45,8.45,10.647531,3.06,-0.86,6.98,169.15,581.4,1.5731384033255602,3.2143524
1980-10-14,0.009477214263339251,11.28133404416736,0.08672103048580691,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.56,2.795,-1.13,6.72,219.59,566.9,1.755644407849924,2.3750148
1980-10-15,0.031035569687335843,9.488855184698622,0.07220567910913636,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.464003,2.78,0.02,5.54,153.68,614.97,1.6315207418164364,2.0828009
1980-10-16,0.02233699111857854,7.852833417634729,0.06274846295860045,0.012384317878015198,1.1920929e-07,1.1920929e-07,0.0,10.464003,3.505,-1.01,8.02,237.0,570.05,1.5259073025850507,1.9087161
1980-10-17,0.01252015609496292,6.3233204192902575,0.0525015492492451,0.006651440811680594,1.1920929e-07,1.1920929e-07,0.0,10.368,4.215,-0.58,9.01,243.93,586.53,1.4333619307438923,1.7905871
1980-10-18,0.006665051452120098,4.890586990925247,0.041055340283647206,0.003443540677561107,1.1920929e-07,1.1920929e-07,0.0,10.368,4.38,-0.21,8.97,234.54,602.82,1.3517702986449462,1.6848927
1980-10-19,0.003678560731618064,4.1202129497209175,0.039680409273969465,0.0018731060741770035,1.1920929e-07,0.88,0.88,10.272003,6.6,1.82,11.38,238.65,697.51,1.3098361114201593,1.6289369
1980-10-20,0.0014780178263590982,5.2161790978304605,0.05285867350311976,0.0007444701554984639,1.1920929e-07,3.41,3.41,10.176,7.525,4.71,10.34,112.42,856.37,1.369894579836442,1.7657177
1980-10-21,0.0003834250120749224,8.216337841198728,0.06899418856118669,0.0001920800424368957,1.1920929e-07,6.01,6.01,10.176,4.665,0.9,8.43,149.48,655.46,1.5487664184304228,1.964672
1980-10-22,0.0008773100843445199,9.68146504410337,0.056242633968901945,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,-0.61,-2.96,1.74,116.94,493.37,1.644426152059402,1.7657177
1980-10-23,0.0008956147983576261,8.035071092497454,0.052640782270312776,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.08,1.13,-3.28,5.54,203.91,480.86,1.5373249011073706,1.6289369
1980-10-24,0.0008956235038485329,6.496609957203701,0.04095751649153569,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.984003,0.71,-3.8,5.22,212.97,470.98,1.4435585706019345,1.554329
1980-10-25,0.0009220100510277667,8.119694934832564,0.05607689887528015,1.1920928955078125e-07,1.1920929e-07,5.89,5.89,9.975536,2.055,-1.09,5.2,118.71,571.13,1.5426557821792768,1.6289369
1980-10-26,0.0009550748581234556,10.636434662706419,0.06795858354128366,1.1920928955078125e-07,1.1920929e-07,2.48,2.48,9.887998,1.045,-1.2,3.29,97.16,563.33,1.7099354437109346,1.6538061
1980-10-27,0.0009570460861764764,9.879220515017593,0.06625644368646644,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.819989,1.855,-1.66,5.37,162.31,544.38,1.657782550019759,1.554329
1980-10-28,0.0022405483452304573,8.212464302832906,0.05983726532863455,0.0010297790027115567,1.1920929e-07,1.1920929e-07,0.0,9.791991,3.12,-0.79,7.03,181.36,578.66,1.5485210333983528,1.5045905
1980-10-29,0.0037421286041194606,6.658881053202455,0.044912706906667585,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.696,2.125,-1.18,5.43,152.83,564.5,1.4531726225638886,1.454852
1980-10-30,0.002615615870745832,5.201094571506936,0.043405013174352726,0.001324910576285604,1.1920929e-07,1.1920929e-07,0.0,9.696,5.3,0.1,10.5,215.89,617.31,1.3690495471060806,1.4051135
1980-10-31,0.005633912318125367,6.074869406618829,0.041839943457867866,1.1920928955078125e-07,1.1920929e-07,5.96,5.96,9.6,2.58,-0.59,5.75,113.87,592.03,1.418868196621553,1.4051135
1980-11-01,0.008385885177933837,15.649670932203401,0.10597395565852231,1.1920928955078125e-07,1.1920929e-07,16.79,16.79,9.6,2.33,0.02,4.64,89.52,623.55,2.0991402408343975,3.8236494
