date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),dayl(s),tmean(c),tmin(c),tmax(c),srad(w/m2),vp(pa),q_bucket,obs_runoff(mm/day)
1980-10-01,4.516800372113153e-12,814.969986849521,1.068629582749591,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,8.295,3.98,12.61,263.83,814.16,1.5202766070051255,2.9416788
1980-10-02,2.694375777276183e-12,812.2835397165541,1.3292945368355777,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.328,11.78,5.72,17.84,317.91,922.8,1.4687028389338501,3.4177475
1980-10-03,1.5678581932721403e-12,809.336986325253,1.6830036843517928,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.2319975,15.805,9.69,21.92,307.14,1215.11,1.414145276012904,3.7872338
1980-10-04,-1.1079022645138603e-13,806.2631940836526,1.653736048427023,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,15.72,8.13,23.31,361.12,1090.73,1.3593904275121815,3.6451237
1980-10-05,-2.512270603587135e-12,803.2027238052274,1.5553240447880174,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.136003,14.775,8.14,21.41,318.31,1090.96,1.3069793198606339,3.6238072
1980-10-06,-5.080922489569769e-12,800.2105395419844,1.7663098835442566,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,17.08,9.29,24.87,344.06,1183.46,1.2576917646059618,3.9506602
1980-10-07,-7.2610854358339535e-12,797.3416053459307,1.5804805864439426,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,11.040003,15.3,8.64,21.96,326.29,1131.37,1.2121807306612569,3.7374952
1980-10-08,-8.497098993814349e-12,794.6508852690732,1.3875021124223288,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.944,13.375,6.05,20.7,348.55,949.72,1.1709945049481882,3.296954
1980-10-09,-8.233302714945623e-12,792.1933433634191,0.8913560567883652,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.862797,6.585,0.61,12.56,301.55,634.44,1.1346014261790718,2.3519218
1980-10-10,-5.855729911976419e-12,790.0221646762528,0.9614033741241725,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.847998,7.81,2.14,13.48,289.66,721.16,1.1033912079836552,2.2737613
1980-10-11,2.411538541451817e-12,788.0554151732002,1.1072604536358548,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.752,10.19,4.43,15.95,287.21,834.94,1.0758613324879287,2.032174
1980-10-12,1.660698562555738e-11,786.206360075645,0.9895945422769046,1.1920928955078125e-07,1.1920929e-07,8.91,8.91,10.752,8.47,4.21,12.73,192.84,831.96,1.0506056668529555,2.1813898
1980-10-13,3.397360994279527e-11,784.4511387282871,0.7326509960618874,1.1920928955078125e-07,1.1920929e-07,14.59,14.59,10.655997,4.06,0.88,7.24,142.65,662.89,1.027180372552801,1.8900641
1980-10-14,5.1754410095620504e-11,782.7658904758266,0.6431879583580594,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.655997,2.16,-1.12,5.44,190.67,575.39,1.0051805840288226,1.534789
1980-10-15,6.719238468648813e-11,781.1267546629634,0.5994074931017079,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.560002,1.29,-1.48,4.06,163.08,559.74,0.9842348724005263,1.4068898
1980-10-16,7.753053231785312e-11,779.5098706343977,0.626743195946059,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.515927,2.035,-2.05,6.12,220.83,531.39,0.9640011602015621,1.4068898
1980-10-17,8.001185159217048e-11,777.8913777348292,0.7165404105323834,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.463997,4.125,-0.47,8.72,236.76,591.47,0.9441638935494377,1.4353118
1980-10-18,7.187934111189526e-11,776.2474153089582,0.7373754551371768,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,4.725,0.11,9.34,232.95,612.51,0.9244323096840767,1.5418944
1980-10-19,4.9300512554610214e-11,774.5593203720622,0.8212609803639876,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.368003,6.39,1.29,11.49,243.62,665.06,0.904600060110925,1.6982155
1980-10-20,-6.004966083161789e-11,773.1752333603982,0.9457353701779917,1.1920928955078125e-07,1.1920929e-07,2.87,2.87,10.272,8.735,4.02,13.45,197.12,817.91,0.8886572344136102,1.9113806
1980-10-21,-2.7512962050471896e-10,772.2963875905195,0.7077221182649158,1.1920928955078125e-07,1.1920929e-07,0.3,0.3,10.272,4.325,0.4,8.25,217.51,640.06,0.8786802730852031,1.6555824
1980-10-22,-5.628521624692539e-10,771.8936368897988,0.5842076237931955,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,1.63,-2.48,5.74,197.33,509.64,0.8741456117800497,1.4068898
1980-10-23,-8.901300827297839e-10,771.9378350856088,0.6680419158688428,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.175997,3.61,-1.1,8.32,213.81,567.31,0.8746421039058111,1.4637339
1980-10-24,-1.2238761772908698e-09,772.3998360053222,0.8337686821140728,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,10.080003,7.095,2.12,12.07,227.53,715.08,0.8798488144049552,1.4850504
1980-10-25,-1.5310032421570725e-09,773.2504934763117,0.7637346101628633,1.1920928955078125e-07,1.1920929e-07,9.91,9.91,10.073048,5.75,1.28,10.22,169.83,676.95,0.8895168610605073,1.563211
1980-10-26,-1.7784240733329533e-09,774.4606613259502,0.5857779492287187,1.1920928955078125e-07,1.1920929e-07,2.0,2.0,9.983997,1.9,-0.24,4.04,110.53,605.3,0.9034542330815448,1.3074127
1980-10-27,-1.933051466823072e-09,776.0011933816103,0.5582099393456403,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.939928,1.23,-1.68,4.14,145.98,543.22,0.9215127599415975,1.1866192
1980-10-28,-1.9617982186319904e-09,777.8429434706649,0.6815935341253119,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.888,4.225,-0.87,9.32,219.45,574.04,0.9435765858126942,1.1866192
1980-10-29,-1.8315771247642716e-09,779.9567654204864,0.8492009657896462,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.806794,7.65,1.91,13.39,249.36,705.24,0.969551644431449,1.2860962
1980-10-30,-1.5093009812244721e-09,782.3135130584478,0.8351574613425037,1.1920928955078125e-07,1.1920929e-07,1.1920929e-07,0.0,9.791994,7.37,2.34,12.4,221.05,725.71,0.9993557391257137,1.3074127
1980-10-31,-9.881370435190605e-10,785.8099121457498,0.8027314244623154,1.1920928955078125e-07,1.1920929e-07,8.39,8.39,9.696,6.845,2.96,10.73,143.8,764.33,1.0452683727420127,1.534789
1980-11-01,-5.770033078614676e-10,801.156378741304,0.7579207672868564,1.1920928955078125e-07,1.1920929e-07,24.51,24.51,9.696,5.675,3.78,7.57,78.56,817.8,1.273067416130041,2.8564126
1980-11-02,-3.430882890036041e-10,826.7816013833801,0.7078492465231959,1.1920928955078125e-07,1.1920929e-07,30.13,30.13,9.5999975,4.32,1.49,7.15,99.86,691.9,1.769391608636904,3.8014448
1980-11-03,-2.0011277779011624e-10,851.6603160885503,0.750330642957631,1.1920928955078125e-07,1.1920929e-07,25.48,25.48,9.5999975,4.75,1.57,7.93,127.24,705.69,2.435743100751254,4.860165
1980-11-04,-1.1751139443533296e-10,868.8598961944436,0.9069603064013364,1.1920928955078125e-07,1.1920929e-07,21.4,21.4,9.518794,7.46,5.15,9.77,83.87,888.23,3.0380455216574345,4.760688
